idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
3522;-2927.357142857143;3691.0;-239.8571428571429;6.353987111165297e-08
3523;-2927.357142857143;3691.0;-229.71428571428578;6.299928264803953e-08
3525;-2927.357142857143;3691.0;-209.42857142857144;4.237339538316669e-08
3527;-2927.357142857143;3691.0;-189.14285714285722;2.244552850976109e-08
3558;-2917.214285714286;3691.0;-209.42857142857144;4.52594629333182e-08
3560;-2917.214285714286;3691.0;-189.14285714285722;2.2928392275744477e-08
3586;-2907.0714285714284;3691.0;-260.1428571428572;2.4067537081337198e-08
3588;-2907.0714285714284;3691.0;-239.8571428571429;6.396820768810384e-08
3590;-2907.0714285714284;3691.0;-219.57142857142856;6.169905014556114e-08
3593;-2907.0714285714284;3691.0;-189.14285714285722;2.3959455530409112e-08
3621;-2896.9285714285716;3691.0;-239.8571428571429;6.333475502494246e-08
3626;-2896.9285714285716;3691.0;-189.14285714285722;2.4466435408219623e-08
3654;-2886.7857142857147;3691.0;-239.8571428571429;6.061315630647047e-08
3687;-2876.642857142857;3691.0;-239.8571428571429;5.250519965906512e-08
3689;-2876.642857142857;3691.0;-219.57142857142856;5.103970335673216e-08
3690;-2876.642857142857;3691.0;-209.42857142857144;3.877373516172705e-08
3693;-2876.642857142857;3691.0;-179.0;2.134290022882439e-08
3725;-2866.5;3691.0;-189.14285714285722;2.5228800890950136e-08
3755;-2856.357142857143;3691.0;-219.57142857142856;4.823066130061339e-08
3758;-2856.357142857143;3691.0;-189.14285714285722;2.487757149935418e-08
3788;-2846.214285714286;3691.0;-219.57142857142856;4.8167626199221347e-08
3821;-2836.0714285714284;3691.0;-219.57142857142856;5.3919370582132075e-08
3851;-2825.9285714285716;3691.0;-250.0;2.5172401332748268e-08
3855;-2825.9285714285716;3691.0;-209.42857142857144;2.6250397326462708e-08
3856;-2825.9285714285716;3691.0;-199.28571428571433;3.2266786088533655e-08
3858;-2825.9285714285716;3691.0;-179.0;2.1763053097538492e-08
3888;-2815.7857142857147;3691.0;-209.42857142857144;2.4692243532166894e-08
3890;-2815.7857142857147;3691.0;-189.14285714285722;2.3179867625389155e-08
3924;-2805.642857142857;3691.0;-179.0;1.5613774861774862e-08
3983;-2785.357142857143;3691.0;-250.0;1.8818914820589284e-08
3988;-2785.357142857143;3691.0;-199.28571428571433;2.897228418351979e-08
4051;-2765.0714285714284;3691.0;-229.71428571428578;3.539530198518769e-08
4052;-2765.0714285714284;3691.0;-219.57142857142856;3.5373724890399023e-08
4056;-2765.0714285714284;3691.0;-179.0;1.7654382932438078e-08
4082;-2754.9285714285716;3691.0;-250.0;1.6070887318805515e-08
4085;-2754.9285714285716;3691.0;-219.57142857142856;3.2085449634788454e-08
4088;-2754.9285714285716;3691.0;-189.14285714285722;1.601817247342927e-08
4121;-2744.7857142857147;3691.0;-189.14285714285722;1.429889316524552e-08
4155;-2734.642857142857;3691.0;-179.0;1.249295116277951e-08
7083;-3120.0714285714284;3701.1428571428573;-270.28571428571433;4.6833456487866425e-09
7150;-3099.785714285714;3701.1428571428573;-260.1428571428572;7.934564871465286e-09
7218;-3079.5;3701.1428571428573;-239.8571428571429;1.4402948289792927e-08
7282;-3059.214285714286;3701.1428571428573;-260.1428571428572;1.4027704549161425e-08
7380;-3028.785714285714;3701.1428571428573;-270.28571428571433;9.22508343574371e-09
7381;-3028.785714285714;3701.1428571428573;-260.1428571428572;1.9839353865558312e-08
7382;-3028.785714285714;3701.1428571428573;-250.0;3.326461469610943e-08
7449;-3008.5;3701.1428571428573;-239.8571428571429;2.9605381089814422e-08
7451;-3008.5;3701.1428571428573;-219.57142857142856;2.4716825770164826e-08
7453;-3008.5;3701.1428571428573;-199.28571428571433;2.4707207978107518e-08
7486;-2998.357142857143;3701.1428571428573;-199.28571428571433;2.7014269156192918e-08
7516;-2988.214285714286;3701.1428571428573;-229.71428571428578;6.041322274368406e-08
7517;-2988.214285714286;3701.1428571428573;-219.57142857142856;3.512375591577686e-08
7518;-2988.214285714286;3701.1428571428573;-209.42857142857144;5.002015623419958e-08
7546;-2978.0714285714284;3701.1428571428573;-260.1428571428572;2.3302187812571007e-08
7551;-2978.0714285714284;3701.1428571428573;-209.42857142857144;5.2941109979963514e-08
7581;-2967.9285714285716;3701.1428571428573;-239.8571428571429;5.23550088742395e-08
7583;-2967.9285714285716;3701.1428571428573;-219.57142857142856;4.6894508702455705e-08
7584;-2967.9285714285716;3701.1428571428573;-209.42857142857144;5.14976220168401e-08
7616;-2957.7857142857147;3701.1428571428573;-219.57142857142856;5.12962232259836e-08
7645;-2947.642857142857;3701.1428571428573;-260.1428571428572;2.5072218314491615e-08
7648;-2947.642857142857;3701.1428571428573;-229.71428571428578;6.1568241009539e-08
7650;-2947.642857142857;3701.1428571428573;-209.42857142857144;4.281466923585778e-08
7681;-2937.5;3701.1428571428573;-229.71428571428578;6.332646618587583e-08
7712;-2927.357142857143;3701.1428571428573;-250.0;3.180850020447645e-08
7716;-2927.357142857143;3701.1428571428573;-209.42857142857144;4.4409739278956317e-08
7744;-2917.214285714286;3701.1428571428573;-260.1428571428572;2.6999637661831533e-08
7745;-2917.214285714286;3701.1428571428573;-250.0;3.1922942141300874e-08
7750;-2917.214285714286;3701.1428571428573;-199.28571428571433;2.6040512559129583e-08
7814;-2896.9285714285716;3701.1428571428573;-219.57142857142856;5.972213376443594e-08
7845;-2886.7857142857147;3701.1428571428573;-239.8571428571429;6.028442890930439e-08
7877;-2876.642857142857;3701.1428571428573;-250.0;3.2087098720557786e-08
7878;-2876.642857142857;3701.1428571428573;-239.8571428571429;5.745293087794539e-08
7881;-2876.642857142857;3701.1428571428573;-209.42857142857144;4.065549995167386e-08
7975;-2846.214285714286;3701.1428571428573;-260.1428571428572;2.7015411478474806e-08
7982;-2846.214285714286;3701.1428571428573;-189.14285714285722;2.2979750816526153e-08
8013;-2836.0714285714284;3701.1428571428573;-209.42857142857144;3.298165780773792e-08
8015;-2836.0714285714284;3701.1428571428573;-189.14285714285722;2.239962198874306e-08
8050;-2825.9285714285716;3701.1428571428573;-168.8571428571429;4.233589136679715e-09
8073;-2815.7857142857147;3701.1428571428573;-270.28571428571433;7.269360069496973e-09
8079;-2815.7857142857147;3701.1428571428573;-209.42857142857144;2.4331328496511047e-08
8114;-2805.642857142857;3701.1428571428573;-189.14285714285722;2.0410591967544783e-08
8140;-2795.5;3701.1428571428573;-260.1428571428572;1.6025740642549202e-08
8148;-2795.5;3701.1428571428573;-179.0;1.3808339608176193e-08
8177;-2785.357142857143;3701.1428571428573;-219.57142857142856;3.85415349875704e-08
8279;-2754.9285714285716;3701.1428571428573;-189.14285714285722;1.1420341812327683e-08
8340;-2734.642857142857;3701.1428571428573;-239.8571428571429;1.0665037933343277e-08
8342;-2734.642857142857;3701.1428571428573;-219.57142857142856;2.1296584539303325e-08
8345;-2734.642857142857;3701.1428571428573;-189.14285714285722;1.0635967188757196e-08
11344;-3099.785714285714;3711.285714285714;-229.71428571428578;1.5364644998683636e-08
11375;-3089.6428571428573;3711.285714285714;-250.0;2.007988747450962e-08
11410;-3079.5;3711.285714285714;-229.71428571428578;2.0402074829904475e-08
11414;-3079.5;3711.285714285714;-189.14285714285722;1.6878666697773533e-09
11441;-3069.357142857143;3711.285714285714;-250.0;2.3470853075365132e-08
11442;-3069.357142857143;3711.285714285714;-239.8571428571429;1.915337943593974e-08
11444;-3069.357142857143;3711.285714285714;-219.57142857142856;1.2896337052892696e-08
11537;-3038.9285714285716;3711.285714285714;-280.42857142857144;7.251430264741011e-09
11539;-3038.9285714285716;3711.285714285714;-260.1428571428572;2.0329344720457383e-08
11544;-3038.9285714285716;3711.285714285714;-209.42857142857144;3.1436956049994146e-08
11545;-3038.9285714285716;3711.285714285714;-199.28571428571433;2.0293691471102553e-08
11577;-3028.785714285714;3711.285714285714;-209.42857142857144;3.501742540717142e-08
11642;-3008.5;3711.285714285714;-219.57142857142856;2.6886081364662622e-08
11643;-3008.5;3711.285714285714;-209.42857142857144;4.40642963942471e-08
11674;-2998.357142857143;3711.285714285714;-229.71428571428578;5.86132189475902e-08
11677;-2998.357142857143;3711.285714285714;-199.28571428571433;2.9290299495000673e-08
11679;-2998.357142857143;3711.285714285714;-179.0;4.9260331702579845e-09
11703;-2988.214285714286;3711.285714285714;-270.28571428571433;1.4933113923440995e-08
11712;-2988.214285714286;3711.285714285714;-179.0;5.5803513118136095e-09
11738;-2978.0714285714284;3711.285714285714;-250.0;4.364295830771374e-08
11743;-2978.0714285714284;3711.285714285714;-199.28571428571433;3.274374973219576e-08
11770;-2967.9285714285716;3711.285714285714;-260.1428571428572;2.4177272133123982e-08
11772;-2967.9285714285716;3711.285714285714;-239.8571428571429;5.426821367816669e-08
11777;-2967.9285714285716;3711.285714285714;-189.14285714285722;1.309130415955048e-08
11803;-2957.7857142857147;3711.285714285714;-260.1428571428572;2.4281621876398193e-08
11804;-2957.7857142857147;3711.285714285714;-250.0;3.694758578063157e-08
11807;-2957.7857142857147;3711.285714285714;-219.57142857142856;4.64327746912979e-08
11841;-2947.642857142857;3711.285714285714;-209.42857142857144;5.4303540457487445e-08
11871;-2937.5;3711.285714285714;-239.8571428571429;6.589961634737777e-08
11874;-2937.5;3711.285714285714;-209.42857142857144;5.028346925599099e-08
11903;-2927.357142857143;3711.285714285714;-250.0;3.183695682743032e-08
11906;-2927.357142857143;3711.285714285714;-219.57142857142856;4.7612473946195324e-08
11938;-2917.214285714286;3711.285714285714;-229.71428571428578;6.384878033836061e-08
11968;-2907.0714285714284;3711.285714285714;-260.1428571428572;2.5884877426811184e-08
11974;-2907.0714285714284;3711.285714285714;-199.28571428571433;2.5918989202197434e-08
12001;-2896.9285714285716;3711.285714285714;-260.1428571428572;2.4064249883576383e-08
12005;-2896.9285714285716;3711.285714285714;-219.57142857142856;5.087733185677536e-08
12007;-2896.9285714285716;3711.285714285714;-199.28571428571433;2.9735031631822185e-08
12033;-2886.7857142857147;3711.285714285714;-270.28571428571433;9.073727509915063e-09
12037;-2886.7857142857147;3711.285714285714;-229.71428571428578;5.082433078864202e-08
12068;-2876.642857142857;3711.285714285714;-250.0;2.9905031210289325e-08
12073;-2876.642857142857;3711.285714285714;-199.28571428571433;2.8855011705391343e-08
12102;-2866.5;3711.285714285714;-239.8571428571429;5.398052730192658e-08
12103;-2866.5;3711.285714285714;-229.71428571428578;3.385582636161763e-08
12104;-2866.5;3711.285714285714;-219.57142857142856;4.657936818630662e-08
12106;-2866.5;3711.285714285714;-199.28571428571433;2.792678677771482e-08
12135;-2856.357142857143;3711.285714285714;-239.8571428571429;4.912278254801103e-08
12139;-2856.357142857143;3711.285714285714;-199.28571428571433;2.691967453834894e-08
12174;-2846.214285714286;3711.285714285714;-179.0;1.7577471321060143e-08
12206;-2836.0714285714284;3711.285714285714;-189.14285714285722;1.8934154713430042e-08
12236;-2825.9285714285716;3711.285714285714;-219.57142857142856;3.91158082723448e-08
12304;-2805.642857142857;3711.285714285714;-199.28571428571433;2.1517605540243865e-08
12401;-2775.214285714286;3711.285714285714;-219.57142857142856;3.218671967118723e-08
12466;-2754.9285714285716;3711.285714285714;-229.71428571428578;2.515089026816488e-08
15334;-3160.6428571428573;3721.4285714285716;-260.1428571428572;2.874777882830919e-09
15368;-3150.5;3721.4285714285716;-250.0;2.9885190076956153e-09
15404;-3140.357142857143;3721.4285714285716;-219.57142857142856;5.130642066901096e-09
15436;-3130.214285714286;3721.4285714285716;-229.71428571428578;1.1485610778631099e-08
15466;-3120.0714285714284;3721.4285714285716;-260.1428571428572;7.771306665294793e-09
15496;-3109.9285714285716;3721.4285714285716;-290.57142857142856;8.259714525312104e-10
15537;-3099.785714285714;3721.4285714285716;-209.42857142857144;6.529552559005928e-09
15567;-3089.6428571428573;3721.4285714285716;-239.8571428571429;2.4287032772307593e-08
15568;-3089.6428571428573;3721.4285714285716;-229.71428571428578;2.023582659520152e-08
15596;-3079.5;3721.4285714285716;-280.42857142857144;5.851731492024897e-09
15602;-3079.5;3721.4285714285716;-219.57142857142856;9.751709118152088e-09
15636;-3069.357142857143;3721.4285714285716;-209.42857142857144;1.4085892757300854e-08
15637;-3069.357142857143;3721.4285714285716;-199.28571428571433;1.4719199827629292e-08
15667;-3059.214285714286;3721.4285714285716;-229.71428571428578;3.0683472866559216e-08
15766;-3028.785714285714;3721.4285714285716;-229.71428571428578;4.07655633282927e-08
15828;-3008.5;3721.4285714285716;-270.28571428571433;1.5980058510387534e-08
15836;-3008.5;3721.4285714285716;-189.14285714285722;1.193109837745779e-08
15865;-2998.357142857143;3721.4285714285716;-229.71428571428578;5.980035550051387e-08
15867;-2998.357142857143;3721.4285714285716;-209.42857142857144;5.0034845430442964e-08
15894;-2988.214285714286;3721.4285714285716;-270.28571428571433;1.814993596716567e-08
15896;-2988.214285714286;3721.4285714285716;-250.0;4.576831795321717e-08
15897;-2988.214285714286;3721.4285714285716;-239.8571428571429;4.1961038033615713e-08
15900;-2988.214285714286;3721.4285714285716;-209.42857142857144;5.3986438316695976e-08
15928;-2978.0714285714284;3721.4285714285716;-260.1428571428572;2.461287909927822e-08
15961;-2967.9285714285716;3721.4285714285716;-260.1428571428572;2.3997008315310796e-08
15996;-2957.7857142857147;3721.4285714285716;-239.8571428571429;5.7097224589286304e-08
15997;-2957.7857142857147;3721.4285714285716;-229.71428571428578;6.622009876111284e-08
15999;-2957.7857142857147;3721.4285714285716;-209.42857142857144;5.970132768129504e-08
16000;-2957.7857142857147;3721.4285714285716;-199.28571428571433;3.19233441716369e-08
16026;-2947.642857142857;3721.4285714285716;-270.28571428571433;1.7491615835353384e-08
16029;-2947.642857142857;3721.4285714285716;-239.8571428571429;6.129320176809742e-08
16031;-2947.642857142857;3721.4285714285716;-219.57142857142856;4.158937701313043e-08
16032;-2947.642857142857;3721.4285714285716;-209.42857142857144;5.978904909709024e-08
16059;-2937.5;3721.4285714285716;-270.28571428571433;1.772621122749295e-08
16060;-2937.5;3721.4285714285716;-260.1428571428572;2.652564668292597e-08
16064;-2937.5;3721.4285714285716;-219.57142857142856;4.8861780075089e-08
16067;-2937.5;3721.4285714285716;-189.14285714285722;1.2417825019410165e-08
16068;-2937.5;3721.4285714285716;-179.0;1.4492305117951414e-08
16096;-2927.357142857143;3721.4285714285716;-229.71428571428578;6.848521782937285e-08
16100;-2927.357142857143;3721.4285714285716;-189.14285714285722;1.4105427030606798e-08
16128;-2917.214285714286;3721.4285714285716;-239.8571428571429;6.725016503583665e-08
16132;-2917.214285714286;3721.4285714285716;-199.28571428571433;2.2937046396665576e-08
16161;-2907.0714285714284;3721.4285714285716;-239.8571428571429;6.584031248912148e-08
16162;-2907.0714285714284;3721.4285714285716;-229.71428571428578;6.580245759492136e-08
16163;-2907.0714285714284;3721.4285714285716;-219.57142857142856;5.1490401328144394e-08
16229;-2886.7857142857147;3721.4285714285716;-219.57142857142856;5.21013356880327e-08
16258;-2876.642857142857;3721.4285714285716;-260.1428571428572;2.7207089434851987e-08
16260;-2876.642857142857;3721.4285714285716;-239.8571428571429;5.590198844213604e-08
16261;-2876.642857142857;3721.4285714285716;-229.71428571428578;4.772650975585911e-08
16263;-2876.642857142857;3721.4285714285716;-209.42857142857144;5.034527741338543e-08
16296;-2866.5;3721.4285714285716;-209.42857142857144;4.333261830105954e-08
16329;-2856.357142857143;3721.4285714285716;-209.42857142857144;4.078058571817002e-08
16361;-2846.214285714286;3721.4285714285716;-219.57142857142856;4.1175670991224244e-08
16364;-2846.214285714286;3721.4285714285716;-189.14285714285722;1.6344979965264484e-08
16395;-2836.0714285714284;3721.4285714285716;-209.42857142857144;3.534639287598733e-08
16398;-2836.0714285714284;3721.4285714285716;-179.0;1.4271208017255359e-08
16427;-2825.9285714285716;3721.4285714285716;-219.57142857142856;3.6953804317128273e-08
16428;-2825.9285714285716;3721.4285714285716;-209.42857142857144;3.4961067555319104e-08
16491;-2805.642857142857;3721.4285714285716;-239.8571428571429;1.366647328208273e-08
16494;-2805.642857142857;3721.4285714285716;-209.42857142857144;2.598636775446976e-08
16591;-2775.214285714286;3721.4285714285716;-229.71428571428578;2.8810631592487517e-08
16623;-2765.0714285714284;3721.4285714285716;-239.8571428571429;1.1983212563872831e-08
16629;-2765.0714285714284;3721.4285714285716;-179.0;8.380582489315182e-09
16760;-2724.5;3721.4285714285716;-189.14285714285722;4.524443317977143e-09
19464;-3180.9285714285716;3731.5714285714284;-209.42857142857144;8.119074776252378e-10
19629;-3130.214285714286;3731.5714285714284;-209.42857142857144;6.928904976568793e-09
19689;-3109.9285714285716;3731.5714285714284;-270.28571428571433;9.71674357797621e-09
19692;-3109.9285714285716;3731.5714285714284;-239.8571428571429;1.9410712211882544e-08
19693;-3109.9285714285716;3731.5714285714284;-229.71428571428578;1.617465760479372e-08
19756;-3089.6428571428573;3731.5714285714284;-260.1428571428572;1.3701058598313482e-08
19757;-3089.6428571428573;3731.5714285714284;-250.0;2.4586561964434602e-08
19758;-3089.6428571428573;3731.5714285714284;-239.8571428571429;2.73806188009144e-08
19822;-3069.357142857143;3731.5714285714284;-260.1428571428572;1.7321664389386654e-08
19826;-3069.357142857143;3731.5714285714284;-219.57142857142856;1.3915135911471211e-08
19856;-3059.214285714286;3731.5714285714284;-250.0;3.681092265469706e-08
19860;-3059.214285714286;3731.5714285714284;-209.42857142857144;1.7250428680839385e-08
19861;-3059.214285714286;3731.5714285714284;-199.28571428571433;1.6594444383426436e-08
19894;-3049.0714285714284;3731.5714285714284;-199.28571428571433;1.8941659861916586e-08
19922;-3038.9285714285716;3731.5714285714284;-250.0;4.1103506832094585e-08
20025;-3008.5;3731.5714285714284;-209.42857142857144;4.701841071229689e-08
20086;-2988.214285714286;3731.5714285714284;-260.1428571428572;3.189705245838529e-08
20087;-2988.214285714286;3731.5714285714284;-250.0;4.6231943232332904e-08
20089;-2988.214285714286;3731.5714285714284;-229.71428571428578;5.938904342008047e-08
20093;-2988.214285714286;3731.5714285714284;-189.14285714285722;1.4496829489561488e-08
20123;-2978.0714285714284;3731.5714285714284;-219.57142857142856;3.283795420727603e-08
20125;-2978.0714285714284;3731.5714285714284;-199.28571428571433;3.114572867038812e-08
20187;-2957.7857142857147;3731.5714285714284;-239.8571428571429;5.518089421438114e-08
20189;-2957.7857142857147;3731.5714285714284;-219.57142857142856;3.313933340351877e-08
20220;-2947.642857142857;3731.5714285714284;-239.8571428571429;5.99915283251933e-08
20255;-2937.5;3731.5714285714284;-219.57142857142856;3.848686086516155e-08
20256;-2937.5;3731.5714285714284;-209.42857142857144;6.140357897542605e-08
20289;-2927.357142857143;3731.5714285714284;-209.42857142857144;5.747641948627357e-08
20319;-2917.214285714286;3731.5714285714284;-239.8571428571429;6.572640174441771e-08
20320;-2917.214285714286;3731.5714285714284;-229.71428571428578;6.569262818977735e-08
20323;-2917.214285714286;3731.5714285714284;-199.28571428571433;2.1873938156871198e-08
20352;-2907.0714285714284;3731.5714285714284;-239.8571428571429;6.418808043192688e-08
20355;-2907.0714285714284;3731.5714285714284;-209.42857142857144;5.2795788746936004e-08
20357;-2907.0714285714284;3731.5714285714284;-189.14285714285722;1.4602244257925904e-08
20382;-2896.9285714285716;3731.5714285714284;-270.28571428571433;1.1815127585356544e-08
20384;-2896.9285714285716;3731.5714285714284;-250.0;3.128420506055316e-08
20389;-2896.9285714285716;3731.5714285714284;-199.28571428571433;2.3076857677774376e-08
20419;-2886.7857142857147;3731.5714285714284;-229.71428571428578;6.066745193194864e-08
20422;-2886.7857142857147;3731.5714285714284;-199.28571428571433;2.5305616530900725e-08
20424;-2886.7857142857147;3731.5714285714284;-179.0;1.1466308427927894e-08
20449;-2876.642857142857;3731.5714285714284;-260.1428571428572;2.7001122981953597e-08
20455;-2876.642857142857;3731.5714285714284;-199.28571428571433;2.8502312041851553e-08
20484;-2866.5;3731.5714285714284;-239.8571428571429;5.661347946042769e-08
20520;-2856.357142857143;3731.5714285714284;-209.42857142857144;4.4391291057269427e-08
20550;-2846.214285714286;3731.5714285714284;-239.8571428571429;4.996627338309385e-08
20553;-2846.214285714286;3731.5714285714284;-209.42857142857144;4.236029687547726e-08
20588;-2836.0714285714284;3731.5714285714284;-189.14285714285722;1.633985589937526e-08
20622;-2825.9285714285716;3731.5714285714284;-179.0;1.244860164667004e-08
20653;-2815.7857142857147;3731.5714285714284;-199.28571428571433;1.931155480350862e-08
20681;-2805.642857142857;3731.5714285714284;-250.0;2.408021003208767e-08
20685;-2805.642857142857;3731.5714285714284;-209.42857142857144;2.9536369843728386e-08
20751;-2785.357142857143;3731.5714285714284;-209.42857142857144;1.874394376838569e-08
20782;-2775.214285714286;3731.5714285714284;-229.71428571428578;2.5250232754384218e-08
20784;-2775.214285714286;3731.5714285714284;-209.42857142857144;1.3237744896495197e-08
20820;-2765.0714285714284;3731.5714285714284;-179.0;6.484762902293776e-09
20849;-2754.9285714285716;3731.5714285714284;-219.57142857142856;1.7500046729373165e-08
20882;-2744.7857142857147;3731.5714285714284;-219.57142857142856;1.338136412499107e-08
20952;-2724.5;3731.5714285714284;-179.0;2.307528554428737e-09
23816;-3130.214285714286;3741.714285714286;-250.0;1.0384875844337708e-08
23847;-3120.0714285714284;3741.714285714286;-270.28571428571433;8.411019928213271e-09
23850;-3120.0714285714284;3741.714285714286;-239.8571428571429;1.9237224908846474e-08
23885;-3109.9285714285716;3741.714285714286;-219.57142857142856;1.4916233933555183e-08
23913;-3099.785714285714;3741.714285714286;-270.28571428571433;1.2795824618352535e-08
23916;-3099.785714285714;3741.714285714286;-239.8571428571429;2.557336172429e-08
23948;-3089.6428571428573;3741.714285714286;-250.0;2.677230717725964e-08
24016;-3069.357142857143;3741.714285714286;-229.71428571428578;3.189268593665971e-08
24047;-3059.214285714286;3741.714285714286;-250.0;4.0626255728997054e-08
24049;-3059.214285714286;3741.714285714286;-229.71428571428578;3.536581894076998e-08
24111;-3038.9285714285716;3741.714285714286;-270.28571428571433;1.9010538145776894e-08
24113;-3038.9285714285716;3741.714285714286;-250.0;4.9200031035210806e-08
24117;-3038.9285714285716;3741.714285714286;-209.42857142857144;2.7714297789918903e-08
24118;-3038.9285714285716;3741.714285714286;-199.28571428571433;2.0875237394673175e-08
24144;-3028.785714285714;3741.714285714286;-270.28571428571433;2.072763926725041e-08
24146;-3028.785714285714;3741.714285714286;-250.0;5.0083588271695606e-08
24148;-3028.785714285714;3741.714285714286;-229.71428571428578;4.816775069152593e-08
24151;-3028.785714285714;3741.714285714286;-199.28571428571433;2.384396045883444e-08
24181;-3018.6428571428573;3741.714285714286;-229.71428571428578;5.239490897710153e-08
24182;-3018.6428571428573;3741.714285714286;-219.57142857142856;3.346572876712601e-08
24185;-3018.6428571428573;3741.714285714286;-189.14285714285722;1.1657242135172963e-08
24247;-2998.357142857143;3741.714285714286;-229.71428571428578;5.299183150330276e-08
24248;-2998.357142857143;3741.714285714286;-219.57142857142856;3.291587228329371e-08
24275;-2988.214285714286;3741.714285714286;-280.42857142857144;1.0221945949483347e-08
24310;-2978.0714285714284;3741.714285714286;-260.1428571428572;3.3266528596732605e-08
24344;-2967.9285714285716;3741.714285714286;-250.0;4.0536108980732215e-08
24345;-2967.9285714285716;3741.714285714286;-239.8571428571429;4.593085666501459e-08
24347;-2967.9285714285716;3741.714285714286;-219.57142857142856;3.304209592913065e-08
24375;-2957.7857142857147;3741.714285714286;-270.28571428571433;2.529804995731867e-08
24376;-2957.7857142857147;3741.714285714286;-260.1428571428572;2.720760942661264e-08
24383;-2957.7857142857147;3741.714285714286;-189.14285714285722;1.8228816572285636e-08
24408;-2947.642857142857;3741.714285714286;-270.28571428571433;2.3673270438679713e-08
24410;-2947.642857142857;3741.714285714286;-250.0;3.794908473626585e-08
24411;-2947.642857142857;3741.714285714286;-239.8571428571429;5.8770288114144084e-08
24416;-2947.642857142857;3741.714285714286;-189.14285714285722;1.796774878797336e-08
24417;-2947.642857142857;3741.714285714286;-179.0;8.33517143126608e-09
24444;-2937.5;3741.714285714286;-239.8571428571429;6.315937401398913e-08
24445;-2937.5;3741.714285714286;-229.71428571428578;6.69374903823723e-08
24446;-2937.5;3741.714285714286;-219.57142857142856;3.345545168751099e-08
24449;-2937.5;3741.714285714286;-189.14285714285722;1.679788198802321e-08
24478;-2927.357142857143;3741.714285714286;-229.71428571428578;6.557794988075082e-08
24542;-2907.0714285714284;3741.714285714286;-250.0;3.1241531693424835e-08
24544;-2907.0714285714284;3741.714285714286;-229.71428571428578;6.241921925061164e-08
24574;-2896.9285714285716;3741.714285714286;-260.1428571428572;2.5081813363694754e-08
24577;-2896.9285714285716;3741.714285714286;-229.71428571428578;6.060957190689072e-08
24610;-2886.7857142857147;3741.714285714286;-229.71428571428578;5.866917998966526e-08
24612;-2886.7857142857147;3741.714285714286;-209.42857142857144;4.885236236694463e-08
24645;-2876.642857142857;3741.714285714286;-209.42857142857144;4.709465965388733e-08
24709;-2856.357142857143;3741.714285714286;-229.71428571428578;4.482440891040486e-08
24711;-2856.357142857143;3741.714285714286;-209.42857142857144;4.9911800479600344e-08
24714;-2856.357142857143;3741.714285714286;-179.0;6.972489445129296e-09
24743;-2846.214285714286;3741.714285714286;-219.57142857142856;4.925148998075824e-08
24745;-2846.214285714286;3741.714285714286;-199.28571428571433;2.460606113191444e-08
24774;-2836.0714285714284;3741.714285714286;-239.8571428571429;4.498828793675285e-08
24776;-2836.0714285714284;3741.714285714286;-219.57142857142856;3.874720545442196e-08
24778;-2836.0714285714284;3741.714285714286;-199.28571428571433;2.322554001469318e-08
24780;-2836.0714285714284;3741.714285714286;-179.0;7.657644243794698e-09
24810;-2825.9285714285716;3741.714285714286;-209.42857142857144;3.629042284159435e-08
