idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
111797;-3140.357142857143;3954.714285714286;-219.57142857142856;1.1711688781954138e-08
112227;-3008.5;3954.714285714286;-209.42857142857144;7.597248906233418e-09
112260;-2998.357142857143;3954.714285714286;-209.42857142857144;7.008911129475102e-09
115757;-3211.357142857143;3964.8571428571427;-219.57142857142856;7.996244028949562e-09
120113;-3160.6428571428573;3975.0;-219.57142857142856;8.946456543304948e-09
120445;-3059.214285714286;3975.0;-199.28571428571433;3.961522626452375e-09
124040;-3241.785714285714;3985.142857142857;-219.57142857142856;6.619400474674954e-09
124106;-3221.5;3985.142857142857;-219.57142857142856;1.1307403935194432e-08
124568;-3079.5;3985.142857142857;-219.57142857142856;8.954343806469261e-09
124569;-3079.5;3985.142857142857;-209.42857142857144;1.1604249187228609e-08
127800;-3373.6428571428573;3995.285714285714;-239.8571428571429;6.559805776471072e-10
128364;-3201.214285714286;3995.285714285714;-209.42857142857144;7.029605190233418e-09
128428;-3180.9285714285716;3995.285714285714;-229.71428571428578;1.0249855336838724e-08
128759;-3079.5;3995.285714285714;-219.57142857142856;7.474071655605083e-09
128991;-3008.5;3995.285714285714;-209.42857142857144;5.242235751577742e-09
132785;-3130.214285714286;4005.4285714285716;-219.57142857142856;8.058740511665625e-09
133247;-2988.214285714286;4005.4285714285716;-219.57142857142856;1.7795682060061433e-09
136248;-3353.357142857143;4015.5714285714284;-239.8571428571429;2.375553325181167e-09
136381;-3312.785714285714;4015.5714285714284;-229.71428571428578;3.6551000030884078e-09
140705;-3272.214285714286;4025.714285714286;-219.57142857142856;8.427655294877226e-09
140869;-3221.5;4025.714285714286;-229.71428571428578;1.1933877992328873e-08
141134;-3140.357142857143;4025.714285714286;-219.57142857142856;1.6243264930506483e-08
141299;-3089.6428571428573;4025.714285714286;-219.57142857142856;9.154818596503962e-09
144632;-3353.357142857143;4035.8571428571427;-219.57142857142856;2.4132640102414737e-09
144696;-3333.0714285714284;4035.8571428571427;-239.8571428571429;5.0783309881249435e-09
144829;-3292.5;4035.8571428571427;-229.71428571428578;5.751902837924257e-09
148889;-3333.0714285714284;4046.0;-219.57142857142856;3.0104454831762278e-09
148986;-3302.6428571428573;4046.0;-239.8571428571429;8.284630736835e-09
149251;-3221.5;4046.0;-229.71428571428578;1.1188375341636938e-08
149350;-3191.0714285714284;4046.0;-229.71428571428578;1.2717640635828282e-08
149582;-3120.0714285714284;4046.0;-219.57142857142856;1.523513747845951e-08
149648;-3099.785714285714;4046.0;-219.57142857142856;8.640586273192304e-09
149681;-3089.6428571428573;4046.0;-219.57142857142856;8.072983736628843e-09
153906;-3079.5;4056.142857142857;-209.42857142857144;6.237249437057434e-09
153938;-3069.357142857143;4056.142857142857;-219.57142857142856;6.1228398123242564e-09
157535;-3251.9285714285716;4066.285714285714;-219.57142857142856;9.600351761861451e-09
157864;-3150.5;4066.285714285714;-229.71428571428578;1.0351046296272035e-08
157898;-3140.357142857143;4066.285714285714;-219.57142857142856;1.519855221300433e-08
157930;-3130.214285714286;4066.285714285714;-229.71428571428578;1.0889056747168698e-08
161725;-3251.9285714285716;4076.4285714285716;-229.71428571428578;7.663921807326319e-09
161825;-3221.5;4076.4285714285716;-219.57142857142856;1.2004301604863267e-08
165552;-3363.5;4086.5714285714284;-239.8571428571429;5.99685803070235e-09
165585;-3353.357142857143;4086.5714285714284;-239.8571428571429;7.154281714623411e-09
165750;-3302.6428571428573;4086.5714285714284;-239.8571428571429;1.28719435629403e-08
165850;-3272.214285714286;4086.5714285714284;-229.71428571428578;1.347852328707157e-08
166312;-3130.214285714286;4086.5714285714284;-229.71428571428578;8.192152383703465e-09
166345;-3120.0714285714284;4086.5714285714284;-229.71428571428578;8.532640523941185e-09
166478;-3079.5;4086.5714285714284;-219.57142857142856;3.778071026781123e-09
169578;-3414.214285714286;4096.714285714285;-239.8571428571429;2.185575980625579e-09
169974;-3292.5;4096.714285714285;-239.8571428571429;1.420692805829778e-08
174001;-3343.214285714286;4106.857142857143;-229.71428571428578;8.088467548606457e-09
174233;-3272.214285714286;4106.857142857143;-219.57142857142856;3.565656886817096e-09
174694;-3130.214285714286;4106.857142857143;-229.71428571428578;7.915298817758738e-09
178224;-3333.0714285714284;4117.0;-239.8571428571429;1.0130249794579306e-08
178488;-3251.9285714285716;4117.0;-239.8571428571429;1.496374768082616e-08
182350;-3353.357142857143;4127.142857142857;-229.71428571428578;7.72890286872518e-09
182745;-3231.6428571428573;4127.142857142857;-239.8571428571429;1.484412368484484e-08
186541;-3353.357142857143;4137.285714285715;-229.71428571428578;6.586232028686877e-09
186739;-3292.5;4137.285714285715;-229.71428571428578;1.493428137243097e-08
186969;-3221.5;4137.285714285715;-239.8571428571429;1.3258798596863292e-08
187234;-3140.357142857143;4137.285714285715;-229.71428571428578;6.5365881447575786e-09
190566;-3404.0714285714284;4147.428571428572;-239.8571428571429;2.6807635036319557e-09
190831;-3322.9285714285716;4147.428571428572;-229.71428571428578;1.0374797326370541e-08
191260;-3191.0714285714284;4147.428571428572;-229.71428571428578;1.634455681049341e-08
191326;-3170.785714285714;4147.428571428572;-229.71428571428578;7.969737945404032e-09
194955;-3343.214285714286;4157.571428571428;-239.8571428571429;1.1389888393364426e-08
195154;-3282.357142857143;4157.571428571428;-229.71428571428578;1.6533675195820293e-08
195318;-3231.6428571428573;4157.571428571428;-239.8571428571429;1.0895193202838898e-08
195320;-3231.6428571428573;4157.571428571428;-219.57142857142856;2.501245965173398e-09
195485;-3180.9285714285716;4157.571428571428;-219.57142857142856;7.198040124620175e-09
195550;-3160.6428571428573;4157.571428571428;-229.71428571428578;6.5667353953828484e-09
199015;-3383.785714285714;4167.714285714285;-229.71428571428578;1.5789281581084968e-09
199179;-3333.0714285714284;4167.714285714285;-239.8571428571429;1.2278341325012998e-08
202941;-3464.9285714285716;4177.857142857143;-239.8571428571429;1.5570589217215731e-09
203336;-3343.214285714286;4177.857142857143;-250.0;1.4726395793281873e-08
203536;-3282.357142857143;4177.857142857143;-229.71428571428578;9.602420890763317e-09
207627;-3312.785714285714;4188.0;-239.8571428571429;1.6169208556117947e-08
211751;-3333.0714285714284;4198.142857142857;-250.0;1.6836979506321257e-08
215314;-3525.785714285714;4208.285714285714;-260.1428571428572;1.203189934845303e-09
215975;-3322.9285714285716;4208.285714285714;-250.0;1.5440752068872348e-08
216009;-3312.785714285714;4208.285714285714;-239.8571428571429;2.3954437028472577e-08
216240;-3241.785714285714;4208.285714285714;-239.8571428571429;9.756473533677555e-09
219671;-3475.0714285714284;4218.428571428572;-250.0;3.3048635454643578e-09
219869;-3414.214285714286;4218.428571428572;-250.0;1.0047557746538288e-08
220034;-3363.5;4218.428571428572;-250.0;1.3929469298973825e-08
220431;-3241.785714285714;4218.428571428572;-239.8571428571429;9.155409168220943e-09
220432;-3241.785714285714;4218.428571428572;-229.71428571428578;6.3745830675515346e-09
223994;-3434.5;4228.571428571428;-250.0;7.803751850107033e-09
224027;-3424.357142857143;4228.571428571428;-250.0;8.873597594634292e-09
224160;-3383.785714285714;4228.571428571428;-239.8571428571429;1.3281708328028088e-08
224391;-3312.785714285714;4228.571428571428;-239.8571428571429;2.0804769487824862e-08
228118;-3454.785714285714;4238.714285714285;-260.1428571428572;1.041344276305787e-08
228152;-3444.6428571428573;4238.714285714285;-250.0;8.136776898685149e-09
228482;-3343.214285714286;4238.714285714285;-250.0;1.3524349888920283e-08
236401;-3485.214285714286;4259.0;-260.1428571428572;8.413556725803503e-09
240494;-3515.6428571428573;4269.142857142857;-250.0;4.046600169097826e-09
240924;-3383.785714285714;4269.142857142857;-239.8571428571429;9.884893313027873e-09
