idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
12332;-2795.5;3711.285714285714;-250.0;5.677835775565615e-09
12363;-2785.357142857143;3711.285714285714;-270.28571428571433;6.2727166039281624e-09
12365;-2785.357142857143;3711.285714285714;-250.0;5.909562925791041e-09
12398;-2775.214285714286;3711.285714285714;-250.0;5.40374520091132e-09
12426;-2765.0714285714284;3711.285714285714;-300.7142857142858;5.410896317960129e-10
12495;-2744.7857142857147;3711.285714285714;-270.28571428571433;4.515781111253838e-09
12560;-2724.5;3711.285714285714;-280.42857142857144;4.3005298677997114e-09
15134;-3221.5;3721.4285714285716;-280.42857142857144;3.995438976594411e-09
15167;-3211.357142857143;3721.4285714285716;-280.42857142857144;3.970970901917166e-09
15200;-3201.214285714286;3721.4285714285716;-280.42857142857144;4.244299323941179e-09
15464;-3120.0714285714284;3721.4285714285716;-280.42857142857144;6.1191426576860465e-09
15563;-3089.6428571428573;3721.4285714285716;-280.42857142857144;7.304739573923901e-09
15628;-3069.357142857143;3721.4285714285716;-290.57142857142856;9.71432089433286e-09
15693;-3049.0714285714284;3721.4285714285716;-300.7142857142858;3.577010617502848e-09
15762;-3028.785714285714;3721.4285714285716;-270.28571428571433;9.39955267998749e-09
15859;-2998.357142857143;3721.4285714285716;-290.57142857142856;1.0689980153576226e-08
15895;-2988.214285714286;3721.4285714285716;-260.1428571428572;6.629988911255955e-09
15957;-2967.9285714285716;3721.4285714285716;-300.7142857142858;3.127170310115434e-09
15958;-2967.9285714285716;3721.4285714285716;-290.57142857142856;1.0430465384610292e-08
16026;-2947.642857142857;3721.4285714285716;-270.28571428571433;7.003515672334549e-09
16222;-2886.7857142857147;3721.4285714285716;-290.57142857142856;7.728854799025208e-09
16289;-2866.5;3721.4285714285716;-280.42857142857144;8.969596857384614e-09
16290;-2866.5;3721.4285714285716;-270.28571428571433;5.80481256805736e-09
16388;-2836.0714285714284;3721.4285714285716;-280.42857142857144;7.840597284592447e-09
16423;-2825.9285714285716;3721.4285714285716;-260.1428571428572;8.95154357097426e-09
16619;-2765.0714285714284;3721.4285714285716;-280.42857142857144;4.804800223753045e-09
16685;-2744.7857142857147;3721.4285714285716;-280.42857142857144;4.168111590258387e-09
16752;-2724.5;3721.4285714285716;-270.28571428571433;3.4371015930434625e-09
16755;-2724.5;3721.4285714285716;-239.8571428571429;1.579039506552513e-09
19520;-3160.6428571428573;3731.5714285714284;-310.8571428571429;6.609580393915832e-09
19622;-3130.214285714286;3731.5714285714284;-280.42857142857144;6.269775971497393e-09
19755;-3089.6428571428573;3731.5714285714284;-270.28571428571433;7.16364188723437e-09
19786;-3079.5;3731.5714285714284;-290.57142857142856;9.940334534712438e-09
19852;-3059.214285714286;3731.5714285714284;-290.57142857142856;9.737056592340567e-09
19886;-3049.0714285714284;3731.5714285714284;-280.42857142857144;8.673065337309386e-09
20049;-2998.357142857143;3731.5714285714284;-300.7142857142858;3.0525731201324814e-09
20083;-2988.214285714286;3731.5714285714284;-290.57142857142856;1.0564456716986686e-08
20085;-2988.214285714286;3731.5714285714284;-270.28571428571433;1.0247167200387656e-08
20249;-2937.5;3731.5714285714284;-280.42857142857144;9.40355213291536e-09
20281;-2927.357142857143;3731.5714285714284;-290.57142857142856;8.703693518107099e-09
20347;-2907.0714285714284;3731.5714285714284;-290.57142857142856;9.295367177152776e-09
20349;-2907.0714285714284;3731.5714285714284;-270.28571428571433;6.761274625968724e-09
20380;-2896.9285714285716;3731.5714285714284;-290.57142857142856;8.380548528982634e-09
20382;-2896.9285714285716;3731.5714285714284;-270.28571428571433;6.2314437386324925e-09
20515;-2856.357142857143;3731.5714285714284;-260.1428571428572;6.428411093135925e-09
20545;-2846.214285714286;3731.5714285714284;-290.57142857142856;7.612859538496825e-09
20579;-2836.0714285714284;3731.5714285714284;-280.42857142857144;8.16143517578792e-09
20581;-2836.0714285714284;3731.5714285714284;-260.1428571428572;6.1121399954067045e-09
20646;-2815.7857142857147;3731.5714285714284;-270.28571428571433;5.893798319694794e-09
20647;-2815.7857142857147;3731.5714285714284;-260.1428571428572;8.690917080721777e-09
20810;-2765.0714285714284;3731.5714285714284;-280.42857142857144;4.243422324212369e-09
20878;-2744.7857142857147;3731.5714285714284;-260.1428571428572;5.10593300735501e-09
20943;-2724.5;3731.5714285714284;-270.28571428571433;3.1085144336862325e-09
20944;-2724.5;3731.5714285714284;-260.1428571428572;4.277842070573081e-09
20945;-2724.5;3731.5714285714284;-250.0;2.9408149544107084e-09
23713;-3160.6428571428573;3741.714285714286;-290.57142857142856;6.962328877913706e-09
23747;-3150.5;3741.714285714286;-280.42857142857144;5.89287227194636e-09
23912;-3099.785714285714;3741.714285714286;-280.42857142857144;6.3572318132009396e-09
