idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
11408;-3079.5;3711.285714285714;-250.0;2.767071410100632e-08
11471;-3059.214285714286;3711.285714285714;-280.42857142857144;7.95673066568003e-09
11473;-3059.214285714286;3711.285714285714;-260.1428571428572;1.626222673080078e-08
11506;-3049.0714285714284;3711.285714285714;-260.1428571428572;2.301676670733754e-08
11509;-3049.0714285714284;3711.285714285714;-229.71428571428578;1.724123703998358e-08
11606;-3018.6428571428573;3711.285714285714;-250.0;3.5900723444532836e-08
11638;-3008.5;3711.285714285714;-260.1428571428572;2.51427694558739e-08
11639;-3008.5;3711.285714285714;-250.0;3.7699174940626496e-08
11640;-3008.5;3711.285714285714;-239.8571428571429;1.8841865202158827e-08
11740;-2978.0714285714284;3711.285714285714;-229.71428571428578;1.9623229394279087e-08
11770;-2967.9285714285716;3711.285714285714;-260.1428571428572;2.3986530780099637e-08
11804;-2957.7857142857147;3711.285714285714;-250.0;3.1283354294340465e-08
11805;-2957.7857142857147;3711.285714285714;-239.8571428571429;1.8762436434231615e-08
11808;-2957.7857142857147;3711.285714285714;-209.42857142857144;4.679369995627802e-09
11834;-2947.642857142857;3711.285714285714;-280.42857142857144;4.987218128659424e-09
11837;-2947.642857142857;3711.285714285714;-250.0;2.916169041833023e-08
11903;-2927.357142857143;3711.285714285714;-250.0;2.8328700552833145e-08
11904;-2927.357142857143;3711.285714285714;-239.8571428571429;2.3725870342420168e-08
11935;-2917.214285714286;3711.285714285714;-260.1428571428572;2.3389684548575755e-08
11936;-2917.214285714286;3711.285714285714;-250.0;2.9225775257032612e-08
11968;-2907.0714285714284;3711.285714285714;-260.1428571428572;2.4368865028176728e-08
12035;-2886.7857142857147;3711.285714285714;-250.0;2.5972771759606177e-08
12068;-2876.642857142857;3711.285714285714;-250.0;1.71582403154816e-08
12073;-2876.642857142857;3711.285714285714;-199.28571428571433;1.9128387778617825e-09
12100;-2866.5;3711.285714285714;-260.1428571428572;1.9412932237955204e-08
12136;-2856.357142857143;3711.285714285714;-229.71428571428578;1.5117562913282007e-08
12138;-2856.357142857143;3711.285714285714;-209.42857142857144;1.3490695421610593e-08
12199;-2836.0714285714284;3711.285714285714;-260.1428571428572;1.6447363359277248e-08
12201;-2836.0714285714284;3711.285714285714;-239.8571428571429;3.3028062196407925e-08
12204;-2836.0714285714284;3711.285714285714;-209.42857142857144;1.4775972070960957e-08
12236;-2825.9285714285716;3711.285714285714;-219.57142857142856;1.5075796804661325e-08
12264;-2815.7857142857147;3711.285714285714;-270.28571428571433;5.5467159013182144e-09
12266;-2815.7857142857147;3711.285714285714;-250.0;2.1241268241538748e-08
12270;-2815.7857142857147;3711.285714285714;-209.42857142857144;1.3787600058732764e-08
12335;-2795.5;3711.285714285714;-219.57142857142856;1.6252436233814974e-08
12366;-2785.357142857143;3711.285714285714;-239.8571428571429;2.832489987035627e-08
12399;-2775.214285714286;3711.285714285714;-239.8571428571429;2.932911637807054e-08
12430;-2765.0714285714284;3711.285714285714;-260.1428571428572;7.3634766343767445e-09
12435;-2765.0714285714284;3711.285714285714;-209.42857142857144;6.8658341998518505e-09
12498;-2744.7857142857147;3711.285714285714;-239.8571428571429;1.919191565291507e-08
12532;-2734.642857142857;3711.285714285714;-229.71428571428578;2.039615965035387e-08
12568;-2724.5;3711.285714285714;-199.28571428571433;7.589879740235222e-09
15136;-3221.5;3721.4285714285716;-260.1428571428572;1.2620856274489343e-08
15235;-3191.0714285714284;3721.4285714285716;-260.1428571428572;1.9050376289758787e-08
15301;-3170.785714285714;3721.4285714285716;-260.1428571428572;2.5670589049396877e-08
15333;-3160.6428571428573;3721.4285714285716;-270.28571428571433;1.6083475511810955e-08
15399;-3140.357142857143;3721.4285714285716;-270.28571428571433;1.9945012686295914e-08
15469;-3120.0714285714284;3721.4285714285716;-229.71428571428578;6.334004027640535e-09
15498;-3109.9285714285716;3721.4285714285716;-270.28571428571433;2.2087585302048136e-08
15535;-3099.785714285714;3721.4285714285716;-229.71428571428578;1.1745934789257226e-08
15566;-3089.6428571428573;3721.4285714285716;-250.0;2.0586340654982195e-08
15597;-3079.5;3721.4285714285716;-270.28571428571433;2.368810687314879e-08
15600;-3079.5;3721.4285714285716;-239.8571428571429;2.3799216924760214e-08
15633;-3069.357142857143;3721.4285714285716;-239.8571428571429;1.995983067102241e-08
15665;-3059.214285714286;3721.4285714285716;-250.0;3.3244549284580044e-08
15701;-3049.0714285714284;3721.4285714285716;-219.57142857142856;5.468363564435581e-09
15762;-3028.785714285714;3721.4285714285716;-270.28571428571433;1.574045424412464e-08
15766;-3028.785714285714;3721.4285714285716;-229.71428571428578;1.8295975359470426e-08
15862;-2998.357142857143;3721.4285714285716;-260.1428571428572;2.5071907038671912e-08
15929;-2978.0714285714284;3721.4285714285716;-250.0;3.665013277699474e-08
15962;-2967.9285714285716;3721.4285714285716;-250.0;3.8234989703341674e-08
15997;-2957.7857142857147;3721.4285714285716;-229.71428571428578;2.0993968560529194e-08
15999;-2957.7857142857147;3721.4285714285716;-209.42857142857144;4.607179074085388e-09
16028;-2947.642857142857;3721.4285714285716;-250.0;3.096919209173747e-08
16030;-2947.642857142857;3721.4285714285716;-229.71428571428578;2.1860368575445614e-08
16058;-2937.5;3721.4285714285716;-280.42857142857144;5.018870879521852e-09
16061;-2937.5;3721.4285714285716;-250.0;2.8859066486027887e-08
16095;-2927.357142857143;3721.4285714285716;-239.8571428571429;2.2189154053159305e-08
16125;-2917.214285714286;3721.4285714285716;-270.28571428571433;6.20184694921075e-09
16126;-2917.214285714286;3721.4285714285716;-260.1428571428572;2.4796892497355657e-08
16127;-2917.214285714286;3721.4285714285716;-250.0;3.09840526068536e-08
16130;-2917.214285714286;3721.4285714285716;-219.57142857142856;1.796038851372443e-08
16162;-2907.0714285714284;3721.4285714285716;-229.71428571428578;2.0123938810588242e-08
16163;-2907.0714285714284;3721.4285714285716;-219.57142857142856;1.631954960882534e-08
16194;-2896.9285714285716;3721.4285714285716;-239.8571428571429;3.1988447090277025e-08
16293;-2866.5;3721.4285714285716;-239.8571428571429;3.1280683896684214e-08
16359;-2846.214285714286;3721.4285714285716;-239.8571428571429;3.391615846815304e-08
16392;-2836.0714285714284;3721.4285714285716;-239.8571428571429;3.128206181276219e-08
16425;-2825.9285714285716;3721.4285714285716;-239.8571428571429;3.234723771992186e-08
16426;-2825.9285714285716;3721.4285714285716;-229.71428571428578;1.617047946468387e-08
16456;-2815.7857142857147;3721.4285714285716;-260.1428571428572;1.4751023189411484e-08
16458;-2815.7857142857147;3721.4285714285716;-239.8571428571429;2.9793340170657323e-08
16459;-2815.7857142857147;3721.4285714285716;-229.71428571428578;1.4892525021307255e-08
16491;-2805.642857142857;3721.4285714285716;-239.8571428571429;3.1206060723421506e-08
16494;-2805.642857142857;3721.4285714285716;-209.42857142857144;1.2850210133340241e-08
16557;-2785.357142857143;3721.4285714285716;-239.8571428571429;2.9754137705964093e-08
16623;-2765.0714285714284;3721.4285714285716;-239.8571428571429;2.5486089464718333e-08
16625;-2765.0714285714284;3721.4285714285716;-219.57142857142856;1.33237477810216e-08
16626;-2765.0714285714284;3721.4285714285716;-209.42857142857144;6.7304720375456565e-09
16655;-2754.9285714285716;3721.4285714285716;-250.0;1.5569625497352034e-08
16657;-2754.9285714285716;3721.4285714285716;-229.71428571428578;1.8274511949635977e-08
16658;-2754.9285714285716;3721.4285714285716;-219.57142857142856;1.205693207680597e-08
16689;-2744.7857142857147;3721.4285714285716;-239.8571428571429;1.810532403847535e-08
16692;-2744.7857142857147;3721.4285714285716;-209.42857142857144;4.603419680998288e-09
16720;-2734.642857142857;3721.4285714285716;-260.1428571428572;4.437273822585783e-09
16724;-2734.642857142857;3721.4285714285716;-219.57142857142856;9.916176489811808e-09
16725;-2734.642857142857;3721.4285714285716;-209.42857142857144;4.0611125348468364e-09
19225;-3251.9285714285716;3731.5714285714284;-290.57142857142856;3.1062512981242212e-09
19328;-3221.5;3731.5714285714284;-250.0;1.556390637915245e-08
19329;-3221.5;3731.5714285714284;-239.8571428571429;8.426153770586395e-09
19458;-3180.9285714285716;3731.5714285714284;-270.28571428571433;1.749953321659195e-08
19525;-3160.6428571428573;3731.5714285714284;-260.1428571428572;2.764599292250305e-08
19591;-3140.357142857143;3731.5714285714284;-260.1428571428572;2.386946846719155e-08
19657;-3120.0714285714284;3731.5714285714284;-260.1428571428572;2.8179609410281636e-08
19691;-3109.9285714285716;3731.5714285714284;-250.0;1.5822031432206047e-08
19692;-3109.9285714285716;3731.5714285714284;-239.8571428571429;1.9584550576136728e-08
19723;-3099.785714285714;3731.5714285714284;-260.1428571428572;2.8318925696998884e-08
19724;-3099.785714285714;3731.5714285714284;-250.0;1.6981232634066424e-08
19726;-3099.785714285714;3731.5714285714284;-229.71428571428578;1.098252035455768e-08
19887;-3049.0714285714284;3731.5714285714284;-270.28571428571433;2.3682857450819917e-08
19891;-3049.0714285714284;3731.5714285714284;-229.71428571428578;1.7562866606904474e-08
19921;-3038.9285714285716;3731.5714285714284;-260.1428571428572;1.9433325570770197e-08
19922;-3038.9285714285716;3731.5714285714284;-250.0;3.660364853119832e-08
19952;-3028.785714285714;3731.5714285714284;-280.42857142857144;7.959690070266864e-09
19988;-3018.6428571428573;3731.5714285714284;-250.0;3.6596558683317603e-08
20024;-3008.5;3731.5714285714284;-219.57142857142856;8.569046148912075e-09
20056;-2998.357142857143;3731.5714285714284;-229.71428571428578;1.7864073041626862e-08
20086;-2988.214285714286;3731.5714285714284;-260.1428571428572;2.491376300633856e-08
20118;-2978.0714285714284;3731.5714285714284;-270.28571428571433;7.577144929108251e-09
20120;-2978.0714285714284;3731.5714285714284;-250.0;3.4821028657754e-08
20122;-2978.0714285714284;3731.5714285714284;-229.71428571428578;1.7938384571305103e-08
20124;-2978.0714285714284;3731.5714285714284;-209.42857142857144;4.428836686908692e-09
20186;-2957.7857142857147;3731.5714285714284;-250.0;3.78415351734974e-08
20187;-2957.7857142857147;3731.5714285714284;-239.8571428571429;1.8919083125605264e-08
20252;-2937.5;3731.5714285714284;-250.0;3.058651258096587e-08
20254;-2937.5;3731.5714285714284;-229.71428571428578;2.1577367663849605e-08
20283;-2927.357142857143;3731.5714285714284;-270.28571428571433;5.646915598904721e-09
20316;-2917.214285714286;3731.5714285714284;-270.28571428571433;5.827490420422777e-09
20317;-2917.214285714286;3731.5714285714284;-260.1428571428572;2.3301102639855426e-08
20352;-2907.0714285714284;3731.5714285714284;-239.8571428571429;2.73627682902164e-08
20384;-2896.9285714285716;3731.5714285714284;-250.0;2.7987470707942337e-08
20385;-2896.9285714285716;3731.5714285714284;-239.8571428571429;2.8182158124398804e-08
20418;-2886.7857142857147;3731.5714285714284;-239.8571428571429;3.1809427736322437e-08
20419;-2886.7857142857147;3731.5714285714284;-229.71428571428578;1.915193967211403e-08
20482;-2866.5;3731.5714285714284;-260.1428571428572;2.200644833389009e-08
20485;-2866.5;3731.5714285714284;-229.71428571428578;1.661047719604789e-08
20516;-2856.357142857143;3731.5714285714284;-250.0;2.370309669451934e-08
20520;-2856.357142857143;3731.5714285714284;-209.42857142857144;1.2370465485990613e-08
20547;-2846.214285714286;3731.5714285714284;-270.28571428571433;5.301350294487985e-09
20582;-2836.0714285714284;3731.5714285714284;-250.0;1.561949370304514e-08
20583;-2836.0714285714284;3731.5714285714284;-239.8571428571429;3.284071037293055e-08
20584;-2836.0714285714284;3731.5714285714284;-229.71428571428578;1.2839462276806256e-08
20746;-2785.357142857143;3731.5714285714284;-260.1428571428572;1.3630159721339481e-08
20813;-2765.0714285714284;3731.5714285714284;-250.0;1.578304872210117e-08
20814;-2765.0714285714284;3731.5714285714284;-239.8571428571429;2.367985162589658e-08
20816;-2765.0714285714284;3731.5714285714284;-219.57142857142856;1.2542798614303563e-08
20847;-2754.9285714285716;3731.5714285714284;-239.8571428571429;2.202781771083062e-08
20883;-2744.7857142857147;3731.5714285714284;-209.42857142857144;4.452681093416693e-09
20912;-2734.642857142857;3731.5714285714284;-250.0;1.2442883471599318e-08
20913;-2734.642857142857;3731.5714285714284;-239.8571428571429;1.5553493788333463e-08
23583;-3201.214285714286;3741.714285714286;-270.28571428571433;1.5624575740150984e-08
23617;-3191.0714285714284;3741.714285714286;-260.1428571428572;2.2013592375270983e-08
23717;-3160.6428571428573;3741.714285714286;-250.0;1.3244628634890415e-08
23883;-3109.9285714285716;3741.714285714286;-239.8571428571429;1.9400418235975715e-08
23913;-3099.785714285714;3741.714285714286;-270.28571428571433;2.1648401512438454e-08
23982;-3079.5;3741.714285714286;-239.8571428571429;2.871929548617346e-08
24045;-3059.214285714286;3741.714285714286;-270.28571428571433;2.4164070488256902e-08
24047;-3059.214285714286;3741.714285714286;-250.0;2.748438293948727e-08
24078;-3049.0714285714284;3741.714285714286;-270.28571428571433;2.5433894262897746e-08
24081;-3049.0714285714284;3741.714285714286;-239.8571428571429;2.2248252293262833e-08
24113;-3038.9285714285716;3741.714285714286;-250.0;3.343532319112818e-08
24117;-3038.9285714285716;3741.714285714286;-209.42857142857144;1.988579063815652e-09
24144;-3028.785714285714;3741.714285714286;-270.28571428571433;2.2430521789860354e-08
24146;-3028.785714285714;3741.714285714286;-250.0;3.6468274986356845e-08
24179;-3018.6428571428573;3741.714285714286;-250.0;3.895262955429426e-08
24212;-3008.5;3741.714285714286;-250.0;3.6448794335674556e-08
24242;-2998.357142857143;3741.714285714286;-280.42857142857144;8.007478429653416e-09
24244;-2998.357142857143;3741.714285714286;-260.1428571428572;2.539625970111399e-08
24278;-2988.214285714286;3741.714285714286;-250.0;3.5484308601868824e-08
24281;-2988.214285714286;3741.714285714286;-219.57142857142856;1.0095435128653363e-08
24346;-2967.9285714285716;3741.714285714286;-229.71428571428578;1.805773044765506e-08
24377;-2957.7857142857147;3741.714285714286;-250.0;3.592032646746963e-08
24379;-2957.7857142857147;3741.714285714286;-229.71428571428578;1.9310332436059303e-08
24440;-2937.5;3741.714285714286;-280.42857142857144;6.63045139934166e-09
24446;-2937.5;3741.714285714286;-219.57142857142856;1.1478913593656787e-08
24476;-2927.357142857143;3741.714285714286;-250.0;2.9624161021206445e-08
24478;-2927.357142857143;3741.714285714286;-229.71428571428578;2.012415427642351e-08
24508;-2917.214285714286;3741.714285714286;-260.1428571428572;2.4441755390637946e-08
24542;-2907.0714285714284;3741.714285714286;-250.0;2.8464699079927363e-08
24543;-2907.0714285714284;3741.714285714286;-239.8571428571429;2.239464811749761e-08
24544;-2907.0714285714284;3741.714285714286;-229.71428571428578;1.9705354178690746e-08
24574;-2896.9285714285716;3741.714285714286;-260.1428571428572;2.3506154757210505e-08
24575;-2896.9285714285716;3741.714285714286;-250.0;2.937764380761901e-08
24576;-2896.9285714285716;3741.714285714286;-239.8571428571429;2.76530255418407e-08
24578;-2896.9285714285716;3741.714285714286;-219.57142857142856;1.5548186616553523e-08
24641;-2876.642857142857;3741.714285714286;-250.0;2.8255445340716515e-08
24643;-2876.642857142857;3741.714285714286;-229.71428571428578;1.8649846319899968e-08
24646;-2876.642857142857;3741.714285714286;-199.28571428571433;7.409241098093449e-10
24677;-2866.5;3741.714285714286;-219.57142857142856;1.0885761374876019e-08
24706;-2856.357142857143;3741.714285714286;-260.1428571428572;2.1531497313125557e-08
24707;-2856.357142857143;3741.714285714286;-250.0;2.4023111217796432e-08
24739;-2846.214285714286;3741.714285714286;-260.1428571428572;2.2248315926302026e-08
24807;-2825.9285714285716;3741.714285714286;-239.8571428571429;3.21451747500784e-08
24839;-2815.7857142857147;3741.714285714286;-250.0;1.9736033116025623e-08
24842;-2815.7857142857147;3741.714285714286;-219.57142857142856;1.2517890083596528e-08
24906;-2795.5;3741.714285714286;-239.8571428571429;2.8543777260286448e-08
24908;-2795.5;3741.714285714286;-219.57142857142856;1.344702597062369e-08
24939;-2785.357142857143;3741.714285714286;-239.8571428571429;2.620964083777222e-08
24940;-2785.357142857143;3741.714285714286;-229.71428571428578;1.3111379950449391e-08
24942;-2785.357142857143;3741.714285714286;-209.42857142857144;1.0155050039440776e-08
24971;-2775.214285714286;3741.714285714286;-250.0;1.6269055795596398e-08
24972;-2775.214285714286;3741.714285714286;-239.8571428571429;2.4396891281207777e-08
25004;-2765.0714285714284;3741.714285714286;-250.0;1.4888373538530643e-08
25036;-2754.9285714285716;3741.714285714286;-260.1428571428572;9.32599504816009e-09
25038;-2754.9285714285716;3741.714285714286;-239.8571428571429;2.0377399437674973e-08
25041;-2754.9285714285716;3741.714285714286;-209.42857142857144;6.28390297351687e-09
25138;-2724.5;3741.714285714286;-229.71428571428578;1.3265671966584136e-08
25140;-2724.5;3741.714285714286;-209.42857142857144;3.1298599987064473e-09
27542;-3272.214285714286;3751.8571428571427;-280.42857142857144;3.122317983552707e-09
27675;-3231.6428571428573;3751.8571428571427;-270.28571428571433;1.107361505239915e-08
27842;-3180.9285714285716;3751.8571428571427;-250.0;1.9858646508343725e-08
27974;-3140.357142857143;3751.8571428571427;-250.0;1.527700176258604e-08
28005;-3130.214285714286;3751.8571428571427;-270.28571428571433;2.2043638067992988e-08
28010;-3130.214285714286;3751.8571428571427;-219.57142857142856;4.811896727298392e-09
28072;-3109.9285714285716;3751.8571428571427;-260.1428571428572;2.7622402139924618e-08
28073;-3109.9285714285716;3751.8571428571427;-250.0;1.6566559110319166e-08
28142;-3089.6428571428573;3751.8571428571427;-219.57142857142856;1.0609349616771346e-08
28170;-3079.5;3751.8571428571427;-270.28571428571433;2.3348786214130926e-08
28171;-3079.5;3751.8571428571427;-260.1428571428572;2.9174321730741842e-08
28173;-3079.5;3751.8571428571427;-239.8571428571429;2.678916109190522e-08
28236;-3059.214285714286;3751.8571428571427;-270.28571428571433;2.5940364770340142e-08
28237;-3059.214285714286;3751.8571428571427;-260.1428571428572;3.2409409782064254e-08
28240;-3059.214285714286;3751.8571428571427;-229.71428571428578;1.7534621558803143e-08
28270;-3049.0714285714284;3751.8571428571427;-260.1428571428572;3.0259366894334176e-08
28271;-3049.0714285714284;3751.8571428571427;-250.0;2.7789478519156322e-08
28302;-3038.9285714285716;3751.8571428571427;-270.28571428571433;2.541002288615596e-08
28335;-3028.785714285714;3751.8571428571427;-270.28571428571433;2.3695624452109687e-08
28405;-3008.5;3751.8571428571427;-229.71428571428578;1.9393933225453638e-08
28434;-2998.357142857143;3751.8571428571427;-270.28571428571433;1.7430821604983904e-08
28466;-2988.214285714286;3751.8571428571427;-280.42857142857144;7.719418489071626e-09
28469;-2988.214285714286;3751.8571428571427;-250.0;3.771962603523068e-08
28470;-2988.214285714286;3751.8571428571427;-239.8571428571429;1.9844502428227257e-08
28504;-2978.0714285714284;3751.8571428571427;-229.71428571428578;1.6916178871074215e-08
28534;-2967.9285714285716;3751.8571428571427;-260.1428571428572;2.439567466545854e-08
28568;-2957.7857142857147;3751.8571428571427;-250.0;3.8043947910816844e-08
28634;-2937.5;3751.8571428571427;-250.0;3.618578727551117e-08
28636;-2937.5;3751.8571428571427;-229.71428571428578;1.9107268201798747e-08
28664;-2927.357142857143;3751.8571428571427;-280.42857142857144;6.387443627326018e-09
28667;-2927.357142857143;3751.8571428571427;-250.0;3.368424487845693e-08
28670;-2927.357142857143;3751.8571428571427;-219.57142857142856;1.1793055782312036e-08
