idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
16559;-2785.357142857143;3721.4285714285716;-219.57142857142856;5.587286659697321e-09
16757;-2724.5;3721.4285714285716;-219.57142857142856;3.007190194314105e-09
19396;-3201.214285714286;3731.5714285714284;-229.71428571428578;6.4771260586658695e-09
19726;-3099.785714285714;3731.5714285714284;-229.71428571428578;4.786999186690959e-09
19825;-3069.357142857143;3731.5714285714284;-229.71428571428578;5.986535602783355e-09
19826;-3069.357142857143;3731.5714285714284;-219.57142857142856;5.8293641162791815e-09
19857;-3059.214285714286;3731.5714285714284;-239.8571428571429;2.7042914635695783e-09
20287;-2927.357142857143;3731.5714285714284;-229.71428571428578;7.4106046397167295e-09
20321;-2917.214285714286;3731.5714285714284;-219.57142857142856;5.753635255860595e-09
20386;-2896.9285714285716;3731.5714285714284;-229.71428571428578;6.6041216882857005e-09
20421;-2886.7857142857147;3731.5714285714284;-209.42857142857144;6.538038035412278e-09
20422;-2886.7857142857147;3731.5714285714284;-199.28571428571433;8.482339450804377e-10
20454;-2876.642857142857;3731.5714285714284;-209.42857142857144;6.13774542169859e-09
20586;-2836.0714285714284;3731.5714285714284;-209.42857142857144;9.401198631927828e-09
20718;-2795.5;3731.5714285714284;-209.42857142857144;8.339069661274016e-09
20719;-2795.5;3731.5714285714284;-199.28571428571433;3.6550600677513063e-09
20884;-2744.7857142857147;3731.5714285714284;-199.28571428571433;4.422062403047796e-09
23918;-3099.785714285714;3741.714285714286;-219.57142857142856;8.420994123191538e-09
24148;-3028.785714285714;3741.714285714286;-229.71428571428578;6.217702616260772e-09
24511;-2917.214285714286;3741.714285714286;-229.71428571428578;7.521950526541273e-09
24577;-2896.9285714285716;3741.714285714286;-229.71428571428578;7.15990102598217e-09
24611;-2886.7857142857147;3741.714285714286;-219.57142857142856;5.412478061724746e-09
24710;-2856.357142857143;3741.714285714286;-219.57142857142856;3.882075357058962e-09
25040;-2754.9285714285716;3741.714285714286;-219.57142857142856;3.643879469021606e-09
27844;-3180.9285714285716;3751.8571428571427;-229.71428571428578;6.582516815085182e-09
27876;-3170.785714285714;3751.8571428571427;-239.8571428571429;4.507010119925347e-09
28109;-3099.785714285714;3751.8571428571427;-219.57142857142856;8.070166576472517e-09
28372;-3018.6428571428573;3751.8571428571427;-229.71428571428578;6.191458417341345e-09
28671;-2927.357142857143;3751.8571428571427;-209.42857142857144;2.2161944141076184e-09
28835;-2876.642857142857;3751.8571428571427;-219.57142857142856;4.7071450821239225e-09
28966;-2836.0714285714284;3751.8571428571427;-229.71428571428578;4.685031360877571e-09
29001;-2825.9285714285716;3751.8571428571427;-209.42857142857144;8.600601868994563e-09
29066;-2805.642857142857;3751.8571428571427;-219.57142857142856;4.577865565446498e-09
29232;-2754.9285714285716;3751.8571428571427;-209.42857142857144;4.749202215429482e-09
29298;-2734.642857142857;3751.8571428571427;-209.42857142857144;2.573679007154438e-09
32333;-3089.6428571428573;3762.0;-219.57142857142856;6.5757395539721305e-09
32597;-3008.5;3762.0;-219.57142857142856;3.7714569861635195e-09
32762;-2957.7857142857147;3762.0;-219.57142857142856;9.248399203442618e-09
33025;-2876.642857142857;3762.0;-229.71428571428578;6.324879662587142e-09
33027;-2876.642857142857;3762.0;-209.42857142857144;5.222554356261031e-09
33058;-2866.5;3762.0;-229.71428571428578;5.729861459150898e-09
33125;-2846.214285714286;3762.0;-219.57142857142856;3.5631133700487967e-09
33157;-2836.0714285714284;3762.0;-229.71428571428578;5.082922829371145e-09
33223;-2815.7857142857147;3762.0;-229.71428571428578;3.527971010806455e-09
33258;-2805.642857142857;3762.0;-209.42857142857144;7.85036728032608e-09
33391;-2765.0714285714284;3762.0;-199.28571428571433;1.894656023642952e-09
36061;-3231.6428571428573;3772.1428571428573;-229.71428571428578;4.260168781115478e-09
36588;-3069.357142857143;3772.1428571428573;-239.8571428571429;1.0640741061549162e-08
36787;-3008.5;3772.1428571428573;-229.71428571428578;6.523134178117034e-09
37150;-2896.9285714285716;3772.1428571428573;-229.71428571428578;6.604121367632526e-09
37417;-2815.7857142857147;3772.1428571428573;-199.28571428571433;6.386884948840436e-10
40880;-3038.9285714285716;3782.285714285714;-219.57142857142856;4.408355954646611e-09
40911;-3028.785714285714;3782.285714285714;-239.8571428571429;9.151622619722509e-09
40944;-3018.6428571428573;3782.285714285714;-239.8571428571429;8.924644456986585e-09
41540;-2836.0714285714284;3782.285714285714;-219.57142857142856;3.213054643559077e-09
41638;-2805.642857142857;3782.285714285714;-229.71428571428578;3.936453479172468e-09
41640;-2805.642857142857;3782.285714285714;-209.42857142857144;6.886056465442019e-09
41738;-2775.214285714286;3782.285714285714;-219.57142857142856;3.024091327139312e-09
41739;-2775.214285714286;3782.285714285714;-209.42857142857144;5.5864326521476844e-09
44707;-3150.5;3792.4285714285716;-229.71428571428578;5.953692042168709e-09
44739;-3140.357142857143;3792.4285714285716;-239.8571428571429;5.613141715938069e-09
44740;-3140.357142857143;3792.4285714285716;-229.71428571428578;5.007590679851541e-09
45069;-3038.9285714285716;3792.4285714285716;-239.8571428571429;9.431725173563713e-09
45103;-3028.785714285714;3792.4285714285716;-229.71428571428578;5.740373750127358e-09
45168;-3008.5;3792.4285714285716;-239.8571428571429;8.608474220019348e-09
45268;-2978.0714285714284;3792.4285714285716;-229.71428571428578;6.534171275623481e-09
45269;-2978.0714285714284;3792.4285714285716;-219.57142857142856;6.769330174829788e-09
45566;-2886.7857142857147;3792.4285714285716;-219.57142857142856;9.352596286505248e-09
45765;-2825.9285714285716;3792.4285714285716;-209.42857142857144;6.209345759026927e-09
45898;-2785.357142857143;3792.4285714285716;-199.28571428571433;1.468980707848106e-10
45930;-2775.214285714286;3792.4285714285716;-209.42857142857144;5.163714894320718e-09
45995;-2754.9285714285716;3792.4285714285716;-219.57142857142856;2.3089238705975768e-09
48963;-3130.214285714286;3802.5714285714284;-239.8571428571429;6.470265796024834e-09
49227;-3049.0714285714284;3802.5714285714284;-239.8571428571429;9.59551128043524e-09
49360;-3008.5;3802.5714285714284;-229.71428571428578;6.074739780014317e-09
49460;-2978.0714285714284;3802.5714285714284;-219.57142857142856;5.654272796827515e-09
49756;-2886.7857142857147;3802.5714285714284;-229.71428571428578;6.108582213620086e-09
50055;-2795.5;3802.5714285714284;-209.42857142857144;5.345346260363973e-09
52823;-3231.6428571428573;3812.714285714286;-250.0;4.306172977199789e-09
53089;-3150.5;3812.714285714286;-229.71428571428578;6.980847589053927e-09
53122;-3140.357142857143;3812.714285714286;-229.71428571428578;5.441990579296994e-09
53517;-3018.6428571428573;3812.714285714286;-239.8571428571429;8.402476655049878e-09
53519;-3018.6428571428573;3812.714285714286;-219.57142857142856;3.1667420534884953e-09
54247;-2795.5;3812.714285714286;-199.28571428571433;3.1898426422695933e-10
57146;-3191.0714285714284;3822.8571428571427;-250.0;8.848062032878513e-09
57180;-3180.9285714285716;3822.8571428571427;-239.8571428571429;4.182416653837228e-09
57212;-3170.785714285714;3822.8571428571427;-250.0;1.139587249430334e-08
57610;-3049.0714285714284;3822.8571428571427;-229.71428571428578;9.214328367155e-09
57642;-3038.9285714285716;3822.8571428571427;-239.8571428571429;8.221322948308248e-09
57807;-2988.214285714286;3822.8571428571427;-239.8571428571429;7.565001951672607e-09
58569;-2754.9285714285716;3822.8571428571427;-209.42857142857144;3.6565215627746814e-09
61372;-3180.9285714285716;3833.0;-229.71428571428578;8.670143174064781e-09
61669;-3089.6428571428573;3833.0;-229.71428571428578;4.7716952826741645e-09
61735;-3069.357142857143;3833.0;-229.71428571428578;7.373833221807717e-09
62031;-2978.0714285714284;3833.0;-239.8571428571429;7.78807914859189e-09
62164;-2937.5;3833.0;-229.71428571428578;4.035397204895599e-09
62430;-2856.357142857143;3833.0;-209.42857142857144;2.6535174906305262e-09
62494;-2836.0714285714284;3833.0;-229.71428571428578;3.944246312869385e-09
62725;-2765.0714285714284;3833.0;-229.71428571428578;1.8499159312811496e-09
65133;-3312.785714285714;3843.1428571428573;-239.8571428571429;3.115639903376232e-09
65991;-3049.0714285714284;3843.1428571428573;-239.8571428571429;7.377279799753884e-09
66123;-3008.5;3843.1428571428573;-239.8571428571429;7.873672408775582e-09
66156;-2998.357142857143;3843.1428571428573;-239.8571428571429;7.952666127667724e-09
66189;-2988.214285714286;3843.1428571428573;-239.8571428571429;7.299430115553591e-09
66918;-2765.0714285714284;3843.1428571428573;-209.42857142857144;2.9242513737714057e-09
