idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
68019;-3802.3;4622.5;-247.8;6.169520236550043e-06
68068;-3791.4;4605.5;-258.2;1.2095077184036904e-05
68094;-3785.9;4597.1;-247.8;4.765581311475266e-06
68095;-3785.9;4597.1;-237.4;6.546571067191626e-06
68118;-3780.5;4588.6;-258.2;8.894381243328458e-06
68168;-3769.6;4571.6;-258.2;7.038091590583658e-06
68214;-3758.7;4554.7;-299.9;4.591510646343834e-06
68291;-3742.4;4529.2;-279.1;5.64034913046021e-06
68342;-3731.5;4512.3;-268.7;8.290056710170733e-06
68393;-3720.6;4495.3;-258.2;3.2538465476331017e-06
68417;-3715.2;4486.9;-268.7;5.896615019675689e-06
68444;-3709.7;4478.4;-247.8;3.713371848564929e-06
68468;-3704.3;4469.9;-258.2;1.6007521715495273e-06
68515;-3693.4;4453.0;-289.5;3.6438176470161215e-06
68542;-3687.9;4444.5;-268.7;3.099999412295029e-06
68566;-3682.5;4436.0;-279.1;5.115396940804327e-06
68716;-3649.8;4385.1;-279.1;1.952299256646865e-06
68741;-3644.4;4376.7;-279.1;1.9359481095983537e-06
70916;-3897.2;4789.0;-279.1;1.02163035767589e-05
70943;-3891.7;4780.6;-258.2;3.202185893502896e-05
70968;-3886.3;4772.1;-258.2;3.2604841267436655e-05
70969;-3886.3;4772.1;-247.8;3.614192321549792e-05
70993;-3880.8;4763.6;-258.2;2.7312186676159965e-05
70994;-3880.8;4763.6;-247.8;3.5797109002331924e-05
70996;-3880.8;4763.6;-227.0;2.1499722264603085e-05
71017;-3875.4;4755.1;-268.7;1.7063464562454307e-05
71019;-3875.4;4755.1;-247.8;3.545093663287504e-05
71046;-3869.9;4746.7;-227.0;2.108677823076582e-05
71047;-3869.9;4746.7;-216.6;3.61118315510102e-06
71069;-3864.5;4738.2;-247.8;2.518734513755817e-05
71093;-3859.0;4729.7;-258.2;1.2466675849535434e-05
71096;-3859.0;4729.7;-227.0;1.6599466121729534e-05
71119;-3853.6;4721.2;-247.8;2.4003140631812745e-05
71142;-3848.2;4712.7;-268.7;1.8333764349720414e-05
71166;-3842.7;4704.3;-279.1;4.580858402982981e-06
71171;-3842.7;4704.3;-227.0;6.610871690042198e-06
71190;-3837.3;4695.8;-289.5;4.583461131735266e-06
71194;-3837.3;4695.8;-247.8;1.610652878683827e-05
71215;-3831.8;4687.3;-289.5;6.544534611270732e-06
71219;-3831.8;4687.3;-247.8;1.5953709024858195e-05
71241;-3826.4;4678.8;-279.1;9.167002118149059e-06
71245;-3826.4;4678.8;-237.4;7.998104706897018e-06
71267;-3820.9;4670.4;-268.7;2.339486625857641e-05
71268;-3820.9;4670.4;-258.2;1.7648246506384825e-05
71290;-3815.5;4661.9;-289.5;1.0310420972407364e-05
71295;-3815.5;4661.9;-237.4;1.0338492799277054e-05
71316;-3810.1;4653.4;-279.1;1.1533808095858383e-05
71317;-3810.1;4653.4;-268.7;2.0581429728178736e-05
71367;-3799.2;4636.4;-268.7;1.3253608141555597e-05
71370;-3799.2;4636.4;-237.4;1.3275730958866214e-05
71394;-3793.7;4628.0;-247.8;8.760229560400327e-06
71416;-3788.3;4619.5;-279.1;1.2999851239786579e-05
71418;-3788.3;4619.5;-258.2;1.735056388966392e-05
71441;-3782.8;4611.0;-279.1;1.2873134960971464e-05
71445;-3782.8;4611.0;-237.4;1.1633247614407833e-05
71467;-3777.4;4602.5;-268.7;8.504842143704791e-06
71493;-3772.0;4594.1;-258.2;1.0918287406135152e-05
71515;-3766.5;4585.6;-289.5;2.3430588510977328e-06
71544;-3761.1;4577.1;-247.8;4.830899225792477e-06
71564;-3755.6;4568.6;-299.9;7.0588154589291715e-06
71565;-3755.6;4568.6;-289.5;7.0630370425514535e-06
71566;-3755.6;4568.6;-279.1;1.2925376090574135e-05
71569;-3755.6;4568.6;-247.8;5.942743089635211e-06
71589;-3750.2;4560.2;-299.9;6.992194103830292e-06
71614;-3744.7;4551.7;-299.9;6.925809045682508e-06
71616;-3744.7;4551.7;-279.1;1.7334638595871455e-05
71665;-3733.9;4534.7;-289.5;8.569308525873786e-06
71717;-3723.0;4517.8;-268.7;1.4029224360313489e-05
