idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
16345;-2846.214285714286;3721.4285714285716;-381.8571428571429;8.084013690928006e-25
16414;-2825.9285714285716;3721.4285714285716;-351.42857142857144;6.167261893566101e-25
16478;-2805.642857142857;3721.4285714285716;-371.7142857142858;4.111775165277464e-25
16577;-2775.214285714286;3721.4285714285716;-371.7142857142858;8.471514464918484e-25
16608;-2765.0714285714284;3721.4285714285716;-392.0;4.047960657872616e-25
16673;-2744.7857142857147;3721.4285714285716;-402.1428571428572;4.014102224300856e-25
16708;-2734.642857142857;3721.4285714285716;-381.8571428571429;1.1134739161932036e-24
19285;-3231.6428571428573;3731.5714285714284;-351.42857142857144;1.927588246831954e-26
19352;-3211.357142857143;3731.5714285714284;-341.28571428571433;3.75793470459502e-26
19382;-3201.214285714286;3731.5714285714284;-371.7142857142858;3.692322696147015e-26
19384;-3201.214285714286;3731.5714285714284;-351.42857142857144;5.542726186045226e-26
19614;-3130.214285714286;3731.5714285714284;-361.57142857142856;5.352120628778638e-25
19647;-3120.0714285714284;3731.5714285714284;-361.57142857142856;7.695110921956704e-25
19716;-3099.785714285714;3731.5714285714284;-331.1428571428572;6.053373854281574e-25
19747;-3089.6428571428573;3731.5714285714284;-351.42857142857144;4.7425639487849155e-25
19779;-3079.5;3731.5714285714284;-361.57142857142856;9.053109568511021e-25
19810;-3069.357142857143;3731.5714285714284;-381.8571428571429;3.4188038315903923e-25
19976;-3018.6428571428573;3731.5714285714284;-371.7142857142858;4.5719374112843385e-25
19978;-3018.6428571428573;3731.5714285714284;-351.42857142857144;4.307327346984555e-25
20041;-2998.357142857143;3731.5714285714284;-381.8571428571429;3.078263207776694e-25
20043;-2998.357142857143;3731.5714285714284;-361.57142857142856;4.509321829873801e-25
20109;-2978.0714285714284;3731.5714285714284;-361.57142857142856;4.8474996967148265e-25
20110;-2978.0714285714284;3731.5714285714284;-351.42857142857144;1.2107182993794292e-25
20111;-2978.0714285714284;3731.5714285714284;-341.28571428571433;4.851581674690763e-25
20306;-2917.214285714286;3731.5714285714284;-371.7142857142858;7.2538025182299105e-25
