idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
19973;-3018.6428571428573;3731.5714285714284;-402.1428571428572;2.3022662790717702e-08
20107;-2978.0714285714284;3731.5714285714284;-381.8571428571429;3.079118868708869e-08
20205;-2947.642857142857;3731.5714285714284;-392.0;6.369048255950915e-08
20370;-2896.9285714285716;3731.5714285714284;-392.0;4.4780539435251894e-08
20404;-2886.7857142857147;3731.5714285714284;-381.8571428571429;3.9876255289149974e-08
20437;-2876.642857142857;3731.5714285714284;-381.8571428571429;3.3167558966648784e-08
20535;-2846.214285714286;3731.5714285714284;-392.0;1.239262462771605e-08
24001;-3069.357142857143;3741.714285714286;-381.8571428571429;4.379864688969692e-08
24132;-3028.785714285714;3741.714285714286;-392.0;4.288467020312971e-08
24133;-3028.785714285714;3741.714285714286;-381.8571428571429;2.8977531950807952e-08
24198;-3008.5;3741.714285714286;-392.0;4.6652255500453864e-08
24330;-2967.9285714285716;3741.714285714286;-392.0;6.089800597650701e-08
24463;-2927.357142857143;3741.714285714286;-381.8571428571429;4.378401136477977e-08
24562;-2896.9285714285716;3741.714285714286;-381.8571428571429;4.03302210708173e-08
24660;-2866.5;3741.714285714286;-392.0;2.959057823685254e-08
24694;-2856.357142857143;3741.714285714286;-381.8571428571429;1.712419207173402e-08
24758;-2836.0714285714284;3741.714285714286;-402.1428571428572;1.71995651842806e-08
28093;-3099.785714285714;3751.8571428571427;-381.8571428571429;3.699075704172539e-08
28094;-3099.785714285714;3751.8571428571427;-371.7142857142858;1.620042059131372e-08
28158;-3079.5;3751.8571428571427;-392.0;2.955063141461265e-08
28323;-3028.785714285714;3751.8571428571427;-392.0;4.510244827947939e-08
28455;-2988.214285714286;3751.8571428571427;-392.0;5.341684799051224e-08
28522;-2967.9285714285716;3751.8571428571427;-381.8571428571429;3.5960755275756306e-08
28685;-2917.214285714286;3751.8571428571427;-402.1428571428572;2.145660649283402e-08
28687;-2917.214285714286;3751.8571428571427;-381.8571428571429;3.7930240831488364e-08
28752;-2896.9285714285716;3751.8571428571427;-392.0;3.766326007789482e-08
28753;-2896.9285714285716;3751.8571428571427;-381.8571428571429;3.7678776104983385e-08
28818;-2876.642857142857;3751.8571428571427;-392.0;2.993744871399713e-08
28851;-2866.5;3751.8571428571427;-392.0;2.7097089889081317e-08
29016;-2815.7857142857147;3751.8571428571427;-392.0;5.639121858496131e-09
32284;-3099.785714285714;3762.0;-381.8571428571429;3.513815597030001e-08
32450;-3049.0714285714284;3762.0;-371.7142857142858;4.574538330073123e-08
32580;-3008.5;3762.0;-392.0;4.7759578648719694e-08
32746;-2957.7857142857147;3762.0;-381.8571428571429;3.466529547386662e-08
32974;-2886.7857142857147;3762.0;-412.28571428571433;6.650281396306481e-09
36673;-3038.9285714285716;3772.1428571428573;-381.8571428571429;6.455872304595953e-08
36705;-3028.785714285714;3772.1428571428573;-392.0;4.433050062545214e-08
37035;-2927.357142857143;3772.1428571428573;-392.0;3.9737071438658054e-08
37101;-2907.0714285714284;3772.1428571428573;-392.0;3.5405800833345075e-08
37102;-2907.0714285714284;3772.1428571428573;-381.8571428571429;2.8517783602549475e-08
37167;-2886.7857142857147;3772.1428571428573;-392.0;2.774344681576294e-08
37168;-2886.7857142857147;3772.1428571428573;-381.8571428571429;2.7754936115318826e-08
40634;-3109.9285714285716;3782.285714285714;-371.7142857142858;1.9171313450045278e-08
40665;-3099.785714285714;3782.285714285714;-392.0;1.3876957683635703e-08
40666;-3099.785714285714;3782.285714285714;-381.8571428571429;3.901161591333219e-08
40830;-3049.0714285714284;3782.285714285714;-392.0;4.324198270448504e-08
40862;-3038.9285714285716;3782.285714285714;-402.1428571428572;1.0079390778393612e-08
40865;-3038.9285714285716;3782.285714285714;-371.7142857142858;5.054724613249321e-08
40930;-3018.6428571428573;3782.285714285714;-381.8571428571429;6.847207823009134e-08
41062;-2978.0714285714284;3782.285714285714;-381.8571428571429;3.183782774100839e-08
41193;-2937.5;3782.285714285714;-392.0;3.7830829943425507e-08
41292;-2907.0714285714284;3782.285714285714;-392.0;3.277773722802722e-08
41325;-2896.9285714285716;3782.285714285714;-392.0;2.8072176582882683e-08
41357;-2886.7857142857147;3782.285714285714;-402.1428571428572;6.56831804872518e-09
44823;-3109.9285714285716;3792.4285714285716;-392.0;6.895652482120029e-09
44957;-3069.357142857143;3792.4285714285716;-371.7142857142858;2.7631852867417792e-08
45055;-3038.9285714285716;3792.4285714285716;-381.8571428571429;6.88946588469017e-08
45120;-3018.6428571428573;3792.4285714285716;-392.0;4.103371647067225e-08
45220;-2988.214285714286;3792.4285714285716;-381.8571428571429;4.7946679476493315e-08
45416;-2927.357142857143;3792.4285714285716;-402.1428571428572;1.98590711446044e-08
45681;-2846.214285714286;3792.4285714285716;-392.0;9.566267364126922e-09
48918;-3140.357142857143;3802.5714285714284;-361.57142857142856;1.6773064078013496e-08
48950;-3130.214285714286;3802.5714285714284;-371.7142857142858;1.7990941048116203e-08
49212;-3049.0714285714284;3802.5714285714284;-392.0;3.782114129324841e-08
49213;-3049.0714285714284;3802.5714285714284;-381.8571428571429;6.361516225310739e-08
49575;-2937.5;3802.5714285714284;-392.0;2.812259784647891e-08
52976;-3180.9285714285716;3812.714285714286;-371.7142857142858;2.8793886004441338e-08
53009;-3170.785714285714;3812.714285714286;-371.7142857142858;2.8421137321389924e-08
53041;-3160.6428571428573;3812.714285714286;-381.8571428571429;2.503732152521986e-08
53337;-3069.357142857143;3812.714285714286;-392.0;3.3703686699825776e-08
53338;-3069.357142857143;3812.714285714286;-381.8571428571429;5.3995788380705696e-08
53437;-3038.9285714285716;3812.714285714286;-381.8571428571429;6.686348488295574e-08
53832;-2917.214285714286;3812.714285714286;-392.0;2.3310906595192178e-08
57233;-3160.6428571428573;3822.8571428571427;-371.7142857142858;3.5612511672709546e-08
57430;-3099.785714285714;3822.8571428571427;-381.8571428571429;4.4336067387361275e-08
57463;-3089.6428571428573;3822.8571428571427;-381.8571428571429;4.63637997036475e-08
57659;-3028.785714285714;3822.8571428571427;-402.1428571428572;1.0535022525285158e-08
57660;-3028.785714285714;3822.8571428571427;-392.0;3.326332692001247e-08
57726;-3008.5;3822.8571428571427;-392.0;3.476330160619178e-08
57858;-2967.9285714285716;3822.8571428571427;-392.0;2.6235984808256354e-08
57860;-2967.9285714285716;3822.8571428571427;-371.7142857142858;4.4611424151212286e-08
58024;-2917.214285714286;3822.8571428571427;-381.8571428571429;1.1816996056408819e-08
61226;-3221.5;3833.0;-371.7142857142858;6.625328676875885e-09
61719;-3069.357142857143;3833.0;-392.0;3.249471665490903e-08
61787;-3049.0714285714284;3833.0;-371.7142857142858;3.8012504306523494e-08
61818;-3038.9285714285716;3833.0;-392.0;3.08471311704746e-08
61820;-3038.9285714285716;3833.0;-371.7142857142858;4.539906825663093e-08
62314;-2886.7857142857147;3833.0;-381.8571428571429;5.0078106816259646e-09
65580;-3170.785714285714;3843.1428571428573;-392.0;6.373282715590645e-09
65747;-3120.0714285714284;3843.1428571428573;-371.7142857142858;4.26667789996827e-08
65811;-3099.785714285714;3843.1428571428573;-392.0;1.0767492121473204e-08
65845;-3089.6428571428573;3843.1428571428573;-381.8571428571429;4.453275009064857e-08
65846;-3089.6428571428573;3843.1428571428573;-371.7142857142858;3.283994341244032e-08
65879;-3079.5;3843.1428571428573;-371.7142857142858;3.244109351100277e-08
66176;-2988.214285714286;3843.1428571428573;-371.7142857142858;4.171597756439843e-08
66208;-2978.0714285714284;3843.1428571428573;-381.8571428571429;4.2237125153361416e-08
66308;-2947.642857142857;3843.1428571428573;-371.7142857142858;2.898883500915181e-08
66373;-2927.357142857143;3843.1428571428573;-381.8571428571429;2.142111782668927e-08
69806;-3160.6428571428573;3853.285714285714;-371.7142857142858;4.6085493673604666e-08
69807;-3160.6428571428573;3853.285714285714;-361.57142857142856;2.3163756565190228e-08
69838;-3150.5;3853.285714285714;-381.8571428571429;2.8397186660612125e-08
70168;-3049.0714285714284;3853.285714285714;-381.8571428571429;6.030040837444776e-08
70332;-2998.357142857143;3853.285714285714;-392.0;2.3073580173723057e-08
70433;-2967.9285714285716;3853.285714285714;-371.7142857142858;3.430170653047208e-08
70466;-2957.7857142857147;3853.285714285714;-371.7142857142858;2.9334355287804068e-08
74062;-3140.357142857143;3863.4285714285716;-381.8571428571429;3.727561411799709e-08
74095;-3130.214285714286;3863.4285714285716;-381.8571428571429;4.367724956139551e-08
74228;-3089.6428571428573;3863.4285714285716;-371.7142857142858;4.7779394509010315e-08
74229;-3089.6428571428573;3863.4285714285716;-361.57142857142856;3.389514384159656e-08
74293;-3069.357142857143;3863.4285714285716;-381.8571428571429;5.516987333345092e-08
74328;-3059.214285714286;3863.4285714285716;-361.57142857142856;3.527214731768869e-08
74491;-3008.5;3863.4285714285716;-381.8571428571429;4.445170894320892e-08
74492;-3008.5;3863.4285714285716;-371.7142857142858;3.281015995842495e-08
74525;-2998.357142857143;3863.4285714285716;-371.7142857142858;3.112456209170169e-08
74558;-2988.214285714286;3863.4285714285716;-371.7142857142858;3.055892180258293e-08
74756;-2927.357142857143;3863.4285714285716;-371.7142857142858;1.4724616335434928e-08
78321;-3120.0714285714284;3873.5714285714284;-361.57142857142856;5.125568153975721e-08
78418;-3089.6428571428573;3873.5714285714284;-381.8571428571429;4.399463795755986e-08
78519;-3059.214285714286;3873.5714285714284;-361.57142857142856;3.432720376471011e-08
78616;-3028.785714285714;3873.5714285714284;-381.8571428571429;4.329478488252244e-08
78781;-2978.0714285714284;3873.5714285714284;-381.8571428571429;3.1936769722602794e-08
82313;-3180.9285714285716;3883.714285714286;-371.7142857142858;4.341539721064414e-08
82511;-3120.0714285714284;3883.714285714286;-371.7142857142858;6.864038813440955e-08
82642;-3079.5;3883.714285714286;-381.8571428571429;4.7743437709785614e-08
82676;-3069.357142857143;3883.714285714286;-371.7142857142858;5.590090485206029e-08
82776;-3038.9285714285716;3883.714285714286;-361.57142857142856;2.7782858167218967e-08
82873;-3008.5;3883.714285714286;-381.8571428571429;3.236109958968799e-08
82939;-2988.214285714286;3883.714285714286;-381.8571428571429;3.1354368790540166e-08
83169;-2917.214285714286;3883.714285714286;-392.0;4.059751431434944e-09
86570;-3160.6428571428573;3893.8571428571427;-371.7142857142858;4.893670487250218e-08
86571;-3160.6428571428573;3893.8571428571427;-361.57142857142856;2.8578597512242256e-08
86734;-3109.9285714285716;3893.8571428571427;-381.8571428571429;3.946151631191816e-08
86769;-3099.785714285714;3893.8571428571427;-361.57142857142856;6.153556480987279e-08
86802;-3089.6428571428573;3893.8571428571427;-361.57142857142856;6.889173634832761e-08
86835;-3079.5;3893.8571428571427;-361.57142857142856;6.927490160081856e-08
86865;-3069.357142857143;3893.8571428571427;-392.0;1.0865452381923866e-08
86933;-3049.0714285714284;3893.8571428571427;-371.7142857142858;3.851584072733104e-08
87032;-3018.6428571428573;3893.8571428571427;-371.7142857142858;2.0664646290881265e-08
90530;-3231.6428571428573;3904.0;-371.7142857142858;2.8157579081611493e-08
90760;-3160.6428571428573;3904.0;-381.8571428571429;2.6238112943222643e-08
90860;-3130.214285714286;3904.0;-371.7142857142858;6.483074745728478e-08
91090;-3059.214285714286;3904.0;-381.8571428571429;3.583905906322868e-08
94688;-3241.785714285714;3914.1428571428573;-371.7142857142858;1.8748389816750806e-08
94886;-3180.9285714285716;3914.1428571428573;-371.7142857142858;4.98751662922971e-08
95116;-3109.9285714285716;3914.1428571428573;-381.8571428571429;3.384504514647023e-08
95118;-3109.9285714285716;3914.1428571428573;-361.57142857142856;5.1206200362469e-08
95183;-3089.6428571428573;3914.1428571428573;-371.7142857142858;7.302906497958528e-08
95216;-3079.5;3914.1428571428573;-371.7142857142858;6.772889184341929e-08
95249;-3069.357142857143;3914.1428571428573;-371.7142857142858;5.760793685054361e-08
95283;-3059.214285714286;3914.1428571428573;-361.57142857142856;5.370960004190944e-08
95545;-2978.0714285714284;3914.1428571428573;-381.8571428571429;1.7605869448706585e-08
98881;-3241.785714285714;3924.285714285714;-351.42857142857144;2.5238484926389723e-08
98911;-3231.6428571428573;3924.285714285714;-381.8571428571429;8.181865292849166e-09
98978;-3211.357142857143;3924.285714285714;-371.7142857142858;4.505192101259624e-08
99078;-3180.9285714285716;3924.285714285714;-361.57142857142856;3.010002297310385e-08
99242;-3130.214285714286;3924.285714285714;-371.7142857142858;6.653539593403311e-08
99274;-3120.0714285714284;3924.285714285714;-381.8571428571429;3.266302722160881e-08
99342;-3099.785714285714;3924.285714285714;-361.57142857142856;5.254269806753588e-08
103201;-3201.214285714286;3934.4285714285716;-381.8571428571429;8.629925087533736e-09
103498;-3109.9285714285716;3934.4285714285716;-381.8571428571429;2.9477831653992703e-08
103663;-3059.214285714286;3934.4285714285716;-381.8571428571429;1.9066065787215154e-08
103830;-3008.5;3934.4285714285716;-361.57142857142856;1.1446791705888741e-08
103926;-2978.0714285714284;3934.4285714285716;-392.0;9.880905836507992e-10
107230;-3251.9285714285716;3944.5714285714284;-351.42857142857144;1.8423139484372522e-08
107296;-3231.6428571428573;3944.5714285714284;-351.42857142857144;2.9747933555610787e-08
107360;-3211.357142857143;3944.5714285714284;-371.7142857142858;4.229627276368209e-08
107460;-3180.9285714285716;3944.5714285714284;-361.57142857142856;4.3550950535232696e-08
107526;-3160.6428571428573;3944.5714285714284;-361.57142857142856;3.7375640962796835e-08
107788;-3079.5;3944.5714285714284;-381.8571428571429;2.8608528132648146e-08
111418;-3251.9285714285716;3954.714285714286;-381.8571428571429;3.5158774320864233e-09
111519;-3221.5;3954.714285714286;-361.57142857142856;5.8946907263160847e-08
111553;-3211.357142857143;3954.714285714286;-351.42857142857144;4.637230292912229e-08
111617;-3191.0714285714284;3954.714285714286;-371.7142857142858;5.05811532287972e-08
111619;-3191.0714285714284;3954.714285714286;-351.42857142857144;4.197255516144525e-08
111684;-3170.785714285714;3954.714285714286;-361.57142857142856;5.1625127586113075e-08
111750;-3150.5;3954.714285714286;-361.57142857142856;4.0968114346024106e-08
111782;-3140.357142857143;3954.714285714286;-371.7142857142858;6.126400930131625e-08
111848;-3120.0714285714284;3954.714285714286;-371.7142857142858;5.629408860488025e-08
111881;-3109.9285714285716;3954.714285714286;-371.7142857142858;5.395956988182088e-08
112046;-3059.214285714286;3954.714285714286;-371.7142857142858;3.725386552384868e-08
112146;-3028.785714285714;3954.714285714286;-361.57142857142856;2.5468455507211498e-08
112178;-3018.6428571428573;3954.714285714286;-371.7142857142858;2.050557581223418e-08
115644;-3241.785714285714;3964.8571428571427;-361.57142857142856;4.549510760458503e-08
115775;-3201.214285714286;3964.8571428571427;-371.7142857142858;4.657259860719381e-08
115843;-3180.9285714285716;3964.8571428571427;-351.42857142857144;5.363999367866333e-08
115941;-3150.5;3964.8571428571427;-361.57142857142856;4.611741461622508e-08
116039;-3120.0714285714284;3964.8571428571427;-371.7142857142858;5.139091773929128e-08
116040;-3120.0714285714284;3964.8571428571427;-361.57142857142856;3.270075515239662e-08
116137;-3089.6428571428573;3964.8571428571427;-381.8571428571429;2.3584891276375747e-08
116138;-3089.6428571428573;3964.8571428571427;-371.7142857142858;4.096627705971804e-08
116171;-3079.5;3964.8571428571427;-371.7142857142858;3.798405865845653e-08
120033;-3180.9285714285716;3975.0;-361.57142857142856;8.174661270364633e-08
120098;-3160.6428571428573;3975.0;-371.7142857142858;4.6689126462373894e-08
120131;-3150.5;3975.0;-371.7142857142858;5.347095109348371e-08
120133;-3150.5;3975.0;-351.42857142857144;3.96122149574598e-08
120229;-3120.0714285714284;3975.0;-381.8571428571429;1.0082772307692348e-08
120528;-3028.785714285714;3975.0;-361.57142857142856;1.8141307595288044e-08
124059;-3231.6428571428573;3985.142857142857;-361.57142857142856;5.350180768799177e-08
124190;-3191.0714285714284;3985.142857142857;-371.7142857142858;4.183315953316848e-08
124224;-3180.9285714285716;3985.142857142857;-361.57142857142856;8.510311197933077e-08
124290;-3160.6428571428573;3985.142857142857;-361.57142857142856;8.433431552210916e-08
124323;-3150.5;3985.142857142857;-361.57142857142856;7.236643492419662e-08
124388;-3130.214285714286;3985.142857142857;-371.7142857142858;4.209296721179168e-08
124390;-3130.214285714286;3985.142857142857;-351.42857142857144;3.137303087658819e-08
124751;-3018.6428571428573;3985.142857142857;-371.7142857142858;1.0949336643892297e-08
127987;-3312.785714285714;3995.285714285714;-351.42857142857144;2.821326756967579e-08
128381;-3191.0714285714284;3995.285714285714;-371.7142857142858;3.735946540364543e-08
128415;-3180.9285714285716;3995.285714285714;-361.57142857142856;8.45670273684374e-08
128448;-3170.785714285714;3995.285714285714;-361.57142857142856;8.233062269221485e-08
128547;-3140.357142857143;3995.285714285714;-361.57142857142856;6.352439798405243e-08
128548;-3140.357142857143;3995.285714285714;-351.42857142857144;5.1682761102995064e-08
132113;-3333.0714285714284;4005.4285714285716;-341.28571428571433;1.2836468997401547e-08
132342;-3262.0714285714284;4005.4285714285716;-361.57142857142856;5.6132446493960636e-08
132376;-3251.9285714285716;4005.4285714285716;-351.42857142857144;3.0975024333900175e-08
132409;-3241.785714285714;4005.4285714285716;-351.42857142857144;3.192197934740573e-08
132573;-3191.0714285714284;4005.4285714285716;-361.57142857142856;8.026014949593823e-08
132605;-3180.9285714285716;4005.4285714285716;-371.7142857142858;3.547283147596993e-08
132607;-3180.9285714285716;4005.4285714285716;-351.42857142857144;6.192510400634393e-08
132803;-3120.0714285714284;4005.4285714285716;-371.7142857142858;2.6975238922688664e-08
132937;-3079.5;4005.4285714285716;-351.42857142857144;1.4587418036499748e-08
136337;-3322.9285714285716;4015.5714285714284;-341.28571428571433;2.3627260929770597e-08
136500;-3272.214285714286;4015.5714285714284;-361.57142857142856;5.684204359546941e-08
136501;-3272.214285714286;4015.5714285714284;-351.42857142857144;3.428419810073575e-08
136699;-3211.357142857143;4015.5714285714284;-351.42857142857144;4.0873719988957684e-08
136764;-3191.0714285714284;4015.5714285714284;-361.57142857142856;7.729979497539262e-08
136765;-3191.0714285714284;4015.5714285714284;-351.42857142857144;5.481575796977825e-08
140857;-3221.5;4025.714285714286;-351.42857142857144;3.95413436878696e-08
141153;-3130.214285714286;4025.714285714286;-361.57142857142856;4.498772254460153e-08
141184;-3120.0714285714284;4025.714285714286;-381.8571428571429;5.527792120535135e-09
141252;-3099.785714285714;4025.714285714286;-361.57142857142856;2.991325644150936e-08
144685;-3333.0714285714284;4035.8571428571427;-351.42857142857144;3.6234997733199087e-08
144916;-3262.0714285714284;4035.8571428571427;-351.42857142857144;4.7367630041847496e-08
144950;-3251.9285714285716;4035.8571428571427;-341.28571428571433;3.491660921813392e-08
144981;-3241.785714285714;4035.8571428571427;-361.57142857142856;5.3246138535262424e-08
145375;-3120.0714285714284;4035.8571428571427;-381.8571428571429;5.511739118734393e-09
145444;-3099.785714285714;4035.8571428571427;-351.42857142857144;2.69633547200163e-08
149006;-3292.5;4046.0;-371.7142857142858;5.090069389213836e-09
149336;-3191.0714285714284;4046.0;-371.7142857142858;2.462151278980502e-08
149338;-3191.0714285714284;4046.0;-351.42857142857144;3.8489777247566476e-08
149733;-3069.357142857143;4046.0;-361.57142857142856;9.132070869638913e-09
153199;-3292.5;4056.142857142857;-351.42857142857144;6.914969515037667e-08
153233;-3282.357142857143;4056.142857142857;-341.28571428571433;5.586157931289656e-08
153298;-3262.0714285714284;4056.142857142857;-351.42857142857144;8.157361796958087e-08
153365;-3241.785714285714;4056.142857142857;-341.28571428571433;3.979184013504431e-08
153463;-3211.357142857143;4056.142857142857;-351.42857142857144;3.885770775737198e-08
153528;-3191.0714285714284;4056.142857142857;-361.57142857142856;5.166276290925419e-08
153529;-3191.0714285714284;4056.142857142857;-351.42857142857144;3.3078323379246714e-08
153594;-3170.785714285714;4056.142857142857;-361.57142857142856;4.4094633452015735e-08
153825;-3099.785714285714;4056.142857142857;-361.57142857142856;1.9163975057642697e-08
157323;-3312.785714285714;4066.285714285714;-361.57142857142856;1.973045871960322e-08
157423;-3282.357142857143;4066.285714285714;-351.42857142857144;7.346275698478675e-08
157454;-3272.214285714286;4066.285714285714;-371.7142857142858;4.591767304413174e-09
157456;-3272.214285714286;4066.285714285714;-351.42857142857144;8.007832850792882e-08
157556;-3241.785714285714;4066.285714285714;-341.28571428571433;4.8387470922331754e-08
157622;-3221.5;4066.285714285714;-341.28571428571433;4.045804546588375e-08
161284;-3383.785714285714;4076.4285714285716;-351.42857142857144;2.096431331805025e-08
161482;-3322.9285714285716;4076.4285714285716;-351.42857142857144;4.807092824279991e-08
161581;-3292.5;4076.4285714285716;-351.42857142857144;6.782884968024004e-08
161714;-3251.9285714285716;4076.4285714285716;-341.28571428571433;7.684446863639978e-08
161812;-3221.5;4076.4285714285716;-351.42857142857144;6.364649358305821e-08
161911;-3191.0714285714284;4076.4285714285716;-351.42857142857144;2.8328970445868468e-08
161977;-3170.785714285714;4076.4285714285716;-351.42857142857144;2.1954563815212447e-08
162075;-3140.357142857143;4076.4285714285716;-361.57142857142856;2.8351844689521835e-08
165674;-3322.9285714285716;4086.5714285714284;-341.28571428571433;3.1360004282832214e-08
165739;-3302.6428571428573;4086.5714285714284;-351.42857142857144;6.323215991613226e-08
165772;-3292.5;4086.5714285714284;-351.42857142857144;6.69338608128817e-08
165838;-3272.214285714286;4086.5714285714284;-351.42857142857144;8.111561876039625e-08
165871;-3262.0714285714284;4086.5714285714284;-351.42857142857144;8.520747618730695e-08
165902;-3251.9285714285716;4086.5714285714284;-371.7142857142858;9.77057185420067e-09
165936;-3241.785714285714;4086.5714285714284;-361.57142857142856;4.102537320919766e-08
166134;-3180.9285714285716;4086.5714285714284;-361.57142857142856;2.8914723914624865e-08
166267;-3140.357142857143;4086.5714285714284;-351.42857142857144;1.545964936390249e-08
169502;-3434.5;4096.714285714285;-341.28571428571433;4.030492051440303e-09
169864;-3322.9285714285716;4096.714285714285;-351.42857142857144;5.3933054640934116e-08
169929;-3302.6428571428573;4096.714285714285;-361.57142857142856;3.41412781258092e-08
169963;-3292.5;4096.714285714285;-351.42857142857144;6.979755208485369e-08
170062;-3262.0714285714284;4096.714285714285;-351.42857142857144;8.436742691075915e-08
170491;-3130.214285714286;4096.714285714285;-351.42857142857144;1.115104191565848e-08
173923;-3363.5;4106.857142857143;-351.42857142857144;4.635312116961894e-08
174022;-3333.0714285714284;4106.857142857143;-351.42857142857144;6.051759339015443e-08
174287;-3251.9285714285716;4106.857142857143;-341.28571428571433;6.428626894607856e-08
174351;-3231.6428571428573;4106.857142857143;-361.57142857142856;3.436846138212234e-08
174419;-3211.357142857143;4106.857142857143;-341.28571428571433;5.4475057153443206e-08
174452;-3201.214285714286;4106.857142857143;-341.28571428571433;4.441786226097664e-08
174485;-3191.0714285714284;4106.857142857143;-341.28571428571433;2.5122850873624195e-08
174614;-3150.5;4106.857142857143;-371.7142857142858;5.961558446682108e-09
177850;-3444.6428571428573;4117.0;-351.42857142857144;4.047236627170495e-09
178083;-3373.6428571428573;4117.0;-331.1428571428572;2.403203838505712e-08
178247;-3322.9285714285716;4117.0;-341.28571428571433;3.7570951175952096e-08
178278;-3312.785714285714;4117.0;-361.57142857142856;1.6157017169138337e-08
178312;-3302.6428571428573;4117.0;-351.42857142857144;6.371548469873628e-08
178378;-3282.357142857143;4117.0;-351.42857142857144;7.47055840612548e-08
178676;-3191.0714285714284;4117.0;-341.28571428571433;3.820293156930276e-08
178773;-3160.6428571428573;4117.0;-361.57142857142856;1.0841398419301287e-08
178806;-3150.5;4117.0;-361.57142857142856;1.2819831309339957e-08
182175;-3404.0714285714284;4127.142857142857;-331.1428571428572;1.932765416428778e-08
182503;-3302.6428571428573;4127.142857142857;-351.42857142857144;6.22027758622222e-08
182767;-3221.5;4127.142857142857;-351.42857142857144;5.034467624647821e-08
182832;-3201.214285714286;4127.142857142857;-361.57142857142856;1.3631559189805556e-08
182899;-3180.9285714285716;4127.142857142857;-351.42857142857144;2.896502952038915e-08
186398;-3393.9285714285716;4137.285714285715;-341.28571428571433;5.1252280396012154e-08
186431;-3383.785714285714;4137.285714285715;-341.28571428571433;5.57824429030126e-08
186630;-3322.9285714285716;4137.285714285715;-331.1428571428572;4.0140988694935064e-08
186662;-3312.785714285714;4137.285714285715;-341.28571428571433;4.650471443736603e-08
186694;-3302.6428571428573;4137.285714285715;-351.42857142857144;6.440236328869295e-08
186728;-3292.5;4137.285714285715;-341.28571428571433;4.4620567273054316e-08
