idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
4120;-2744.7857142857147;3691.0;-199.28571428571433;1.6817974835389024e-08
4153;-2734.642857142857;3691.0;-199.28571428571433;1.6407794917325208e-08
7055;-3130.214285714286;3701.1428571428573;-219.57142857142856;1.277613109060063e-09
7149;-3099.785714285714;3701.1428571428573;-270.28571428571433;4.2009136592730574e-09
7218;-3079.5;3701.1428571428573;-239.8571428571429;8.960575513625786e-09
7281;-3059.214285714286;3701.1428571428573;-270.28571428571433;4.537768073758749e-09
7354;-3038.9285714285716;3701.1428571428573;-199.28571428571433;1.0590738605597677e-08
7356;-3038.9285714285716;3701.1428571428573;-179.0;1.5137096154337154e-09
7381;-3028.785714285714;3701.1428571428573;-260.1428571428572;1.1465183982962165e-08
7448;-3008.5;3701.1428571428573;-250.0;2.2805808693503723e-08
7450;-3008.5;3701.1428571428573;-229.71428571428578;2.9144198992279553e-08
7451;-3008.5;3701.1428571428573;-219.57142857142856;1.4571037140921955e-08
7452;-3008.5;3701.1428571428573;-209.42857142857144;2.459682045306362e-08
7453;-3008.5;3701.1428571428573;-199.28571428571433;1.4566801725206493e-08
7485;-2998.357142857143;3701.1428571428573;-209.42857142857144;2.6776351485232046e-08
7515;-2988.214285714286;3701.1428571428573;-239.8571428571429;2.4282866322920905e-08
7516;-2988.214285714286;3701.1428571428573;-229.71428571428578;3.614028336439662e-08
7518;-2988.214285714286;3701.1428571428573;-209.42857142857144;3.019407671930948e-08
7545;-2978.0714285714284;3701.1428571428573;-270.28571428571433;7.1011412945287046e-09
7551;-2978.0714285714284;3701.1428571428573;-209.42857142857144;3.213483635972086e-08
7581;-2967.9285714285716;3701.1428571428573;-239.8571428571429;2.9491654768768952e-08
7583;-2967.9285714285716;3701.1428571428573;-219.57142857142856;2.757573084755899e-08
7584;-2967.9285714285716;3701.1428571428573;-209.42857142857144;3.11279052218398e-08
7615;-2957.7857142857147;3701.1428571428573;-229.71428571428578;3.688251878164263e-08
7644;-2947.642857142857;3701.1428571428573;-270.28571428571433;8.724637490543832e-09
7647;-2947.642857142857;3701.1428571428573;-239.8571428571429;3.389676670328416e-08
7650;-2947.642857142857;3701.1428571428573;-209.42857142857144;2.6310853706749398e-08
7681;-2937.5;3701.1428571428573;-229.71428571428578;3.811334655083102e-08
7712;-2927.357142857143;3701.1428571428573;-250.0;1.9175605666428512e-08
7715;-2927.357142857143;3701.1428571428573;-219.57142857142856;3.0754105088835216e-08
7744;-2917.214285714286;3701.1428571428573;-260.1428571428572;1.669445298963544e-08
7745;-2917.214285714286;3701.1428571428573;-250.0;1.927548028787919e-08
7749;-2917.214285714286;3701.1428571428573;-209.42857142857144;2.8373106695949255e-08
7750;-2917.214285714286;3701.1428571428573;-199.28571428571433;1.555098719882478e-08
7814;-2896.9285714285716;3701.1428571428573;-219.57142857142856;3.585234651247053e-08
7844;-2886.7857142857147;3701.1428571428573;-250.0;1.9002483451151968e-08
7845;-2886.7857142857147;3701.1428571428573;-239.8571428571429;3.702614045022986e-08
7877;-2876.642857142857;3701.1428571428573;-250.0;1.9159392397066423e-08
7881;-2876.642857142857;3701.1428571428573;-209.42857142857144;2.5400696905832634e-08
7950;-2856.357142857143;3701.1428571428573;-179.0;1.3318989620279663e-08
7981;-2846.214285714286;3701.1428571428573;-199.28571428571433;1.6752138090978506e-08
8012;-2836.0714285714284;3701.1428571428573;-219.57142857142856;2.6953102831347025e-08
8014;-2836.0714285714284;3701.1428571428573;-199.28571428571433;1.6670959913211245e-08
8048;-2825.9285714285716;3701.1428571428573;-189.14285714285722;1.4027861439612802e-08
8049;-2825.9285714285716;3701.1428571428573;-179.0;1.3421979605908723e-08
8078;-2815.7857142857147;3701.1428571428573;-219.57142857142856;2.9627883082004477e-08
8113;-2805.642857142857;3701.1428571428573;-199.28571428571433;1.689897713872065e-08
8115;-2805.642857142857;3701.1428571428573;-179.0;9.595195669528074e-09
8146;-2795.5;3701.1428571428573;-199.28571428571433;1.7347903992242406e-08
8176;-2785.357142857143;3701.1428571428573;-229.71428571428578;2.4736419671947136e-08
8276;-2754.9285714285716;3701.1428571428573;-219.57142857142856;1.8697262239348875e-08
8311;-2744.7857142857147;3701.1428571428573;-199.28571428571433;1.368960179324864e-08
8339;-2734.642857142857;3701.1428571428573;-250.0;7.038298687683276e-09
8342;-2734.642857142857;3701.1428571428573;-219.57142857142856;1.4034014610283559e-08
11343;-3099.785714285714;3711.285714285714;-239.8571428571429;1.0139504439873208e-08
11374;-3089.6428571428573;3711.285714285714;-260.1428571428572;5.930697101854466e-09
11409;-3079.5;3711.285714285714;-239.8571428571429;1.3563262489330028e-08
11412;-3079.5;3711.285714285714;-209.42857142857144;6.579917439106642e-09
11440;-3069.357142857143;3711.285714285714;-260.1428571428572;7.86120054711203e-09
11441;-3069.357142857143;3711.285714285714;-250.0;1.3240839289933496e-08
11442;-3069.357142857143;3711.285714285714;-239.8571428571429;1.1827125470938296e-08
11511;-3049.0714285714284;3711.285714285714;-209.42857142857144;1.5524058721151913e-08
11514;-3049.0714285714284;3711.285714285714;-179.0;1.3592904951372692e-09
11542;-3038.9285714285716;3711.285714285714;-229.71428571428578;1.9549490879063114e-08
11544;-3038.9285714285716;3711.285714285714;-209.42857142857144;1.80595348017941e-08
11575;-3028.785714285714;3711.285714285714;-229.71428571428578;2.1756392840500347e-08
11576;-3028.785714285714;3711.285714285714;-219.57142857142856;1.305164938611362e-08
11641;-3008.5;3711.285714285714;-229.71428571428578;3.1917200176066576e-08
11673;-2998.357142857143;3711.285714285714;-239.8571428571429;1.9767482633956273e-08
11676;-2998.357142857143;3711.285714285714;-209.42857142857144;2.896424845822644e-08
