idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
16326;-2856.357142857143;3721.4285714285716;-239.8571428571429;1.0749604612101424e-08
16357;-2846.214285714286;3721.4285714285716;-260.1428571428572;1.551169289792904e-08
16358;-2846.214285714286;3721.4285714285716;-250.0;1.1333134816548019e-08
16392;-2836.0714285714284;3721.4285714285716;-239.8571428571429;9.864422501270863e-09
16423;-2825.9285714285716;3721.4285714285716;-260.1428571428572;1.4066139719897247e-08
16457;-2815.7857142857147;3721.4285714285716;-250.0;1.1881796666697133e-08
16489;-2805.642857142857;3721.4285714285716;-260.1428571428572;1.2069458562656888e-08
16588;-2775.214285714286;3721.4285714285716;-260.1428571428572;6.9679082446108964e-09
19524;-3160.6428571428573;3731.5714285714284;-270.28571428571433;9.507388110170246e-10
19757;-3089.6428571428573;3731.5714285714284;-250.0;5.126301310369499e-09
19887;-3049.0714285714284;3731.5714285714284;-270.28571428571433;9.025142357926723e-09
20051;-2998.357142857143;3731.5714285714284;-280.42857142857144;5.669719377381343e-09
20151;-2967.9285714285716;3731.5714285714284;-270.28571428571433;1.2632817229194808e-08
20351;-2907.0714285714284;3731.5714285714284;-250.0;1.3147462979848647e-08
20352;-2907.0714285714284;3731.5714285714284;-239.8571428571429;1.3138616250468954e-08
20383;-2896.9285714285716;3731.5714285714284;-260.1428571428572;1.652136688591394e-08
20712;-2795.5;3731.5714285714284;-270.28571428571433;4.941733096424303e-09
20779;-2775.214285714286;3731.5714285714284;-260.1428571428572;6.596919084808869e-09
20782;-2775.214285714286;3731.5714285714284;-229.71428571428578;5.4969040787253485e-09
23650;-3180.9285714285716;3741.714285714286;-260.1428571428572;8.84232883833107e-10
23683;-3170.785714285714;3741.714285714286;-260.1428571428572;1.4040280890201828e-09
23977;-3079.5;3741.714285714286;-290.57142857142856;6.695319141670847e-10
23979;-3079.5;3741.714285714286;-270.28571428571433;8.558525755769453e-09
24078;-3049.0714285714284;3741.714285714286;-270.28571428571433;1.0732184526120308e-08
24110;-3038.9285714285716;3741.714285714286;-280.42857142857144;5.28124606361773e-09
24113;-3038.9285714285716;3741.714285714286;-250.0;1.0405912403359032e-08
24178;-3018.6428571428573;3741.714285714286;-260.1428571428572;1.258875020686169e-08
24278;-2988.214285714286;3741.714285714286;-250.0;1.2706659699211096e-08
24375;-2957.7857142857147;3741.714285714286;-270.28571428571433;1.4738531041652405e-08
24408;-2947.642857142857;3741.714285714286;-270.28571428571433;1.3959064910750776e-08
24409;-2947.642857142857;3741.714285714286;-260.1428571428572;1.422212402277042e-08
24410;-2947.642857142857;3741.714285714286;-250.0;1.587204075992618e-08
24510;-2917.214285714286;3741.714285714286;-239.8571428571429;1.309605959034619e-08
24576;-2896.9285714285716;3741.714285714286;-239.8571428571429;1.2513179722044643e-08
24642;-2876.642857142857;3741.714285714286;-239.8571428571429;1.1796321633826428e-08
24738;-2846.214285714286;3741.714285714286;-270.28571428571433;1.454904501340532e-09
24905;-2795.5;3741.714285714286;-250.0;1.158293077831586e-08
28039;-3120.0714285714284;3751.8571428571427;-260.1428571428572;5.670011804525146e-09
28171;-3079.5;3751.8571428571427;-260.1428571428572;8.677535524192147e-09
28237;-3059.214285714286;3751.8571428571427;-260.1428571428572;9.069352503886577e-09
28267;-3049.0714285714284;3751.8571428571427;-290.57142857142856;5.971444974783431e-10
28369;-3018.6428571428573;3751.8571428571427;-260.1428571428572;1.2604578221543177e-08
28633;-2937.5;3751.8571428571427;-260.1428571428572;1.4106416828903239e-08
28732;-2907.0714285714284;3751.8571428571427;-260.1428571428572;1.5464716797323984e-08
28733;-2907.0714285714284;3751.8571428571427;-250.0;1.2487076620350237e-08
28734;-2907.0714285714284;3751.8571428571427;-239.8571428571429;1.2482355479957605e-08
28898;-2856.357142857143;3751.8571428571427;-250.0;1.04312824401311e-08
28899;-2856.357142857143;3751.8571428571427;-239.8571428571429;1.0426024460057367e-08
29030;-2815.7857142857147;3751.8571428571427;-250.0;9.151209627602264e-09
32395;-3069.357142857143;3762.0;-260.1428571428572;1.0593147681201517e-08
32493;-3038.9285714285716;3762.0;-270.28571428571433;1.5467000812787308e-08
32561;-3018.6428571428573;3762.0;-250.0;1.370126477638102e-08
32592;-3008.5;3762.0;-270.28571428571433;1.5200469476658276e-08
32692;-2978.0714285714284;3762.0;-260.1428571428572;1.418344951719469e-08
32757;-2957.7857142857147;3762.0;-270.28571428571433;1.6367564390514222e-08
32856;-2927.357142857143;3762.0;-270.28571428571433;1.567587024374333e-08
32858;-2927.357142857143;3762.0;-250.0;1.322365070180643e-08
32924;-2907.0714285714284;3762.0;-250.0;1.2122233532450096e-08
32958;-2896.9285714285716;3762.0;-239.8571428571429;1.1747878678952472e-08
33351;-2775.214285714286;3762.0;-270.28571428571433;4.0910193954934626e-09
36319;-3150.5;3772.1428571428573;-290.57142857142856;1.8145318937678105e-09
36352;-3140.357142857143;3772.1428571428573;-290.57142857142856;2.4626382613898808e-09
36386;-3130.214285714286;3772.1428571428573;-280.42857142857144;1.1116448713421989e-09
36684;-3038.9285714285716;3772.1428571428573;-270.28571428571433;1.7593599650675424e-08
36717;-3028.785714285714;3772.1428571428573;-270.28571428571433;1.7116265450910867e-08
36815;-2998.357142857143;3772.1428571428573;-280.42857142857144;8.630861293690776e-09
36818;-2998.357142857143;3772.1428571428573;-250.0;1.3939264270942083e-08
36850;-2988.214285714286;3772.1428571428573;-260.1428571428572;1.4594330543666225e-08
36882;-2978.0714285714284;3772.1428571428573;-270.28571428571433;1.4186106544656988e-08
37080;-2917.214285714286;3772.1428571428573;-270.28571428571433;1.503900016030368e-08
37082;-2917.214285714286;3772.1428571428573;-250.0;1.1446167227448724e-08
37147;-2896.9285714285716;3772.1428571428573;-260.1428571428572;1.4477741425334351e-08
37180;-2886.7857142857147;3772.1428571428573;-260.1428571428572;1.4769815499928803e-08
37311;-2846.214285714286;3772.1428571428573;-270.28571428571433;3.348142678564192e-10
37313;-2846.214285714286;3772.1428571428573;-250.0;8.717453214663148e-09
37314;-2846.214285714286;3772.1428571428573;-239.8571428571429;8.714204454238881e-09
40677;-3099.785714285714;3782.285714285714;-270.28571428571433;7.647086303997941e-09
40678;-3099.785714285714;3782.285714285714;-260.1428571428572;1.078489419431593e-08
40778;-3069.357142857143;3782.285714285714;-250.0;9.52115853882377e-09
40843;-3049.0714285714284;3782.285714285714;-260.1428571428572;1.6130863467309295e-08
40873;-3038.9285714285716;3782.285714285714;-290.57142857142856;1.5685248037704701e-09
40874;-3038.9285714285716;3782.285714285714;-280.42857142857144;7.521468183901195e-09
