idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
157527;-3251.9285714285716;4066.285714285714;-300.7142857142858;4.939985584826841e-09
157592;-3231.6428571428573;4066.285714285714;-310.8571428571429;2.4602684901254266e-09
161520;-3312.785714285714;4076.4285714285716;-300.7142857142858;5.584625614193015e-09
161553;-3302.6428571428573;4076.4285714285716;-300.7142857142858;6.3701817694685446e-09
169867;-3322.9285714285716;4096.714285714285;-321.0;4.075590245440316e-10
170464;-3140.357142857143;4096.714285714285;-290.57142857142856;5.873224280199047e-09
170628;-3089.6428571428573;4096.714285714285;-300.7142857142858;1.7542750576864236e-09
173696;-3434.5;4106.857142857143;-310.8571428571429;8.808762027523565e-10
174587;-3160.6428571428573;4106.857142857143;-310.8571428571429;2.7729949906368175e-09
174653;-3140.357142857143;4106.857142857143;-310.8571428571429;1.9800006505581273e-09
178350;-3292.5;4117.0;-300.7142857142858;8.957545720155902e-09
186632;-3322.9285714285716;4137.285714285715;-310.8571428571429;5.867422957923265e-09
187160;-3160.6428571428573;4137.285714285715;-310.8571428571429;4.2251833599807525e-09
190988;-3272.214285714286;4147.428571428572;-310.8571428571429;5.483982223608876e-09
191087;-3241.785714285714;4147.428571428572;-310.8571428571429;3.2249505579042892e-09
195080;-3302.6428571428573;4157.571428571428;-310.8571428571429;7.936488465457506e-09
195510;-3170.785714285714;4157.571428571428;-300.7142857142858;4.756019814508158e-09
199371;-3272.214285714286;4167.714285714285;-300.7142857142858;4.233584059872554e-09
199502;-3231.6428571428573;4167.714285714285;-310.8571428571429;1.785079383511317e-09
203165;-3393.9285714285716;4177.857142857143;-310.8571428571429;5.636665174888104e-09
203429;-3312.785714285714;4177.857142857143;-310.8571428571429;8.225675123500335e-09
208050;-3180.9285714285716;4188.0;-300.7142857142858;3.837461133196789e-09
211613;-3373.6428571428573;4198.142857142857;-310.8571428571429;8.70894336375371e-09
211678;-3353.357142857143;4198.142857142857;-321.0;4.604747331831779e-09
211745;-3333.0714285714284;4198.142857142857;-310.8571428571429;7.028281406125638e-09
220028;-3363.5;4218.428571428572;-310.8571428571429;8.988629879006387e-09
220226;-3302.6428571428573;4218.428571428572;-310.8571428571429;8.86224695140238e-09
224219;-3363.5;4228.571428571428;-310.8571428571429;9.113352517991968e-09
224351;-3322.9285714285716;4228.571428571428;-310.8571428571429;8.93769677626317e-09
224549;-3262.0714285714284;4228.571428571428;-310.8571428571429;6.581127203219978e-09
224614;-3241.785714285714;4228.571428571428;-321.0;2.137971098209229e-09
228046;-3475.0714285714284;4238.714285714285;-321.0;2.3507236447755056e-09
232700;-3333.0714285714284;4248.857142857143;-310.8571428571429;8.779411237025933e-09
232799;-3302.6428571428573;4248.857142857143;-310.8571428571429;8.301215613866596e-09
236493;-3454.785714285714;4259.0;-331.1428571428572;2.711998604872256e-09
236659;-3404.0714285714284;4259.0;-321.0;7.501582525612249e-09
240421;-3535.9285714285716;4269.142857142857;-321.0;2.1999159984462466e-09
240487;-3515.6428571428573;4269.142857142857;-321.0;3.3709330941100987e-09
240520;-3505.5;4269.142857142857;-321.0;3.6824703458608193e-09
245372;-3302.6428571428573;4279.285714285714;-310.8571428571429;6.658261990605262e-09
245404;-3292.5;4279.285714285714;-321.0;2.7406877432560896e-09
249297;-3383.785714285714;4289.428571428572;-331.1428571428572;1.7240590735640873e-09
253126;-3495.357142857143;4299.571428571428;-321.0;6.722963015752371e-09
253192;-3475.0714285714284;4299.571428571428;-321.0;8.637278920951619e-09
253224;-3464.9285714285716;4299.571428571428;-331.1428571428572;5.113631239181358e-09
257514;-3434.5;4309.714285714285;-331.1428571428572;4.469769741802e-09
257646;-3393.9285714285716;4309.714285714285;-331.1428571428572;2.471624143717535e-09
261739;-3424.357142857143;4319.857142857143;-321.0;7.941589183841302e-09
261772;-3414.214285714286;4319.857142857143;-321.0;9.386775013807058e-09
262136;-3302.6428571428573;4319.857142857143;-310.8571428571429;4.971512739575002e-09
265732;-3485.214285714286;4330.0;-321.0;7.09776390789393e-09
269591;-3586.6428571428573;4340.142857142857;-341.28571428571433;1.5607171682484676e-09
269658;-3566.357142857143;4340.142857142857;-331.1428571428572;1.4462195493623896e-09
269889;-3495.357142857143;4340.142857142857;-331.1428571428572;6.160156153882928e-09
269988;-3464.9285714285716;4340.142857142857;-331.1428571428572;7.97020644855529e-09
273683;-3617.0714285714284;4350.285714285714;-341.28571428571433;7.413105980273928e-10
278371;-3464.9285714285716;4360.428571428572;-321.0;4.29705236290471e-09
282132;-3596.785714285714;4370.571428571428;-331.1428571428572;3.111946514638105e-09
282793;-3393.9285714285716;4370.571428571428;-321.0;8.278315148962477e-09
286488;-3546.0714285714284;4380.714285714285;-331.1428571428572;6.3151019710429e-09
287115;-3353.357142857143;4380.714285714285;-331.1428571428572;4.473264513090957e-09
294638;-3617.0714285714284;4401.0;-341.28571428571433;2.1015149675832274e-09
295365;-3393.9285714285716;4401.0;-331.1428571428572;1.7896743632222677e-09
299524;-3404.0714285714284;4411.142857142857;-321.0;6.337192360898318e-09
303186;-3566.357142857143;4421.285714285714;-331.1428571428572;1.0824946610567468e-08
303549;-3454.785714285714;4421.285714285714;-331.1428571428572;7.558080751062584e-09
307377;-3566.357142857143;4431.428571428572;-331.1428571428572;1.1678509658259188e-08
307509;-3525.785714285714;4431.428571428572;-331.1428571428572;9.999760327438995e-09
311303;-3647.5;4441.571428571428;-341.28571428571433;1.3695475567413584e-09
315361;-3688.0714285714284;4451.714285714285;-351.42857142857144;1.4498940890327803e-09
315526;-3637.357142857143;4451.714285714285;-351.42857142857144;1.6533105208210423e-09
316155;-3444.6428571428573;4451.714285714285;-331.1428571428572;7.243153452236842e-09
319916;-3576.5;4461.857142857143;-341.28571428571433;7.982231304181688e-09
320082;-3525.785714285714;4461.857142857143;-331.1428571428572;1.2034903863034537e-08
320115;-3515.6428571428573;4461.857142857143;-331.1428571428572;1.0449075651761805e-08
323612;-3728.6428571428573;4472.0;-341.28571428571433;5.230020337143802e-10
323711;-3698.214285714286;4472.0;-341.28571428571433;2.201170896129617e-09
324239;-3535.9285714285716;4472.0;-341.28571428571433;5.736907835737383e-09
327869;-3708.357142857143;4482.142857142857;-341.28571428571433;2.162232631729267e-09
332093;-3698.214285714286;4492.285714285714;-341.28571428571433;3.4629870339960136e-09
332786;-3485.214285714286;4492.285714285714;-341.28571428571433;3.1479287955377613e-09
336515;-3627.214285714286;4502.428571428572;-341.28571428571433;9.161034234423165e-09
344764;-3667.785714285714;4522.714285714285;-351.42857142857144;4.751455639637486e-09
349384;-3535.9285714285716;4532.857142857143;-351.42857142857144;2.6518397672789305e-09
353443;-3576.5;4543.0;-351.42857142857144;3.4634081429736234e-09
361131;-3789.5;4563.285714285714;-361.57142857142856;8.463293252706505e-10
361429;-3698.214285714286;4563.285714285714;-351.42857142857144;5.665763558480424e-09
361727;-3606.9285714285716;4563.285714285714;-341.28571428571433;1.1831480220968456e-08
361957;-3535.9285714285716;4563.285714285714;-351.42857142857144;2.8362139177400356e-09
365586;-3708.357142857143;4573.428571428572;-361.57142857142856;2.1391098463071643e-09
365884;-3617.0714285714284;4573.428571428572;-351.42857142857144;4.872528402828718e-09
370043;-3627.214285714286;4583.571428571428;-341.28571428571433;6.6241912085118846e-09
370076;-3617.0714285714284;4583.571428571428;-341.28571428571433;8.072845217840644e-09
373803;-3759.0714285714284;4593.714285714285;-361.57142857142856;2.918998494423394e-09
373837;-3748.9285714285716;4593.714285714285;-351.42857142857144;5.4701399102100295e-09
374068;-3677.9285714285716;4593.714285714285;-351.42857142857144;9.576900313010993e-09
377928;-3779.3571428571427;4603.857142857143;-361.57142857142856;3.0333794174699267e-09
382053;-3799.6428571428573;4614.0;-361.57142857142856;1.9824593446112335e-09
382152;-3769.214285714286;4614.0;-361.57142857142856;4.08296669165746e-09
382714;-3596.785714285714;4614.0;-351.42857142857144;1.9157859257900687e-09
398784;-3809.785714285714;4654.571428571428;-361.57142857142856;2.4569046611357592e-09
407034;-3850.3571428571427;4674.857142857143;-361.57142857142856;1.7297274232036487e-09
411456;-3779.3571428571427;4685.0;-361.57142857142856;8.215828212625844e-09
415581;-3799.6428571428573;4695.142857142857;-361.57142857142856;6.631312848701442e-09
415713;-3759.0714285714284;4695.142857142857;-361.57142857142856;1.0587926718207928e-08
416110;-3637.357142857143;4695.142857142857;-351.42857142857144;6.884856775776999e-09
419706;-3819.9285714285716;4705.285714285714;-361.57142857142856;7.514551748156221e-09
419871;-3769.214285714286;4705.285714285714;-361.57142857142856;1.1077231170376945e-08
423897;-3819.9285714285716;4715.428571428572;-361.57142857142856;9.032486605975773e-09
424327;-3688.0714285714284;4715.428571428572;-351.42857142857144;1.061563393671052e-08
432411;-3779.3571428571427;4735.714285714285;-361.57142857142856;1.2773294999388326e-08
440826;-3769.214285714286;4756.0;-361.57142857142856;1.434480478371082e-08
444785;-3840.214285714286;4766.142857142857;-371.7142857142858;8.105850867152619e-09
444786;-3840.214285714286;4766.142857142857;-361.57142857142856;2.6731652193952123e-09
444918;-3799.6428571428573;4766.142857142857;-361.57142857142856;1.6170923060930982e-08
445215;-3708.357142857143;4766.142857142857;-361.57142857142856;5.4588806187384536e-09
448910;-3860.5;4776.285714285714;-371.7142857142858;8.636201765626993e-09
449174;-3779.3571428571427;4776.285714285714;-371.7142857142858;4.2407294566399115e-09
453134;-3850.3571428571427;4786.428571428572;-371.7142857142858;9.509774214457897e-09
453234;-3819.9285714285716;4786.428571428572;-361.57142857142856;5.79420474274852e-09
457060;-3931.5;4796.571428571428;-381.8571428571429;1.7500576455047336e-09
457193;-3890.9285714285716;4796.571428571428;-371.7142857142858;5.676468278315334e-09
461450;-3870.6428571428573;4806.714285714285;-371.7142857142858;1.0133845101559317e-08
461913;-3728.6428571428573;4806.714285714285;-361.57142857142856;5.556771243129995e-09
465343;-3961.9285714285716;4816.857142857143;-381.8571428571429;2.3945907010353004e-09
469568;-3951.785714285714;4827.0;-371.7142857142858;5.792350285847891e-09
470163;-3769.214285714286;4827.0;-361.57142857142856;9.430493065328492e-09
474089;-3850.3571428571427;4837.142857142857;-371.7142857142858;1.5400285612959165e-08
478247;-3860.5;4847.285714285714;-371.7142857142858;1.6151229266847268e-08
482339;-3890.9285714285716;4857.428571428572;-371.7142857142858;1.6749256466288357e-08
482372;-3880.785714285714;4857.428571428572;-371.7142857142858;1.4820926425288836e-08
486298;-3961.9285714285716;4867.571428571428;-381.8571428571429;6.179641090858626e-09
486364;-3941.6428571428573;4867.571428571428;-381.8571428571429;7.315784375757859e-09
486464;-3911.214285714286;4867.571428571428;-371.7142857142858;1.7881520561795105e-08
503326;-3880.785714285714;4908.142857142857;-381.8571428571429;4.3131860283188385e-09
507385;-3921.3571428571427;4918.285714285714;-381.8571428571429;1.2903308149451134e-08
511311;-4002.5;4928.428571428572;-392.0;2.8918059087237996e-09
511444;-3961.9285714285716;4928.428571428572;-381.8571428571429;1.2296866321119769e-08
515536;-3992.3571428571427;4938.571428571428;-381.8571428571429;1.3899182509827418e-08
524050;-3951.785714285714;4958.857142857143;-381.8571428571429;1.8677753883324998e-08
3322;-2988.214285714286;3691.0;-260.1428571428572;2.812288188541316e-10
3718;-2866.5;3691.0;-260.1428571428572;6.11794566648476e-09
3883;-2815.7857142857147;3691.0;-260.1428571428572;5.193270245836617e-09
7083;-3120.0714285714284;3701.1428571428573;-270.28571428571433;8.427082528352263e-10
7975;-2846.214285714286;3701.1428571428573;-260.1428571428572;5.602005618838671e-09
11768;-2967.9285714285716;3711.285714285714;-280.42857142857144;2.804387604772198e-09
11935;-2917.214285714286;3711.285714285714;-260.1428571428572;6.774127299173813e-09
11967;-2907.0714285714284;3711.285714285714;-270.28571428571433;4.167743067478979e-09
12000;-2896.9285714285716;3711.285714285714;-270.28571428571433;3.731168066049483e-09
12133;-2856.357142857143;3711.285714285714;-260.1428571428572;5.590051594293933e-09
15498;-3109.9285714285716;3721.4285714285716;-270.28571428571433;1.5332784806189877e-09
15630;-3069.357142857143;3721.4285714285716;-270.28571428571433;2.4490281639873607e-09
15729;-3038.9285714285716;3721.4285714285716;-270.28571428571433;3.3081440445618816e-09
15894;-2988.214285714286;3721.4285714285716;-270.28571428571433;3.9834204625005925e-09
15993;-2957.7857142857147;3721.4285714285716;-270.28571428571433;5.195566191567694e-09
19887;-3049.0714285714284;3731.5714285714284;-270.28571428571433;3.4658811262414053e-09
19986;-3018.6428571428573;3731.5714285714284;-270.28571428571433;4.164920746940376e-09
20019;-3008.5;3731.5714285714284;-270.28571428571433;4.608918412998941e-09
24541;-2907.0714285714284;3741.714285714286;-260.1428571428572;3.5780570622680313e-09
24572;-2896.9285714285716;3741.714285714286;-280.42857142857144;1.6418735552384297e-09
24640;-2876.642857142857;3741.714285714286;-260.1428571428572;5.904502147862554e-09
27937;-3150.5;3751.8571428571427;-290.57142857142856;8.710626668483962e-10
28070;-3109.9285714285716;3751.8571428571427;-280.42857142857144;8.599020587732275e-10
28269;-3049.0714285714284;3751.8571428571427;-270.28571428571433;4.590403823398848e-09
32459;-3049.0714285714284;3762.0;-280.42857142857144;3.4586770697167786e-09
32922;-2907.0714285714284;3762.0;-270.28571428571433;4.8781782214292665e-09
33088;-2856.357142857143;3762.0;-260.1428571428572;4.952741408626175e-09
36122;-3211.357142857143;3772.1428571428573;-280.42857142857144;1.4599131892463935e-10
36221;-3180.9285714285716;3772.1428571428573;-280.42857142857144;6.898966230392906e-10
36618;-3059.214285714286;3772.1428571428573;-270.28571428571433;5.472930126915601e-09
40941;-3018.6428571428573;3782.285714285714;-270.28571428571433;6.562734035562003e-09
45263;-2978.0714285714284;3792.4285714285716;-280.42857142857144;3.604225861764081e-09
45462;-2917.214285714286;3792.4285714285716;-270.28571428571433;5.652504111556113e-09
45626;-2866.5;3792.4285714285716;-280.42857142857144;2.355955836045379e-09
53514;-3018.6428571428573;3812.714285714286;-270.28571428571433;6.2276426785635415e-09
53744;-2947.642857142857;3812.714285714286;-280.42857142857144;1.8267358983896623e-09
53810;-2927.357142857143;3812.714285714286;-280.42857142857144;1.7986940091041431e-09
57771;-2998.357142857143;3822.8571428571427;-270.28571428571433;6.926087325409974e-09
61730;-3069.357142857143;3833.0;-280.42857142857144;4.1675337927209255e-09
61863;-3028.785714285714;3833.0;-270.28571428571433;2.3177361818485793e-09
61995;-2988.214285714286;3833.0;-270.28571428571433;7.116442080627102e-09
66317;-2947.642857142857;3843.1428571428573;-280.42857142857144;1.4407183124865722e-09
69978;-3109.9285714285716;3853.285714285714;-300.7142857142858;2.185380284859347e-10
74501;-3008.5;3863.4285714285716;-280.42857142857144;5.908473499006498e-09
74568;-2988.214285714286;3863.4285714285716;-270.28571428571433;4.5234355812640515e-09
78131;-3180.9285714285716;3873.5714285714284;-280.42857142857144;1.0799923258446916e-09
78164;-3170.785714285714;3873.5714285714284;-280.42857142857144;2.9282846464892432e-09
78494;-3069.357142857143;3873.5714285714284;-280.42857142857144;5.132257574126524e-09
78758;-2988.214285714286;3873.5714285714284;-280.42857142857144;5.099879786674381e-09
78792;-2978.0714285714284;3873.5714285714284;-270.28571428571433;4.599221437594354e-09
78856;-2957.7857142857147;3873.5714285714284;-290.57142857142856;2.02897757538218e-09
82519;-3120.0714285714284;3883.714285714286;-290.57142857142856;4.345443923260851e-09
82553;-3109.9285714285716;3883.714285714286;-280.42857142857144;6.728448462395644e-09
83312;-2876.642857142857;3883.714285714286;-280.42857142857144;1.6929399854682756e-09
86413;-3211.357142857143;3893.8571428571427;-290.57142857142856;1.0873367798415821e-09
86777;-3099.785714285714;3893.8571428571427;-280.42857142857144;7.146612134724602e-09
86909;-3059.214285714286;3893.8571428571427;-280.42857142857144;6.09256957036719e-09
86975;-3038.9285714285716;3893.8571428571427;-280.42857142857144;6.9918627648152506e-09
90703;-3180.9285714285716;3904.0;-290.57142857142856;2.282330485357972e-09
91166;-3038.9285714285716;3904.0;-280.42857142857144;6.830106248084547e-09
91265;-3008.5;3904.0;-280.42857142857144;6.286217755286534e-09
94762;-3221.5;3914.1428571428573;-290.57142857142856;2.0812119766178353e-09
94993;-3150.5;3914.1428571428573;-290.57142857142856;4.48096270351745e-09
99018;-3201.214285714286;3924.285714285714;-300.7142857142858;2.381046963312702e-09
99184;-3150.5;3924.285714285714;-290.57142857142856;4.509191428734032e-09
99216;-3140.357142857143;3924.285714285714;-300.7142857142858;2.0768557804700462e-09
99383;-3089.6428571428573;3924.285714285714;-280.42857142857144;7.730961683441152e-09
103772;-3028.785714285714;3934.4285714285716;-280.42857142857144;6.033432363213117e-09
103805;-3018.6428571428573;3934.4285714285716;-280.42857142857144;5.790055332126319e-09
107368;-3211.357142857143;3944.5714285714284;-290.57142857142856;4.167061608847376e-09
107831;-3069.357142857143;3944.5714285714284;-280.42857142857144;7.750270766505075e-09
111161;-3333.0714285714284;3954.714285714286;-310.8571428571429;5.360182119004746e-10
111691;-3170.785714285714;3954.714285714286;-290.57142857142856;5.212094224450698e-09
111889;-3109.9285714285716;3954.714285714286;-290.57142857142856;6.296240471031565e-09
115319;-3343.214285714286;3964.8571428571427;-310.8571428571429;1.748789986623345e-10
115684;-3231.6428571428573;3964.8571428571427;-290.57142857142856;4.681493352874493e-09
120073;-3170.785714285714;3975.0;-290.57142857142856;5.7234459568468635e-09
120139;-3150.5;3975.0;-290.57142857142856;6.329659730723669e-09
120304;-3099.785714285714;3975.0;-290.57142857142856;6.1732716299229565e-09
124263;-3170.785714285714;3985.142857142857;-300.7142857142858;4.192266482805548e-09
124362;-3140.357142857143;3985.142857142857;-300.7142857142858;2.73220102985004e-09
124495;-3099.785714285714;3985.142857142857;-290.57142857142856;6.215751994064254e-09
124528;-3089.6428571428573;3985.142857142857;-290.57142857142856;5.663621160395119e-09
128057;-3292.5;3995.285714285714;-310.8571428571429;1.2613745750131348e-09
128521;-3150.5;3995.285714285714;-290.57142857142856;6.835619603449106e-09
128587;-3130.214285714286;3995.285714285714;-290.57142857142856;7.885670094542923e-09
132183;-3312.785714285714;4005.4285714285716;-300.7142857142858;1.1963977918994118e-09
132314;-3272.214285714286;4005.4285714285716;-310.8571428571429;2.050898048869756e-09
136671;-3221.5;4015.5714285714284;-300.7142857142858;5.401913031238838e-09
136902;-3150.5;4015.5714285714284;-300.7142857142858;2.977926558245211e-09
136903;-3150.5;4015.5714285714284;-290.57142857142856;6.586059521729112e-09
137265;-3038.9285714285716;4015.5714285714284;-300.7142857142858;1.2262707526989882e-09
140433;-3353.357142857143;4025.714285714286;-300.7142857142858;1.5768712904862833e-09
140862;-3221.5;4025.714285714286;-300.7142857142858;5.449593999024551e-09
144525;-3383.785714285714;4035.8571428571427;-300.7142857142858;8.089851741835343e-10
145516;-3079.5;4035.8571428571427;-290.57142857142856;5.199116260943016e-09
148980;-3302.6428571428573;4046.0;-300.7142857142858;3.791200948516709e-09
149245;-3221.5;4046.0;-290.57142857142856;1.012755856699051e-09
