idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
2165;-3919.9800213010367;4786.360035124757;-267.17857142857144;1.433585669878756e-05
2166;-3919.9800213010367;4786.360035124757;-231.46428571428572;2.15443236550457e-05
2173;-3903.4025641891735;4760.542175363606;-267.17857142857144;1.2558689211438201e-05
2174;-3903.4025641891735;4760.542175363606;-231.46428571428572;1.8871737700155563e-05
2181;-3886.82510707731;4734.724315602454;-267.17857142857144;1.728046437501193e-05
2182;-3886.82510707731;4734.724315602454;-231.46428571428572;1.0888796088471103e-05
2189;-3870.2476499654467;4708.906455841303;-267.17857142857144;1.4848964780572753e-05
2190;-3870.2476499654467;4708.906455841303;-231.46428571428572;9.575021539755086e-06
2197;-3853.6701928535836;4683.088596080152;-267.17857142857144;2.2837972505853582e-06
2213;-3820.5152786298568;4631.452876557849;-267.17857142857144;6.09155272333961e-06
2221;-3803.937821517993;4605.6350167966975;-267.17857142857144;5.331260859516055e-06
2228;-3787.3603644061295;4579.817157035546;-302.8928571428571;2.01862049624872e-06
2229;-3787.3603644061295;4579.817157035546;-267.17857142857144;6.066423865433125e-06
2237;-3770.7829072942664;4553.999297274395;-267.17857142857144;5.0596186005527774e-06
2245;-3754.205450182403;4528.1814375132435;-267.17857142857144;3.2924593222913576e-06
2246;-3754.205450182403;4528.1814375132435;-231.46428571428572;2.196588069058076e-06
2253;-3737.6279930705396;4502.363577752092;-267.17857142857144;1.6017434833496456e-06
2261;-3721.0505359586764;4476.545717990941;-267.17857142857144;5.200386287213653e-07
2525;-3893.052949787184;4803.649708912538;-267.17857142857144;2.899987290022384e-05
2526;-3893.052949787184;4803.649708912538;-231.46428571428572;3.487977847909839e-05
2533;-3876.4754926753208;4777.831849151386;-267.17857142857144;2.6832074410650242e-05
2534;-3876.4754926753208;4777.831849151386;-231.46428571428572;3.6810941294750805e-05
2541;-3859.898035563457;4752.013989390234;-267.17857142857144;3.6801089861769815e-05
2542;-3859.898035563457;4752.013989390234;-231.46428571428572;2.4804468100128295e-05
2549;-3843.320578451594;4726.196129629084;-267.17857142857144;2.7785143904034284e-05
2550;-3843.320578451594;4726.196129629084;-231.46428571428572;2.1404786867198132e-05
2557;-3826.743121339731;4700.378269867932;-267.17857142857144;6.871963528338576e-07
2558;-3826.743121339731;4700.378269867932;-231.46428571428572;1.4811913773811989e-05
2565;-3810.165664227867;4674.56041010678;-267.17857142857144;8.681839863042797e-06
2572;-3793.588207116004;4648.74255034563;-302.8928571428571;6.289261053402264e-07
2573;-3793.588207116004;4648.74255034563;-267.17857142857144;1.791632043558598e-05
2580;-3777.0107500041404;4622.9246905844775;-302.8928571428571;2.5294173540111753e-06
2581;-3777.0107500041404;4622.9246905844775;-267.17857142857144;1.6239331563033605e-05
2588;-3760.433292892277;4597.106830823326;-302.8928571428571;2.185433007625205e-06
2589;-3760.433292892277;4597.106830823326;-267.17857142857144;2.2818367363451424e-05
2597;-3743.8558357804136;4571.288971062176;-267.17857142857144;2.0498579186531576e-05
2605;-3727.2783786685504;4545.4711113010235;-267.17857142857144;1.8280837686296656e-05
2606;-3727.2783786685504;4545.4711113010235;-231.46428571428572;5.054690764847783e-06
2613;-3710.700921556687;4519.653251539872;-267.17857142857144;1.131192517774834e-05
2614;-3710.700921556687;4519.653251539872;-231.46428571428572;3.394581125432337e-06
2621;-3694.1234644448236;4493.835391778721;-267.17857142857144;6.850836248248898e-06
2628;-3677.54600733296;4468.0175320175695;-302.8928571428571;9.861081182050417e-06
2636;-3660.968550221097;4442.199672256418;-302.8928571428571;7.88953693058719e-06
2637;-3660.968550221097;4442.199672256418;-267.17857142857144;1.0799087309088438e-06
2644;-3644.391093109233;4416.381812495267;-302.8928571428571;7.445836385927055e-06
2645;-3644.391093109233;4416.381812495267;-267.17857142857144;1.0538624478062024e-05
2652;-3627.81363599737;4390.563952734115;-302.8928571428571;9.759445391791014e-06
2653;-3627.81363599737;4390.563952734115;-267.17857142857144;9.768151986117165e-06
2660;-3611.236178885507;4364.746092972964;-302.8928571428571;8.077851565461972e-06
2661;-3611.236178885507;4364.746092972964;-267.17857142857144;8.091107720796102e-06
2668;-3594.6587217736433;4338.928233211813;-302.8928571428571;3.1193928432706174e-06
2669;-3594.6587217736433;4338.928233211813;-267.17857142857144;4.783094075655282e-06
2677;-3578.08126466178;4313.110373450661;-267.17857142857144;4.202250842190341e-06
2683;-3561.5038075499165;4287.29251368951;-338.6071428571429;2.2361970721901883e-07
2684;-3561.5038075499165;4287.29251368951;-302.8928571428571;4.793035843745364e-06
2691;-3544.9263504380533;4261.474653928359;-338.6071428571429;1.3352083478326817e-06
2692;-3544.9263504380533;4261.474653928359;-302.8928571428571;2.6747642065516533e-06
2700;-3528.3488933261897;4235.656794167207;-302.8928571428571;2.1771828725585575e-06
2708;-3511.7714362143265;4209.838934406056;-302.8928571428571;2.551266150669791e-06
2716;-3495.193979102463;4184.021074644905;-302.8928571428571;1.8700905285992466e-06
2724;-3478.6165219905997;4158.203214883753;-302.8928571428571;6.113622143211717e-07
2885;-3866.1258782733316;4820.939382700318;-267.17857142857144;4.3228824132744944e-05
2886;-3866.1258782733316;4820.939382700318;-231.46428571428572;3.624481959090304e-05
2893;-3849.548421161468;4795.121522939166;-267.17857142857144;3.9412044393685425e-05
2894;-3849.548421161468;4795.121522939166;-231.46428571428572;4.008448493694273e-05
2901;-3832.970964049605;4769.303663178015;-267.17857142857144;4.534187320216615e-05
2902;-3832.970964049605;4769.303663178015;-231.46428571428572;3.6507250177087e-05
2909;-3816.393506937741;4743.485803416864;-267.17857142857144;2.857667985206827e-05
2910;-3816.393506937741;4743.485803416864;-231.46428571428572;4.094870761708256e-05
2918;-3799.816049825878;4717.667943655712;-231.46428571428572;3.187326892086274e-05
2925;-3783.2385927140144;4691.850083894561;-267.17857142857144;3.5011475303170866e-05
2926;-3783.2385927140144;4691.850083894561;-231.46428571428572;1.377310757785699e-05
2933;-3766.6611356021513;4666.03222413341;-267.17857142857144;3.0019142600564622e-05
2940;-3750.0836784902876;4640.214364372258;-302.8928571428571;2.8935110309481186e-06
2941;-3750.0836784902876;4640.214364372258;-267.17857142857144;2.80833309748397e-05
2948;-3733.5062213784245;4614.396504611107;-302.8928571428571;1.5555709535251555e-06
2949;-3733.5062213784245;4614.396504611107;-267.17857142857144;3.932835832490855e-05
2957;-3716.9287642665613;4588.578644849956;-267.17857142857144;3.663723402705755e-05
2958;-3716.9287642665613;4588.578644849956;-231.46428571428572;1.838926564336528e-06
2965;-3700.3513071546977;4562.760785088804;-267.17857142857144;2.2699551238770068e-05
2966;-3700.3513071546977;4562.760785088804;-231.46428571428572;5.457479509071188e-06
2973;-3683.773850042834;4536.942925327653;-267.17857142857144;2.1039208083719383e-05
2980;-3667.196392930971;4511.125065566502;-302.8928571428571;1.0232690221686414e-05
2981;-3667.196392930971;4511.125065566502;-267.17857142857144;2.327564270428413e-05
2982;-3667.196392930971;4511.125065566502;-231.46428571428572;8.63770032219081e-07
2988;-3650.6189358191073;4485.30720580535;-302.8928571428571;2.532462171289779e-05
2996;-3634.041478707244;4459.489346044199;-302.8928571428571;1.691735588774985e-05
2997;-3634.041478707244;4459.489346044199;-267.17857142857144;1.677097476720831e-06
3004;-3617.4640215953805;4433.671486283048;-302.8928571428571;1.8454186412398003e-05
3005;-3617.4640215953805;4433.671486283048;-267.17857142857144;1.7788633892061647e-05
3012;-3600.8865644835173;4407.853626521896;-302.8928571428571;2.1923494219782174e-05
3013;-3600.8865644835173;4407.853626521896;-267.17857142857144;2.1214789411369044e-05
3020;-3584.309107371654;4382.035766760745;-302.8928571428571;1.8689878646942933e-05
3021;-3584.309107371654;4382.035766760745;-267.17857142857144;2.0692057549584203e-05
3028;-3567.7316502597905;4356.217906999594;-302.8928571428571;2.5587640097483843e-06
3029;-3567.7316502597905;4356.217906999594;-267.17857142857144;1.2507259359168384e-05
3035;-3551.1541931479273;4330.400047238442;-338.6071428571429;9.531605378413116e-07
3037;-3551.1541931479273;4330.400047238442;-267.17857142857144;1.1731431515240522e-05
3043;-3534.5767360360637;4304.582187477291;-338.6071428571429;2.1687048059733286e-06
3044;-3534.5767360360637;4304.582187477291;-302.8928571428571;1.645833437805636e-05
3045;-3534.5767360360637;4304.582187477291;-267.17857142857144;5.820169627874933e-06
3051;-3517.9992789242006;4278.764327716139;-338.6071428571429;1.6775262758309268e-06
3052;-3517.9992789242006;4278.764327716139;-302.8928571428571;9.81660180483227e-06
3060;-3501.421821812337;4252.946467954988;-302.8928571428571;1.1013400340397027e-05
3068;-3484.8443647004738;4227.128608193837;-302.8928571428571;1.2093505821351324e-05
3076;-3468.26690758861;4201.310748432685;-302.8928571428571;1.1169046272798176e-05
3084;-3451.689450476747;4175.492888671533;-302.8928571428571;1.0279941152344644e-05
3092;-3435.1119933648833;4149.675028910382;-302.8928571428571;6.2839320443119265e-06
3093;-3435.1119933648833;4149.675028910382;-267.17857142857144;1.0783575188925944e-06
3099;-3418.53453625302;4123.857169149231;-338.6071428571429;8.003474205163253e-06
3100;-3418.53453625302;4123.857169149231;-302.8928571428571;5.343043064363396e-06
3101;-3418.53453625302;4123.857169149231;-267.17857142857144;3.331828927962895e-06
3107;-3401.957079141157;4098.039309388079;-338.6071428571429;4.819159373653356e-06
3109;-3401.957079141157;4098.039309388079;-267.17857142857144;2.1801091734988383e-06
