idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
72191;-3619.5;4356.7;-279.1;3.7784821307773176e-06
72290;-3597.8;4322.8;-289.5;2.6127924016176256e-06
72315;-3592.3;4314.3;-289.5;2.3328649935272116e-06
72340;-3586.9;4305.8;-289.5;2.057427420181348e-06
74267;-3894.1;4803.0;-268.7;2.072667043369384e-05
74271;-3894.1;4803.0;-227.0;1.4977110037917928e-05
74292;-3888.6;4794.5;-268.7;1.7492376136167685e-05
74293;-3888.6;4794.5;-258.2;2.9378004035239786e-05
74294;-3888.6;4794.5;-247.8;4.239825624661967e-05
74295;-3888.6;4794.5;-237.4;3.493746105387376e-05
74296;-3888.6;4794.5;-227.0;1.491840963071508e-05
74297;-3888.6;4794.5;-216.6;1.096538100696632e-05
74318;-3883.2;4786.0;-258.2;3.433671662303396e-05
74319;-3883.2;4786.0;-247.8;4.1229014644779876e-05
74321;-3883.2;4786.0;-227.0;1.417963758124837e-05
74322;-3883.2;4786.0;-216.6;8.92733919986018e-06
74342;-3877.7;4777.6;-268.7;1.541657667272009e-05
74368;-3872.3;4769.1;-258.2;3.5141357400057535e-05
74394;-3866.9;4760.6;-247.8;2.8084910991868697e-05
74417;-3861.4;4752.1;-268.7;1.8524639683029034e-05
74420;-3861.4;4752.1;-237.4;2.128186559528405e-05
74421;-3861.4;4752.1;-227.0;1.5204250714489138e-05
74441;-3856.0;4743.7;-279.1;1.1979300953490198e-05
74442;-3856.0;4743.7;-268.7;1.7980536264061674e-05
74443;-3856.0;4743.7;-258.2;2.0076036881570974e-05
74445;-3856.0;4743.7;-237.4;1.8767021268692284e-05
74446;-3856.0;4743.7;-227.0;1.4966197362939907e-05
74467;-3850.5;4735.2;-268.7;1.9022981357035817e-05
74468;-3850.5;4735.2;-258.2;2.140481205616286e-05
74469;-3850.5;4735.2;-247.8;1.4730518738581493e-05
74471;-3850.5;4735.2;-227.0;1.5168609502053565e-05
74518;-3839.6;4718.2;-258.2;2.2115806994284644e-05
74519;-3839.6;4718.2;-247.8;1.8896878285154037e-05
74543;-3834.2;4709.7;-258.2;2.4118875124698048e-05
74544;-3834.2;4709.7;-247.8;2.1804475976719363e-05
74545;-3834.2;4709.7;-237.4;1.608908352918062e-05
74546;-3834.2;4709.7;-227.0;9.947063578705875e-06
74568;-3828.8;4701.3;-258.2;2.6239962858837167e-05
74569;-3828.8;4701.3;-247.8;2.633985557419351e-05
74570;-3828.8;4701.3;-237.4;1.5305860798050024e-05
74591;-3823.3;4692.8;-279.1;1.3223668669387601e-05
74593;-3823.3;4692.8;-258.2;2.5404159644510393e-05
74594;-3823.3;4692.8;-247.8;2.9424159258026964e-05
74595;-3823.3;4692.8;-237.4;1.3066993298101946e-05
74596;-3823.3;4692.8;-227.0;6.9641081434241724e-06
74618;-3817.9;4684.3;-258.2;2.9850250901951105e-05
74620;-3817.9;4684.3;-237.4;1.0470228243500434e-05
74641;-3812.4;4675.8;-279.1;1.1633128697520831e-05
74642;-3812.4;4675.8;-268.7;2.4046119216250448e-05
74667;-3807.0;4667.4;-268.7;2.3246837671118418e-05
74692;-3801.5;4658.9;-268.7;2.7293900609158997e-05
74693;-3801.5;4658.9;-258.2;2.7308789806362547e-05
74716;-3796.1;4650.4;-279.1;1.317107078501611e-05
74718;-3796.1;4650.4;-258.2;2.061790407889559e-05
74741;-3790.7;4641.9;-279.1;1.287925424401555e-05
74742;-3790.7;4641.9;-268.7;1.8282555341626264e-05
74767;-3785.2;4633.4;-268.7;1.4009029831125477e-05
74768;-3785.2;4633.4;-258.2;1.3581966535290401e-05
74790;-3779.8;4625.0;-289.5;1.2135376036838196e-05
74792;-3779.8;4625.0;-268.7;1.3924426940682693e-05
74817;-3774.3;4616.5;-268.7;1.170626931202026e-05
74818;-3774.3;4616.5;-258.2;7.80821665514145e-06
74819;-3774.3;4616.5;-247.8;1.171789278980638e-05
74820;-3774.3;4616.5;-237.4;1.1722778877634417e-05
74842;-3768.9;4608.0;-268.7;1.5244601926448362e-05
74844;-3768.9;4608.0;-247.8;1.1444512817503727e-05
74865;-3763.4;4599.5;-289.5;1.2885080329192743e-05
74867;-3763.4;4599.5;-268.7;1.611978889701421e-05
74868;-3763.4;4599.5;-258.2;1.411280683480911e-05
74870;-3763.4;4599.5;-237.4;9.761903818165602e-06
74891;-3758.0;4591.1;-279.1;1.3550250268689621e-05
74917;-3752.5;4582.6;-268.7;1.7197155480418543e-05
74918;-3752.5;4582.6;-258.2;2.0214563817873316e-05
74920;-3752.5;4582.6;-237.4;6.074838169958709e-06
74941;-3747.1;4574.1;-279.1;1.6763623868346576e-05
74942;-3747.1;4574.1;-268.7;2.0126746575843275e-05
74964;-3741.7;4565.6;-299.9;4.265793311531459e-06
74966;-3741.7;4565.6;-279.1;1.6345293284829203e-05
74971;-3741.7;4565.6;-227.0;1.1834573553623988e-06
74989;-3736.2;4557.1;-299.9;5.358551459457928e-06
74992;-3736.2;4557.1;-268.7;1.8816452387775706e-05
75015;-3730.8;4548.7;-289.5;9.155850300665142e-06
75016;-3730.8;4548.7;-279.1;1.832192363722622e-05
75017;-3730.8;4548.7;-268.7;1.8330999660967248e-05
75040;-3725.3;4540.2;-289.5;8.76286074336512e-06
75067;-3719.9;4531.7;-268.7;1.1486095406454136e-05
75068;-3719.9;4531.7;-258.2;8.90219361659843e-06
75069;-3719.9;4531.7;-247.8;6.983312540674172e-06
75092;-3714.4;4523.2;-268.7;1.0200633444268448e-05
75119;-3709.0;4514.8;-247.8;7.934308068757662e-06
75166;-3698.1;4497.8;-279.1;9.975282973892064e-06
75170;-3698.1;4497.8;-237.4;3.604803036433618e-06
75191;-3692.7;4489.3;-279.1;1.003896155788403e-05
75193;-3692.7;4489.3;-258.2;7.1235767010017745e-06
75215;-3687.2;4480.8;-289.5;9.149443279321639e-06
75216;-3687.2;4480.8;-279.1;1.1508872737717048e-05
75217;-3687.2;4480.8;-268.7;1.0680148163263296e-05
75218;-3687.2;4480.8;-258.2;6.911055229456364e-06
75239;-3681.8;4472.4;-299.9;7.132650514636125e-06
75242;-3681.8;4472.4;-268.7;1.3105181128727704e-05
75243;-3681.8;4472.4;-258.2;6.701899200134185e-06
75244;-3681.8;4472.4;-247.8;6.07823559120183e-06
75265;-3676.3;4463.9;-289.5;1.0570924780524323e-05
75267;-3676.3;4463.9;-268.7;1.2696831583013162e-05
75268;-3676.3;4463.9;-258.2;6.35093751140841e-06
75291;-3670.9;4455.4;-279.1;1.2287498983446678e-05
75294;-3670.9;4455.4;-247.8;3.2828146011337305e-06
75318;-3665.5;4446.9;-258.2;5.050898847749195e-06
75339;-3660.0;4438.5;-299.9;5.743531220497901e-06
75340;-3660.0;4438.5;-289.5;1.1493066705043478e-05
75362;-3654.6;4430.0;-320.8;1.801366522874344e-06
75366;-3654.6;4430.0;-279.1;1.0831072340212273e-05
75368;-3654.6;4430.0;-258.2;4.067345147563232e-06
75390;-3649.1;4421.5;-289.5;8.378103308917478e-06
75391;-3649.1;4421.5;-279.1;8.075411683096426e-06
75417;-3643.7;4413.0;-268.7;4.746505799927498e-06
75442;-3638.2;4404.6;-268.7;3.4235078518939994e-06
75463;-3632.8;4396.1;-310.3;4.669164194942005e-06
75513;-3621.9;4379.1;-310.3;4.636452588686255e-06
75516;-3621.9;4379.1;-279.1;4.42550795039946e-06
75517;-3621.9;4379.1;-268.7;4.189177669685602e-06
75563;-3611.0;4362.2;-310.3;4.542026054242544e-06
75566;-3611.0;4362.2;-279.1;7.424406607296148e-06
75590;-3605.6;4353.7;-289.5;7.091436056741382e-06
75638;-3594.7;4336.7;-310.3;3.2185298199797995e-06
75666;-3589.2;4328.3;-279.1;6.128457658855358e-06
75688;-3583.8;4319.8;-310.3;2.904299959572656e-06
75715;-3578.4;4311.3;-289.5;5.506130666681915e-06
75738;-3572.9;4302.8;-310.3;2.5992187108728792e-06
75739;-3572.9;4302.8;-299.9;3.168518151926405e-06
75765;-3567.5;4294.3;-289.5;2.452236075579679e-06
75792;-3562.0;4285.9;-268.7;2.181101821951496e-06
75812;-3556.6;4277.4;-320.8;2.0330441555610213e-06
75837;-3551.1;4268.9;-320.8;2.2668751301506296e-06
75865;-3545.7;4260.4;-289.5;2.2974250683185218e-06
75912;-3534.8;4243.5;-320.8;1.6445421251725852e-06
75937;-3529.4;4235.0;-320.8;1.345068602382372e-06
76010;-3513.0;4209.6;-341.6;6.369380740966422e-07
76015;-3513.0;4209.6;-289.5;1.914839684634736e-06
76039;-3507.6;4201.1;-299.9;1.6623998421247845e-06
76064;-3502.2;4192.6;-299.9;1.1786036992495929e-06
76190;-3474.9;4150.2;-289.5;1.1355130647385324e-07
77642;-3885.6;4808.5;-268.7;2.3815599219735447e-05
77643;-3885.6;4808.5;-258.2;3.368135842757323e-05
77646;-3885.6;4808.5;-227.0;1.742647720602516e-05
77667;-3880.1;4800.0;-268.7;1.9914132355444576e-05
77669;-3880.1;4800.0;-247.8;4.931904786501102e-05
77671;-3880.1;4800.0;-227.0;1.7007024516586086e-05
77691;-3874.7;4791.5;-279.1;8.961120560594347e-06
77694;-3874.7;4791.5;-247.8;4.810155561495318e-05
77695;-3874.7;4791.5;-237.4;3.739721298059602e-05
77718;-3869.2;4783.0;-258.2;3.8930006130104855e-05
77719;-3869.2;4783.0;-247.8;4.690024734376316e-05
77721;-3869.2;4783.0;-227.0;1.59782662482751e-05
77742;-3863.8;4774.6;-268.7;1.5693539454613104e-05
77743;-3863.8;4774.6;-258.2;3.924863403264104e-05
77744;-3863.8;4774.6;-247.8;4.188316728769903e-05
77745;-3863.8;4774.6;-237.4;2.7328529106618738e-05
77746;-3863.8;4774.6;-227.0;1.785580267469601e-05
77747;-3863.8;4774.6;-216.6;9.049370186927659e-06
77767;-3858.3;4766.1;-268.7;1.9540246044902557e-05
77768;-3858.3;4766.1;-258.2;3.5296448605360855e-05
77769;-3858.3;4766.1;-247.8;3.288326581744581e-05
77772;-3858.3;4766.1;-216.6;7.814977438206547e-06
77794;-3852.9;4757.6;-247.8;2.7901868486703767e-05
77795;-3852.9;4757.6;-237.4;2.635681660765696e-05
77818;-3847.5;4749.1;-258.2;2.3115145169739983e-05
77872;-3836.6;4732.2;-216.6;3.4645453724935156e-06
77891;-3831.1;4723.7;-279.1;1.8379819152978533e-05
77892;-3831.1;4723.7;-268.7;2.484111773850332e-05
77893;-3831.1;4723.7;-258.2;2.6434710582149716e-05
77896;-3831.1;4723.7;-227.0;1.1565766572194565e-05
77915;-3825.7;4715.2;-289.5;4.284953379181452e-06
77917;-3825.7;4715.2;-268.7;2.8468262946898646e-05
77918;-3825.7;4715.2;-258.2;3.0183759630472323e-05
77919;-3825.7;4715.2;-247.8;2.576718118769498e-05
77920;-3825.7;4715.2;-237.4;1.9307075117627193e-05
77941;-3820.2;4706.7;-279.1;1.9196817030228246e-05
77942;-3820.2;4706.7;-268.7;2.356572030410823e-05
77943;-3820.2;4706.7;-258.2;3.125612531055885e-05
77944;-3820.2;4706.7;-247.8;3.0035700735028792e-05
77946;-3820.2;4706.7;-227.0;1.070447136959647e-05
77966;-3814.8;4698.3;-279.1;1.541288017275938e-05
77969;-3814.8;4698.3;-247.8;3.324683405858822e-05
77970;-3814.8;4698.3;-237.4;1.4852524945799397e-05
77991;-3809.3;4689.8;-279.1;1.5167119763148203e-05
77992;-3809.3;4689.8;-268.7;2.9360225741080156e-05
77993;-3809.3;4689.8;-258.2;3.5776805310771164e-05
77994;-3809.3;4689.8;-247.8;3.152249072218249e-05
77995;-3809.3;4689.8;-237.4;1.2449383708062945e-05
78015;-3803.9;4681.3;-289.5;7.130133508254855e-06
78016;-3803.9;4681.3;-279.1;1.3598956709295413e-05
78040;-3798.5;4672.8;-289.5;8.954864390651898e-06
78042;-3798.5;4672.8;-268.7;2.8397079403423157e-05
78045;-3798.5;4672.8;-237.4;1.169675139654767e-05
78064;-3793.0;4664.3;-299.9;1.04458558635415e-06
78067;-3793.0;4664.3;-268.7;3.267105577748601e-05
78068;-3793.0;4664.3;-258.2;3.3096233889984315e-05
78091;-3787.6;4655.9;-279.1;1.6038372001956838e-05
78092;-3787.6;4655.9;-268.7;2.7253530815312053e-05
78095;-3787.6;4655.9;-237.4;1.1085900812669859e-05
78096;-3787.6;4655.9;-227.0;4.561749179926483e-06
78117;-3782.1;4647.4;-268.7;2.0773171462979837e-05
78118;-3782.1;4647.4;-258.2;2.1103277160361642e-05
78143;-3776.7;4638.9;-258.2;1.676749869645341e-05
78145;-3776.7;4638.9;-237.4;1.2727232090984474e-05
78146;-3776.7;4638.9;-227.0;4.314066633149507e-06
78165;-3771.2;4630.4;-289.5;1.4596500539569394e-05
78168;-3771.2;4630.4;-258.2;1.4167997900860692e-05
78170;-3771.2;4630.4;-237.4;1.2632838946765526e-05
78192;-3765.8;4622.0;-268.7;1.4931290347827153e-05
78193;-3765.8;4622.0;-258.2;9.660753111410654e-06
78194;-3765.8;4622.0;-247.8;1.4498120464303833e-05
78195;-3765.8;4622.0;-237.4;1.304650360746986e-05
78215;-3760.4;4613.5;-289.5;1.4387548640341963e-05
78216;-3760.4;4613.5;-279.1;1.7677207070604926e-05
78217;-3760.4;4613.5;-268.7;1.8917775872673097e-05
78218;-3760.4;4613.5;-258.2;1.521413425130995e-05
78220;-3760.4;4613.5;-237.4;1.393298299607031e-05
78241;-3754.9;4605.0;-279.1;2.033688423144613e-05
78243;-3754.9;4605.0;-258.2;1.7239463122095664e-05
78268;-3749.5;4596.5;-258.2;2.100580231026435e-05
78292;-3744.0;4588.0;-268.7;2.2669788203815837e-05
78293;-3744.0;4588.0;-258.2;2.410837001784821e-05
78294;-3744.0;4588.0;-247.8;1.2899929985040153e-05
78295;-3744.0;4588.0;-237.4;7.802070620161453e-06
78315;-3738.6;4579.6;-289.5;1.0851640844038766e-05
78316;-3738.6;4579.6;-279.1;2.1201545612515077e-05
78317;-3738.6;4579.6;-268.7;2.5455203059656708e-05
78319;-3738.6;4579.6;-247.8;1.1751545143795863e-05
78341;-3733.1;4571.1;-279.1;2.0482495724559798e-05
78342;-3733.1;4571.1;-268.7;2.4591984089789498e-05
78343;-3733.1;4571.1;-258.2;2.2000605681829326e-05
78364;-3727.7;4562.6;-299.9;7.20467321354545e-06
78365;-3727.7;4562.6;-289.5;1.0000342881270413e-05
78366;-3727.7;4562.6;-279.1;2.0951633940439338e-05
78367;-3727.7;4562.6;-268.7;2.405592395415097e-05
78391;-3722.3;4554.1;-279.1;2.3202258894707483e-05
78393;-3722.3;4554.1;-258.2;1.7210473825050725e-05
78394;-3722.3;4554.1;-247.8;7.811364464464216e-06
78395;-3722.3;4554.1;-237.4;4.095295951543152e-06
78417;-3716.8;4545.7;-268.7;2.253913277274998e-05
78419;-3716.8;4545.7;-247.8;8.33419761191469e-06
78441;-3711.4;4537.2;-279.1;1.5030555471358812e-05
78443;-3711.4;4537.2;-258.2;1.1663006336073769e-05
78444;-3711.4;4537.2;-247.8;7.923282964127619e-06
78467;-3705.9;4528.7;-268.7;1.280986174511638e-05
78469;-3705.9;4528.7;-247.8;8.918102597533422e-06
78492;-3700.5;4520.2;-268.7;1.0438364696241504e-05
78539;-3689.6;4503.3;-299.9;1.1305241985926837e-05
