idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
8180;-3787.4;4604.1;-263.9;1.089394495563032e-05
8191;-3776.3;4586.9;-286.7;1.790098943364925e-05
8203;-3765.3;4569.7;-286.7;7.096313187954731e-06
8204;-3765.3;4569.7;-263.9;1.4210096379471538e-05
8215;-3754.2;4552.5;-286.7;6.96191176720161e-06
8216;-3754.2;4552.5;-263.9;1.3940757018824724e-05
8228;-3743.2;4535.3;-263.9;1.3674332741222604e-05
8240;-3732.1;4518.1;-263.9;2.0116287757660868e-05
8252;-3721.1;4500.9;-263.9;1.9725458770862064e-05
8264;-3710.0;4483.6;-263.9;1.935710393465956e-05
8322;-3654.7;4397.6;-309.4;8.958234988883793e-06
8325;-3654.7;4397.6;-241.2;2.9930641128968093e-06
8334;-3643.7;4380.4;-309.4;8.791733157317501e-06
8346;-3632.6;4363.2;-309.4;5.751589481199179e-06
8358;-3621.6;4345.9;-309.4;5.643493120687152e-06
8370;-3610.5;4328.7;-309.4;2.7684253070596278e-06
8852;-3891.7;4804.5;-263.9;1.3568360983142744e-05
8853;-3891.7;4804.5;-241.2;6.249174070588033e-05
8865;-3880.6;4787.3;-241.2;7.960403226063098e-05
8877;-3869.6;4770.1;-241.2;7.819198437202932e-05
8889;-3858.5;4752.9;-241.2;6.418844360091523e-05
8901;-3847.5;4735.7;-241.2;5.025054173728362e-05
8913;-3836.4;4718.5;-241.2;4.091484858295841e-05
8925;-3825.4;4701.3;-241.2;7.994043730934748e-06
8926;-3825.4;4701.3;-218.5;4.141314093331453e-06
8947;-3803.3;4666.8;-286.7;2.325921855036757e-05
8950;-3803.3;4666.8;-218.5;4.020784595987675e-06
8959;-3792.2;4649.6;-286.7;5.3848957734567444e-05
8962;-3792.2;4649.6;-218.5;3.904834506591788e-06
8971;-3781.2;4632.4;-286.7;5.313718751039437e-05
8983;-3770.1;4615.2;-286.7;3.0091436687684847e-05
8984;-3770.1;4615.2;-263.9;1.5064769525972072e-05
8995;-3759.1;4598.0;-286.7;2.230156574531928e-05
8996;-3759.1;4598.0;-263.9;1.4795383506860812e-05
9007;-3748.0;4580.8;-286.7;1.45129298490797e-05
9008;-3748.0;4580.8;-263.9;2.9056629312291745e-05
9019;-3736.9;4563.6;-286.7;7.282622032282923e-06
9020;-3736.9;4563.6;-263.9;2.8532967895823423e-05
9032;-3725.9;4546.4;-263.9;4.2009544781760634e-05
9044;-3714.8;4529.1;-263.9;4.125005948054943e-05
9056;-3703.8;4511.9;-263.9;4.047462468793453e-05
9068;-3692.7;4494.7;-263.9;3.02798088305953e-05
9080;-3681.7;4477.5;-263.9;1.9827395030660233e-05
9092;-3670.6;4460.3;-263.9;1.2885962001643055e-05
9102;-3659.6;4443.1;-309.4;9.539395342698492e-06
9114;-3648.5;4425.9;-309.4;2.4886510894255956e-05
9126;-3637.5;4408.7;-309.4;2.758469625829344e-05
9138;-3626.4;4391.5;-309.4;1.5278545916542988e-05
9141;-3626.4;4391.5;-241.2;3.027722633293647e-06
9150;-3615.4;4374.2;-309.4;1.204072276408534e-05
9151;-3615.4;4374.2;-286.7;6.027280409398329e-06
9162;-3604.3;4357.0;-309.4;8.922376788949322e-06
9175;-3593.3;4339.8;-286.7;1.1630603259325342e-05
9187;-3582.2;4322.6;-286.7;1.1426867910973903e-05
9199;-3571.2;4305.4;-286.7;1.1225481066577646e-05
9211;-3560.1;4288.2;-286.7;1.65396745552619e-05
9223;-3549.1;4271.0;-286.7;1.624460776112882e-05
9235;-3538.0;4253.8;-286.7;8.140929035244658e-06
9247;-3527.0;4236.5;-286.7;7.999598063007117e-06
9257;-3515.9;4219.3;-332.1;2.6167575925375076e-06
9259;-3515.9;4219.3;-286.7;5.244839709091211e-06
9269;-3504.9;4202.1;-332.1;5.1417926182221214e-06
9317;-3460.7;4133.3;-332.1;4.795453276426827e-06
9318;-3460.7;4133.3;-309.4;2.400248424713018e-06
9657;-3874.4;4815.6;-241.2;7.194643306855513e-05
9669;-3863.4;4798.4;-241.2;0.00010624630560854105
9681;-3852.3;4781.2;-241.2;0.00010454866759142118
9693;-3841.3;4764.0;-241.2;7.699498606522433e-05
9705;-3830.2;4746.8;-241.2;6.741659988616322e-05
9715;-3819.2;4729.6;-286.7;4.051908276231166e-06
9717;-3819.2;4729.6;-241.2;5.017110487049193e-05
9727;-3808.1;4712.3;-286.7;8.02959210620421e-06
9729;-3808.1;4712.3;-241.2;2.444692942214303e-05
9730;-3808.1;4712.3;-218.5;4.04656418600983e-06
9739;-3797.0;4695.1;-286.7;2.389194469006757e-05
9741;-3797.0;4695.1;-241.2;7.878269275406323e-06
9742;-3797.0;4695.1;-218.5;8.086617047835008e-06
9751;-3786.0;4677.9;-286.7;4.7459593203329876e-05
9754;-3786.0;4677.9;-218.5;4.031897587880844e-06
9763;-3774.9;4660.7;-286.7;7.035228355311807e-05
9775;-3763.9;4643.5;-286.7;6.196946342589041e-05
9787;-3752.8;4626.3;-286.7;4.176917620915393e-05
9788;-3752.8;4626.3;-263.9;2.2829325373370043e-05
9799;-3741.8;4609.1;-286.7;2.2611545094124586e-05
9800;-3741.8;4609.1;-263.9;2.6224675157099117e-05
9811;-3730.7;4591.9;-286.7;1.4924468917881258e-05
9812;-3730.7;4591.9;-263.9;4.063668890053829e-05
9823;-3719.7;4574.7;-286.7;7.378533896888076e-06
9824;-3719.7;4574.7;-263.9;4.3382622746672466e-05
9836;-3708.6;4557.4;-263.9;5.390518644141149e-05
9848;-3697.6;4540.2;-263.9;5.30161752484557e-05
9860;-3686.5;4523.0;-263.9;5.213183693928707e-05
9872;-3675.5;4505.8;-263.9;4.115272710176019e-05
9884;-3664.4;4488.6;-263.9;3.3579925787588224e-05
9894;-3653.4;4471.4;-309.4;6.365057852110566e-06
9896;-3653.4;4471.4;-263.9;2.288113656562977e-05
9906;-3642.3;4454.2;-309.4;2.2891556730133455e-05
9918;-3631.3;4437.0;-309.4;3.540429150260073e-05
9930;-3620.2;4419.7;-309.4;3.80589500780315e-05
9942;-3609.2;4402.5;-309.4;2.804829263363595e-05
9945;-3609.2;4402.5;-241.2;3.1794105319780446e-06
9954;-3598.1;4385.3;-309.4;1.8541419861231442e-05
9955;-3598.1;4385.3;-286.7;1.2275119564702933e-05
9966;-3587.1;4368.1;-309.4;1.2055824810034007e-05
9967;-3587.1;4368.1;-286.7;1.2062455656572656e-05
9978;-3576.0;4350.9;-309.4;9.023686477296552e-06
9979;-3576.0;4350.9;-286.7;2.371915326008444e-05
9990;-3565.0;4333.7;-309.4;3.023117147892084e-06
9991;-3565.0;4333.7;-286.7;1.776778648316727e-05
10003;-3553.9;4316.5;-286.7;1.7469902986437364e-05
10015;-3542.9;4299.3;-286.7;2.577104979325774e-05
10027;-3531.8;4282.1;-286.7;2.533863697059858e-05
10039;-3520.8;4264.8;-286.7;2.4912371460394102e-05
10051;-3509.7;4247.6;-286.7;2.1861681517688417e-05
10061;-3498.7;4230.4;-332.1;1.3264615984509843e-05
10063;-3498.7;4230.4;-286.7;1.604893598980094e-05
10073;-3487.6;4213.2;-332.1;1.3324340457280694e-05
10075;-3487.6;4213.2;-286.7;5.357070921782289e-06
10085;-3476.6;4196.0;-332.1;1.577648742001143e-05
10097;-3465.5;4178.8;-332.1;1.5518325452704946e-05
10109;-3454.4;4161.6;-332.1;1.0175033475146749e-05
10121;-3443.4;4144.4;-332.1;7.54937946477699e-06
10122;-3443.4;4144.4;-309.4;5.008356615491122e-06
10133;-3432.3;4127.1;-332.1;4.921423329416446e-06
10134;-3432.3;4127.1;-309.4;4.924609379273762e-06
10136;-3432.3;4127.1;-263.9;2.5129553782193524e-06
10145;-3421.3;4109.9;-332.1;4.841150001183093e-06
10146;-3421.3;4109.9;-309.4;9.692249907216552e-06
10158;-3410.2;4092.7;-309.4;9.528194843277188e-06
10170;-3399.2;4075.5;-309.4;9.369874797545708e-06
10182;-3388.1;4058.3;-309.4;7.058204969749316e-06
10194;-3377.1;4041.1;-309.4;6.947784368251788e-06
10206;-3366.0;4023.9;-309.4;6.832227556879315e-06
10218;-3355.0;4006.7;-309.4;6.724268261663979e-06
10228;-3343.9;3989.4;-354.8;4.402973409424411e-06
10230;-3343.9;3989.4;-309.4;6.617565230786654e-06
10240;-3332.9;3972.2;-354.8;6.499369869077702e-06
10242;-3332.9;3972.2;-309.4;4.341416606032752e-06
10252;-3321.8;3955.0;-354.8;6.395480669692458e-06
10276;-3299.7;3920.6;-354.8;4.127554393441225e-06
10460;-3857.2;4826.7;-263.9;8.406351432255125e-06
10461;-3857.2;4826.7;-241.2;7.64460226330466e-05
10473;-3846.1;4809.5;-241.2;0.00011963755695273086
10485;-3835.0;4792.3;-241.2;0.0001295008571682923
10497;-3824.0;4775.1;-241.2;8.89480051309225e-05
10507;-3812.9;4757.9;-286.7;4.1808238537016515e-06
10509;-3812.9;4757.9;-241.2;7.570965165808524e-05
10519;-3801.9;4740.6;-286.7;1.662160493490447e-05
10521;-3801.9;4740.6;-241.2;5.886678345456364e-05
10531;-3790.8;4723.4;-286.7;2.8756607023471277e-05
10533;-3790.8;4723.4;-241.2;3.722657512275353e-05
10534;-3790.8;4723.4;-218.5;3.815361967307347e-06
10543;-3779.8;4706.2;-286.7;4.0567834458236186e-05
10545;-3779.8;4706.2;-241.2;2.0100621806348274e-05
10546;-3779.8;4706.2;-218.5;3.936772846089122e-06
10555;-3768.7;4689.0;-286.7;5.5849473068127606e-05
10567;-3757.7;4671.8;-286.7;8.224265773287819e-05
10579;-3746.6;4654.6;-286.7;7.338240403626065e-05
10591;-3735.6;4637.4;-286.7;4.558765424896497e-05
10592;-3735.6;4637.4;-263.9;3.0455954233405633e-05
10603;-3724.5;4620.2;-286.7;2.2515035480604186e-05
10604;-3724.5;4620.2;-263.9;3.7382254499044996e-05
10615;-3713.5;4602.9;-286.7;1.1077116365251804e-05
10616;-3713.5;4602.9;-263.9;4.839155194431208e-05
10628;-3702.4;4585.7;-263.9;5.1251417517555584e-05
10640;-3691.4;4568.5;-263.9;7.571008396709431e-05
10652;-3680.3;4551.3;-263.9;7.454248651681783e-05
10664;-3669.3;4534.1;-263.9;7.336991451695569e-05
10676;-3658.2;4516.9;-263.9;5.1588598117126676e-05
10686;-3647.2;4499.7;-309.4;6.685312688233471e-06
10688;-3647.2;4499.7;-263.9;4.099910986334368e-05
10698;-3636.1;4482.5;-309.4;1.3179279375377311e-05
10700;-3636.1;4482.5;-263.9;3.0156624547377174e-05
10710;-3625.1;4465.3;-309.4;3.6320649389898454e-05
10712;-3625.1;4465.3;-263.9;9.785776343745385e-06
10722;-3614.0;4448.0;-309.4;5.2150411238552984e-05
10724;-3614.0;4448.0;-263.9;3.106151015783558e-06
10734;-3603.0;4430.8;-309.4;5.143166246462454e-05
10746;-3591.9;4413.6;-309.4;3.778952533302099e-05
10758;-3580.9;4396.4;-309.4;2.2047952828917635e-05
10759;-3580.9;4396.4;-286.7;1.569600125691658e-05
10770;-3569.8;4379.2;-309.4;1.2467661902023386e-05
10771;-3569.8;4379.2;-286.7;1.5454565054675272e-05
10782;-3558.8;4362.0;-309.4;9.276539864478706e-06
10783;-3558.8;4362.0;-286.7;2.7507210992234124e-05
10794;-3547.7;4344.8;-309.4;3.0636477242797403e-06
10795;-3547.7;4344.8;-286.7;2.994510289165315e-05
10807;-3536.7;4327.6;-286.7;3.814362780255348e-05
10819;-3525.6;4310.3;-286.7;4.3479752277466755e-05
10831;-3514.5;4293.1;-286.7;3.46981572727534e-05
10843;-3503.5;4275.9;-286.7;3.4158425898197244e-05
10855;-3492.4;4258.7;-286.7;2.529217836304124e-05
10865;-3481.4;4241.5;-332.1;2.1831708878908703e-05
10867;-3481.4;4241.5;-286.7;2.206290056620013e-05
10877;-3470.3;4224.3;-332.1;2.9714866626149665e-05
10879;-3470.3;4224.3;-286.7;1.3456008386466619e-05
10889;-3459.3;4207.1;-332.1;3.1990359651035946e-05
10891;-3459.3;4207.1;-286.7;5.205275032898154e-06
10901;-3448.2;4189.9;-332.1;2.897116270461552e-05
10913;-3437.2;4172.7;-332.1;1.5637071470445647e-05
10925;-3426.1;4155.4;-332.1;1.0388754015680628e-05
10926;-3426.1;4155.4;-309.4;7.752810557983312e-06
10937;-3415.1;4138.2;-332.1;7.625620132358353e-06
10938;-3415.1;4138.2;-309.4;7.633541693886881e-06
10940;-3415.1;4138.2;-263.9;5.170104630627765e-06
10949;-3404.0;4121.0;-332.1;5.079790175275382e-06
10950;-3404.0;4121.0;-309.4;1.260022124598125e-05
10952;-3404.0;4121.0;-263.9;2.5169320011627565e-06
10974;-3381.9;4086.6;-309.4;1.456286180274698e-05
10986;-3370.9;4069.4;-309.4;2.1497990292658356e-05
10998;-3359.8;4052.2;-309.4;2.1158788249669892e-05
11010;-3348.8;4035.0;-309.4;1.413851296674235e-05
11020;-3337.7;4017.7;-354.8;6.9127501111588645e-06
11022;-3337.7;4017.7;-309.4;1.3925489146011598e-05
11032;-3326.7;4000.5;-354.8;1.1366831391751487e-05
11034;-3326.7;4000.5;-309.4;1.3712858122021063e-05
11044;-3315.6;3983.3;-354.8;1.3477246275159774e-05
11046;-3315.6;3983.3;-309.4;6.709622800793718e-06
11056;-3304.6;3966.1;-354.8;1.3269198377910949e-05
11058;-3304.6;3966.1;-309.4;4.4316509335983475e-06
11068;-3293.5;3948.9;-354.8;8.70964093924051e-06
11092;-3271.4;3914.5;-354.8;4.221549757254114e-06
11093;-3271.4;3914.5;-332.1;4.225633329586296e-06
11104;-3260.4;3897.3;-354.8;4.157013074285655e-06
11105;-3260.4;3897.3;-332.1;4.157044569092838e-06
11119;-3249.3;3880.0;-286.7;2.094046036395056e-06
11129;-3238.3;3862.8;-332.1;4.118620810472532e-06
11141;-3227.2;3845.6;-332.1;4.057132078844247e-06
11153;-3216.2;3828.4;-332.1;5.9944019623181675e-06
11165;-3205.1;3811.2;-332.1;5.904028663776314e-06
11177;-3194.1;3794.0;-332.1;5.814578955655353e-06
11187;-3183.0;3776.8;-377.6;3.8141448769595386e-06
11189;-3183.0;3776.8;-332.1;5.72604914841034e-06
11201;-3171.9;3759.6;-332.1;5.6384355888963455e-06
11211;-3160.9;3742.4;-377.6;5.547551061097528e-06
11213;-3160.9;3742.4;-332.1;5.55763076583989e-06
11223;-3149.8;3725.1;-377.6;3.6413610190933025e-06
11225;-3149.8;3725.1;-332.1;1.8239633957271046e-06
11265;-3839.9;4837.8;-241.2;7.736644790132404e-05
11277;-3828.8;4820.6;-241.2;9.393674060561818e-05
11289;-3817.8;4803.4;-241.2;9.277221843448542e-05
11301;-3806.7;4786.2;-241.2;6.88665013099886e-05
11311;-3795.7;4768.9;-286.7;1.7419394653653125e-05
11313;-3795.7;4768.9;-241.2;6.802253276787088e-05
11323;-3784.6;4751.7;-286.7;2.5687659663054477e-05
11325;-3784.6;4751.7;-241.2;6.325980047133253e-05
11335;-3773.6;4734.5;-286.7;3.3780311728619966e-05
11337;-3773.6;4734.5;-241.2;4.215061535670953e-05
11347;-3762.5;4717.3;-286.7;4.948511544628496e-05
11349;-3762.5;4717.3;-241.2;2.478489912619922e-05
11350;-3762.5;4717.3;-218.5;3.666348290944756e-06
11359;-3751.5;4700.1;-286.7;6.730377219575591e-05
11361;-3751.5;4700.1;-241.2;1.2138387577026147e-05
11371;-3740.4;4682.9;-286.7;7.798480319802753e-05
11383;-3729.4;4665.7;-286.7;6.913852510599279e-05
11384;-3729.4;4665.7;-263.9;1.961707126314507e-05
11395;-3718.3;4648.5;-286.7;3.706563600086374e-05
11396;-3718.3;4648.5;-263.9;3.403734264986684e-05
11407;-3707.3;4631.2;-286.7;2.1699759669765987e-05
11408;-3707.3;4631.2;-263.9;4.057431412601261e-05
11420;-3696.2;4614.0;-263.9;5.5143604111147713e-05
11432;-3685.2;4596.8;-263.9;6.186794598393896e-05
11444;-3674.1;4579.6;-263.9;9.677711971803918e-05
11456;-3663.1;4562.4;-263.9;8.52289186517193e-05
11468;-3652.0;4545.2;-263.9;8.408779491397492e-05
11480;-3641.0;4528.0;-263.9;5.52938119884103e-05
11490;-3629.9;4510.8;-309.4;2.030432694252698e-05
11492;-3629.9;4510.8;-263.9;5.4516771939881094e-05
11502;-3618.9;4493.5;-309.4;3.0195779407662737e-05
11504;-3618.9;4493.5;-263.9;4.0480316915400056e-05
11514;-3607.8;4476.3;-309.4;5.3012198738623445e-05
11516;-3607.8;4476.3;-263.9;2.2984060827531446e-05
11526;-3596.8;4459.1;-309.4;6.237368629035967e-05
11528;-3596.8;4459.1;-263.9;6.488634312673436e-06
11529;-3596.8;4459.1;-241.2;3.2025001740129272e-06
11538;-3585.7;4441.9;-309.4;5.825481661911157e-05
11541;-3585.7;4441.9;-241.2;3.1759594930173672e-06
11550;-3574.6;4424.7;-309.4;3.829098440272698e-05
11563;-3563.6;4407.5;-286.7;2.2008839359386117e-05
11574;-3552.5;4390.3;-309.4;1.25526984385836e-05
11575;-3552.5;4390.3;-286.7;2.1687846693133707e-05
11586;-3541.5;4373.1;-309.4;6.158579898724538e-06
11587;-3541.5;4373.1;-286.7;3.6851356898759654e-05
11599;-3530.4;4355.9;-286.7;3.643712018213505e-05
11611;-3519.4;4338.6;-286.7;5.3866101678140126e-05
11623;-3508.3;4321.4;-286.7;5.307908166388203e-05
11635;-3497.3;4304.2;-286.7;5.2301179445366816e-05
11647;-3486.2;4287.0;-286.7;5.152261362011786e-05
11657;-3475.2;4269.8;-332.1;1.3663585111589474e-05
11659;-3475.2;4269.8;-286.7;3.3830770453833185e-05
11669;-3464.1;4252.6;-332.1;2.7985593988601165e-05
11671;-3464.1;4252.6;-286.7;2.525308831400732e-05
11681;-3453.1;4235.4;-332.1;3.86421265474982e-05
11683;-3453.1;4235.4;-286.7;1.651115726233021e-05
11693;-3442.0;4218.2;-332.1;3.823081074238812e-05
11695;-3442.0;4218.2;-286.7;5.3192102932242196e-06
11705;-3431.0;4200.9;-332.1;3.2280963979003916e-05
11717;-3419.9;4183.7;-332.1;1.8630435436104643e-05
11729;-3408.9;4166.5;-332.1;1.054489431411945e-05
11730;-3408.9;4166.5;-309.4;1.3029763174056926e-05
11732;-3408.9;4166.5;-263.9;2.6860416937082853e-06
11741;-3397.8;4149.3;-332.1;7.871548677338574e-06
11742;-3397.8;4149.3;-309.4;1.2831017044807985e-05
11744;-3397.8;4149.3;-263.9;5.294500063380239e-06
11754;-3386.8;4132.1;-309.4;1.8022251508085833e-05
11766;-3375.7;4114.9;-309.4;2.020913019123933e-05
11778;-3364.7;4097.7;-309.4;1.990984324603045e-05
11790;-3353.6;4080.5;-309.4;2.942489845412946e-05
11802;-3342.6;4063.2;-309.4;2.898566707611774e-05
11812;-3331.5;4046.0;-354.8;4.6277302874524384e-06
11814;-3331.5;4046.0;-309.4;2.8550613244134004e-05
11824;-3320.5;4028.8;-354.8;1.8520921414676077e-05
11826;-3320.5;4028.8;-309.4;2.812378146476034e-05
11836;-3309.4;4011.6;-354.8;2.525461514262149e-05
11838;-3309.4;4011.6;-309.4;2.0861879505336475e-05
11848;-3298.4;3994.4;-354.8;2.0765651884407313e-05
11850;-3298.4;3994.4;-309.4;1.15052408138009e-05
11860;-3287.3;3977.2;-354.8;2.0462883171928092e-05
11862;-3287.3;3977.2;-309.4;6.834202763048005e-06
11874;-3276.3;3960.0;-309.4;2.177910723487181e-06
11884;-3265.2;3942.8;-354.8;8.892269095996963e-06
11896;-3254.2;3925.6;-354.8;6.52673935066939e-06
11897;-3254.2;3925.6;-332.1;6.533054836297399e-06
11908;-3243.1;3908.3;-354.8;4.358348721632713e-06
11909;-3243.1;3908.3;-332.1;6.43468456752483e-06
11920;-3232.0;3891.1;-354.8;2.178638271257441e-06
11921;-3232.0;3891.1;-332.1;8.522644927267654e-06
11923;-3232.0;3891.1;-286.7;2.1833592068863672e-06
11933;-3221.0;3873.9;-332.1;1.2490073819020126e-05
11935;-3221.0;3873.9;-286.7;2.153068324113466e-06
11945;-3209.9;3856.7;-332.1;1.230364789097064e-05
11947;-3209.9;3856.7;-286.7;2.060380635903542e-06
11957;-3198.9;3839.5;-332.1;1.235568137953393e-05
11969;-3187.8;3822.3;-332.1;1.2180833800147611e-05
11979;-3176.8;3805.1;-377.6;5.958291326544078e-06
11981;-3176.8;3805.1;-332.1;1.2007558404928736e-05
11991;-3165.7;3787.9;-377.6;9.809959839424596e-06
11993;-3165.7;3787.9;-332.1;1.1830315404967974e-05
12003;-3154.7;3770.6;-377.6;1.1638756287785418e-05
12005;-3154.7;3770.6;-332.1;1.166011109333673e-05
12015;-3143.6;3753.4;-377.6;1.1470626760930757e-05
12017;-3143.6;3753.4;-332.1;9.612172577966988e-06
12027;-3132.6;3736.2;-377.6;7.536010833470743e-06
12029;-3132.6;3736.2;-332.1;5.622621968251232e-06
12041;-3121.5;3719.0;-332.1;3.71963091102691e-06
12051;-3110.5;3701.8;-377.6;3.6585159105742423e-06
12069;-3822.6;4848.9;-241.2;6.262523743083475e-05
12081;-3811.6;4831.7;-241.2;6.67892521578973e-05
12093;-3800.5;4814.4;-241.2;5.7033433989902034e-05
12105;-3789.5;4797.2;-241.2;5.156809889973392e-05
12115;-3778.4;4780.0;-286.7;1.7645535621263188e-05
12117;-3778.4;4780.0;-241.2;5.108748490999012e-05
12127;-3767.4;4762.8;-286.7;2.5951911118352395e-05
12129;-3767.4;4762.8;-241.2;5.055629391775585e-05
12139;-3756.3;4745.6;-286.7;3.765528336006249e-05
12141;-3756.3;4745.6;-241.2;4.205631323199913e-05
12151;-3745.3;4728.4;-286.7;4.880856289200905e-05
12153;-3745.3;4728.4;-241.2;2.5275691719253824e-05
12163;-3734.2;4711.2;-286.7;5.14998987884381e-05
12165;-3734.2;4711.2;-241.2;1.247426053542312e-05
12175;-3723.2;4694.0;-286.7;4.690362369620113e-05
12187;-3712.1;4676.7;-286.7;4.2770259484442775e-05
12188;-3712.1;4676.7;-263.9;2.743623840911859e-05
12199;-3701.1;4659.5;-286.7;2.2624770720744e-05
12200;-3701.1;4659.5;-263.9;3.057333036823613e-05
12211;-3690.0;4642.3;-286.7;1.0822031819273723e-05
12212;-3690.0;4642.3;-263.9;3.367587150011946e-05
12223;-3679.0;4625.1;-286.7;3.4466458120431647e-06
12224;-3679.0;4625.1;-263.9;4.440220916846396e-05
12236;-3667.9;4607.9;-263.9;5.1492710292626976e-05
12248;-3656.9;4590.7;-263.9;9.699274630676484e-05
12260;-3645.8;4573.5;-263.9;9.576581273090234e-05
12270;-3634.8;4556.3;-309.4;1.750923738143198e-05
12272;-3634.8;4556.3;-263.9;8.754230294149624e-05
12282;-3623.7;4539.1;-309.4;2.0895483792369287e-05
12284;-3623.7;4539.1;-263.9;6.217340380001974e-05
12294;-3612.6;4521.8;-309.4;2.7732073814859635e-05
12296;-3612.6;4521.8;-263.9;5.780197603263655e-05
12306;-3601.6;4504.6;-309.4;4.0870303652618885e-05
12308;-3601.6;4504.6;-263.9;4.415968789308395e-05
12318;-3590.5;4487.4;-309.4;5.9599938089397025e-05
12320;-3590.5;4487.4;-263.9;3.022805598610144e-05
12330;-3579.5;4470.2;-309.4;6.802650013279605e-05
12332;-3579.5;4470.2;-263.9;1.638613479734515e-05
12333;-3579.5;4470.2;-241.2;3.015575859683208e-06
12342;-3568.4;4453.0;-309.4;6.403650602792782e-05
12344;-3568.4;4453.0;-263.9;6.342671977105338e-06
12354;-3557.4;4435.8;-309.4;3.783254443185462e-05
12355;-3557.4;4435.8;-286.7;1.2712869403091892e-05
12367;-3546.3;4418.6;-286.7;2.5152130535719494e-05
12378;-3535.3;4401.4;-309.4;1.2300571293613777e-05
12379;-3535.3;4401.4;-286.7;2.7778876106883896e-05
12390;-3524.2;4384.1;-309.4;5.950600115558281e-06
12391;-3524.2;4384.1;-286.7;3.986240213396925e-05
12403;-3513.2;4366.9;-286.7;4.5456702645851326e-05
12413;-3502.1;4349.7;-332.1;2.8429999379672708e-06
12415;-3502.1;4349.7;-286.7;7.157555838680732e-05
12425;-3491.1;4332.5;-332.1;2.8892283199854366e-06
12427;-3491.1;4332.5;-286.7;6.22087863569687e-05
12437;-3480.0;4315.3;-332.1;5.750257573730147e-06
12439;-3480.0;4315.3;-286.7;6.140227272096928e-05
12449;-3469.0;4298.1;-332.1;1.1348433643678544e-05
12451;-3469.0;4298.1;-286.7;6.058540734402081e-05
12461;-3457.9;4280.9;-332.1;2.264250760775935e-05
12463;-3457.9;4280.9;-286.7;3.9851069747521596e-05
12473;-3446.9;4263.7;-332.1;4.213914457201985e-05
12475;-3446.9;4263.7;-286.7;3.652359279644072e-05
12485;-3435.8;4246.5;-332.1;4.9888363448319544e-05
12487;-3435.8;4246.5;-286.7;2.4769512916923127e-05
12497;-3424.8;4229.2;-332.1;4.9219745718184324e-05
12499;-3424.8;4229.2;-286.7;1.3367190718016706e-05
12509;-3413.7;4212.0;-332.1;3.531285833669899e-05
12521;-3402.7;4194.8;-332.1;1.8875556413242756e-05
12524;-3402.7;4194.8;-263.9;2.685450387452062e-06
12533;-3391.6;4177.6;-332.1;1.0697151048643992e-05
12534;-3391.6;4177.6;-309.4;1.585256124094224e-05
12536;-3391.6;4177.6;-263.9;2.6602312266996254e-06
12545;-3380.6;4160.4;-332.1;7.940733235732116e-06
12548;-3380.6;4160.4;-263.9;2.664607801737941e-06
12557;-3369.5;4143.2;-332.1;2.6008610286090663e-06
12558;-3369.5;4143.2;-309.4;2.327419045969987e-05
12560;-3369.5;4143.2;-263.9;2.6340512874486982e-06
12570;-3358.5;4126.0;-309.4;3.0399099519759673e-05
