idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
11398;-3079.5;3711.285714285714;-351.42857142857144;7.854904830771201e-08
11431;-3069.357142857143;3711.285714285714;-351.42857142857144;9.514040125204191e-08
11495;-3049.0714285714284;3711.285714285714;-371.7142857142858;7.99563049398886e-08
11530;-3038.9285714285716;3711.285714285714;-351.42857142857144;1.139184405339377e-07
11563;-3028.785714285714;3711.285714285714;-351.42857142857144;8.901088522528981e-08
11594;-3018.6428571428573;3711.285714285714;-371.7142857142858;1.2082918164137552e-07
11595;-3018.6428571428573;3711.285714285714;-361.57142857142856;1.2087747573899417e-07
11629;-3008.5;3711.285714285714;-351.42857142857144;7.774110694845119e-08
11726;-2978.0714285714284;3711.285714285714;-371.7142857142858;1.3800837706284782e-07
11759;-2967.9285714285716;3711.285714285714;-371.7142857142858;1.448148096782276e-07
11760;-2967.9285714285716;3711.285714285714;-361.57142857142856;1.8604678952553606e-07
11793;-2957.7857142857147;3711.285714285714;-361.57142857142856;1.8958175501647733e-07
11795;-2957.7857142857147;3711.285714285714;-341.28571428571433;1.3536057679502786e-07
11862;-2937.5;3711.285714285714;-331.1428571428572;6.393962917709343e-08
11892;-2927.357142857143;3711.285714285714;-361.57142857142856;1.9268606676166813e-07
11924;-2917.214285714286;3711.285714285714;-371.7142857142858;8.839272814836373e-08
11925;-2917.214285714286;3711.285714285714;-361.57142857142856;1.7685453030519968e-07
11957;-2907.0714285714284;3711.285714285714;-371.7142857142858;8.594936748434398e-08
11958;-2907.0714285714284;3711.285714285714;-361.57142857142856;1.6629677017101636e-07
11960;-2907.0714285714284;3711.285714285714;-341.28571428571433;1.2630920893167323e-07
11993;-2896.9285714285716;3711.285714285714;-341.28571428571433;1.1433104828419957e-07
11994;-2896.9285714285716;3711.285714285714;-331.1428571428572;2.143436702865824e-08
12024;-2886.7857142857147;3711.285714285714;-361.57142857142856;1.4104026695346167e-07
12027;-2886.7857142857147;3711.285714285714;-331.1428571428572;1.3472038554375443e-08
12120;-2856.357142857143;3711.285714285714;-392.0;1.7137774076789828e-08
12124;-2856.357142857143;3711.285714285714;-351.42857142857144;6.346816115476958e-08
12153;-2846.214285714286;3711.285714285714;-392.0;1.5686747258318366e-08
12257;-2815.7857142857147;3711.285714285714;-341.28571428571433;2.996675804507866e-08
12289;-2805.642857142857;3711.285714285714;-351.42857142857144;3.168881213831215e-08
12386;-2775.214285714286;3711.285714285714;-371.7142857142858;2.2828852476351965e-08
12419;-2765.0714285714284;3711.285714285714;-371.7142857142858;2.132384135125311e-08
15391;-3140.357142857143;3721.4285714285716;-351.42857142857144;1.866792203253775e-08
15393;-3140.357142857143;3721.4285714285716;-331.1428571428572;9.341229719516955e-09
15456;-3120.0714285714284;3721.4285714285716;-361.57142857142856;4.573308596181227e-08
15622;-3069.357142857143;3721.4285714285716;-351.42857142857144;1.033120328612157e-07
15655;-3059.214285714286;3721.4285714285716;-351.42857142857144;1.1008976938710554e-07
15657;-3059.214285714286;3721.4285714285716;-331.1428571428572;5.509403698606967e-08
15690;-3049.0714285714284;3721.4285714285716;-331.1428571428572;6.295495638642324e-08
15718;-3038.9285714285716;3721.4285714285716;-381.8571428571429;2.8174918230477512e-08
15719;-3038.9285714285716;3721.4285714285716;-371.7142857142858;8.781970008232886e-08
15786;-3018.6428571428573;3721.4285714285716;-361.57142857142856;1.1839875599902026e-07
15819;-3008.5;3721.4285714285716;-361.57142857142856;1.2981611145870014e-07
15849;-2998.357142857143;3721.4285714285716;-392.0;2.1419395151056618e-08
15851;-2998.357142857143;3721.4285714285716;-371.7142857142858;1.4080377828346882e-07
15885;-2988.214285714286;3721.4285714285716;-361.57142857142856;1.4594775656114492e-07
15886;-2988.214285714286;3721.4285714285716;-351.42857142857144;8.242862716048584e-08
15919;-2978.0714285714284;3721.4285714285716;-351.42857142857144;7.1338533815736e-08
15920;-2978.0714285714284;3721.4285714285716;-341.28571428571433;1.3253872409509387e-07
15921;-2978.0714285714284;3721.4285714285716;-331.1428571428572;8.65766744141159e-08
15950;-2967.9285714285716;3721.4285714285716;-371.7142857142858;1.4363824046262854e-07
15982;-2957.7857142857147;3721.4285714285716;-381.8571428571429;7.959056055196986e-08
15983;-2957.7857142857147;3721.4285714285716;-371.7142857142858;1.4641016050288184e-07
15986;-2957.7857142857147;3721.4285714285716;-341.28571428571433;1.3810060908804805e-07
16049;-2937.5;3721.4285714285716;-371.7142857142858;1.2275201023418925e-07
16051;-2937.5;3721.4285714285716;-351.42857142857144;9.749646231429876e-08
16083;-2927.357142857143;3721.4285714285716;-361.57142857142856;1.8395860429088332e-07
16085;-2927.357142857143;3721.4285714285716;-341.28571428571433;1.2976583567309453e-07
16116;-2917.214285714286;3721.4285714285716;-361.57142857142856;1.682843604208529e-07
16150;-2907.0714285714284;3721.4285714285716;-351.42857142857144;7.815139711216285e-08
16182;-2896.9285714285716;3721.4285714285716;-361.57142857142856;1.4273855339605989e-07
16216;-2886.7857142857147;3721.4285714285716;-351.42857142857144;6.751786004435311e-08
16246;-2876.642857142857;3721.4285714285716;-381.8571428571429;7.499913747397795e-08
16250;-2876.642857142857;3721.4285714285716;-341.28571428571433;8.971028625766187e-08
16281;-2866.5;3721.4285714285716;-361.57142857142856;1.0402904837021415e-07
16283;-2866.5;3721.4285714285716;-341.28571428571433;7.718039929417244e-08
16314;-2856.357142857143;3721.4285714285716;-361.57142857142856;9.526771008703847e-08
16376;-2836.0714285714284;3721.4285714285716;-402.1428571428572;9.535441724461255e-09
16378;-2836.0714285714284;3721.4285714285716;-381.8571428571429;3.899996193109665e-08
16414;-2825.9285714285716;3721.4285714285716;-351.42857142857144;3.7399232720651804e-08
16447;-2815.7857142857147;3721.4285714285716;-351.42857142857144;2.9325376503761487e-08
16478;-2805.642857142857;3721.4285714285716;-371.7142857142858;3.838513087986831e-08
16479;-2805.642857142857;3721.4285714285716;-361.57142857142856;3.8399799868344645e-08
16512;-2795.5;3721.4285714285716;-361.57142857142856;2.8441413113705136e-08
16513;-2795.5;3721.4285714285716;-351.42857142857144;1.7954285887775435e-08
16610;-2765.0714285714284;3721.4285714285716;-371.7142857142858;8.860842185306071e-09
19618;-3130.214285714286;3731.5714285714284;-321.0;6.1417591690763944e-09
19744;-3089.6428571428573;3731.5714285714284;-381.8571428571429;1.4625025776150216e-08
19781;-3079.5;3731.5714285714284;-341.28571428571433;1.0451432894735175e-07
19814;-3069.357142857143;3731.5714285714284;-341.28571428571433;1.1140292094908845e-07
19910;-3038.9285714285716;3731.5714285714284;-371.7142857142858;9.033544814012782e-08
19974;-3018.6428571428573;3731.5714285714284;-392.0;1.2058642425655777e-08
19979;-3018.6428571428573;3731.5714285714284;-341.28571428571433;1.5305349774314922e-07
20012;-3008.5;3731.5714285714284;-341.28571428571433;1.4567297502443322e-07
20040;-2998.357142857143;3731.5714285714284;-392.0;1.9650262905071997e-08
20043;-2998.357142857143;3731.5714285714284;-361.57142857142856;1.4561576445596264e-07
20044;-2998.357142857143;3731.5714285714284;-351.42857142857144;1.208639203005714e-07
20045;-2998.357142857143;3731.5714285714284;-341.28571428571433;1.4418033743214852e-07
20075;-2988.214285714286;3731.5714285714284;-371.7142857142858;1.4645186045297492e-07
20079;-2988.214285714286;3731.5714285714284;-331.1428571428572;9.073063894355963e-08
20106;-2978.0714285714284;3731.5714285714284;-392.0;2.4328449564453007e-08
20109;-2978.0714285714284;3731.5714285714284;-361.57142857142856;1.5407207751362087e-07
20110;-2978.0714285714284;3731.5714285714284;-351.42857142857144;9.746793401939054e-08
20141;-2967.9285714285716;3731.5714285714284;-371.7142857142858;1.440293853618607e-07
20144;-2967.9285714285716;3731.5714285714284;-341.28571428571433;1.4796855145460825e-07
20145;-2967.9285714285716;3731.5714285714284;-331.1428571428572;9.28103986594413e-08
20175;-2957.7857142857147;3731.5714285714284;-361.57142857142856;1.6275285009705284e-07
20243;-2937.5;3731.5714285714284;-341.28571428571433;1.3799749476260963e-07
20306;-2917.214285714286;3731.5714285714284;-371.7142857142858;8.793117477564892e-08
20339;-2907.0714285714284;3731.5714285714284;-371.7142857142858;7.214261461456239e-08
20371;-2896.9285714285716;3731.5714285714284;-381.8571428571429;8.369576742055296e-08
20372;-2896.9285714285716;3731.5714285714284;-371.7142857142858;6.718769450642097e-08
20375;-2896.9285714285716;3731.5714285714284;-341.28571428571433;1.016105561181216e-07
20404;-2886.7857142857147;3731.5714285714284;-381.8571428571429;7.713181304590084e-08
20405;-2886.7857142857147;3731.5714285714284;-371.7142857142858;5.98380220005495e-08
20437;-2876.642857142857;3731.5714285714284;-381.8571428571429;7.110102047075033e-08
20440;-2876.642857142857;3731.5714285714284;-351.42857142857144;5.5242734763883576e-08
20506;-2856.357142857143;3731.5714285714284;-351.42857142857144;4.4814759479379766e-08
20606;-2825.9285714285716;3731.5714285714284;-341.28571428571433;3.653821671697428e-08
20639;-2815.7857142857147;3731.5714285714284;-341.28571428571433;2.956902068999086e-08
20671;-2805.642857142857;3731.5714285714284;-351.42857142857144;1.9848445347888323e-08
20733;-2785.357142857143;3731.5714285714284;-392.0;1.36645329327699e-08
20738;-2785.357142857143;3731.5714285714284;-341.28571428571433;1.090107081916233e-08
23743;-3150.5;3741.714285714286;-321.0;1.4141962332338131e-08
23837;-3120.0714285714284;3741.714285714286;-371.7142857142858;2.121170828676714e-08
23839;-3120.0714285714284;3741.714285714286;-351.42857142857144;6.369505650241158e-08
23873;-3109.9285714285716;3741.714285714286;-341.28571428571433;5.336463701513106e-08
23875;-3109.9285714285716;3741.714285714286;-321.0;1.0406486055070383e-08
23939;-3089.6428571428573;3741.714285714286;-341.28571428571433;8.695264829746085e-08
23971;-3079.5;3741.714285714286;-351.42857142857144;1.1261785511900192e-07
23972;-3079.5;3741.714285714286;-341.28571428571433;1.0337949238958893e-07
24006;-3069.357142857143;3741.714285714286;-331.1428571428572;5.967442925412287e-08
24038;-3059.214285714286;3741.714285714286;-341.28571428571433;1.2722356983128991e-07
24071;-3049.0714285714284;3741.714285714286;-341.28571428571433;1.3623456014840191e-07
24103;-3038.9285714285716;3741.714285714286;-351.42857142857144;1.4634456092447298e-07
24135;-3028.785714285714;3741.714285714286;-361.57142857142856;1.0322217346852124e-07
24137;-3028.785714285714;3741.714285714286;-341.28571428571433;1.5323724339899068e-07
24138;-3028.785714285714;3741.714285714286;-331.1428571428572;8.04818133521371e-08
24234;-2998.357142857143;3741.714285714286;-361.57142857142856;1.4479184296972575e-07
24236;-2998.357142857143;3741.714285714286;-341.28571428571433;1.593974185196032e-07
24237;-2998.357142857143;3741.714285714286;-331.1428571428572;9.181307601956806e-08
24265;-2988.214285714286;3741.714285714286;-381.8571428571429;5.4904265525296854e-08
24267;-2988.214285714286;3741.714285714286;-361.57142857142856;1.5198666065496027e-07
24300;-2978.0714285714284;3741.714285714286;-361.57142857142856;1.6638896346093423e-07
24332;-2967.9285714285716;3741.714285714286;-371.7142857142858;1.4557899870002657e-07
24335;-2967.9285714285716;3741.714285714286;-341.28571428571433;1.4920014413125245e-07
24336;-2967.9285714285716;3741.714285714286;-331.1428571428572;9.891147112771352e-08
24366;-2957.7857142857147;3741.714285714286;-361.57142857142856;1.6289394053941615e-07
24368;-2957.7857142857147;3741.714285714286;-341.28571428571433;1.44759120418152e-07
24397;-2947.642857142857;3741.714285714286;-381.8571428571429;8.006348983829015e-08
24430;-2937.5;3741.714285714286;-381.8571428571429;7.69879059525407e-08
24432;-2937.5;3741.714285714286;-361.57142857142856;1.5142630700139405e-07
24467;-2927.357142857143;3741.714285714286;-341.28571428571433;1.2397774407401146e-07
24496;-2917.214285714286;3741.714285714286;-381.8571428571429;7.690289701747656e-08
24498;-2917.214285714286;3741.714285714286;-361.57142857142856;1.4597100562161175e-07
24530;-2907.0714285714284;3741.714285714286;-371.7142857142858;6.890136109511051e-08
24531;-2907.0714285714284;3741.714285714286;-361.57142857142856;1.3607963446369755e-07
24566;-2896.9285714285716;3741.714285714286;-341.28571428571433;9.175527070176016e-08
24598;-2886.7857142857147;3741.714285714286;-351.42857142857144;5.588511118598094e-08
24600;-2886.7857142857147;3741.714285714286;-331.1428571428572;3.7289356522899695e-08
24628;-2876.642857142857;3741.714285714286;-381.8571428571429;6.243489076979436e-08
24663;-2866.5;3741.714285714286;-361.57142857142856;8.887758671426039e-08
24665;-2866.5;3741.714285714286;-341.28571428571433;7.939407051095958e-08
24761;-2836.0714285714284;3741.714285714286;-371.7142857142858;4.967343541164356e-08
24795;-2825.9285714285716;3741.714285714286;-361.57142857142856;4.712378792616314e-08
24830;-2815.7857142857147;3741.714285714286;-341.28571428571433;3.0067755694578187e-08
24928;-2785.357142857143;3741.714285714286;-351.42857142857144;8.048577764307374e-09
27862;-3170.785714285714;3751.8571428571427;-381.8571428571429;1.5942659379914963e-09
28030;-3120.0714285714284;3751.8571428571427;-351.42857142857144;7.252448593332724e-08
28062;-3109.9285714285716;3751.8571428571427;-361.57142857142856;8.980650150496915e-08
28063;-3109.9285714285716;3751.8571428571427;-351.42857142857144;8.984285027692747e-08
28263;-3049.0714285714284;3751.8571428571427;-331.1428571428572;7.409667943933254e-08
28329;-3028.785714285714;3751.8571428571427;-331.1428571428572;8.386337204590441e-08
28359;-3018.6428571428573;3751.8571428571427;-361.57142857142856;1.1025611696637308e-07
28362;-3018.6428571428573;3751.8571428571427;-331.1428571428572;8.615378504911382e-08
28394;-3008.5;3751.8571428571427;-341.28571428571433;1.6456126695529538e-07
28422;-2998.357142857143;3751.8571428571427;-392.0;1.2909082062230225e-08
28424;-2998.357142857143;3751.8571428571427;-371.7142857142858;1.2779200943471945e-07
28460;-2988.214285714286;3751.8571428571427;-341.28571428571433;1.6181070572592122e-07
28488;-2978.0714285714284;3751.8571428571427;-392.0;2.6312971176844114e-08
28493;-2978.0714285714284;3751.8571428571427;-341.28571428571433;1.5948004934179345e-07
28556;-2957.7857142857147;3751.8571428571427;-371.7142857142858;1.3429590925380282e-07
28557;-2957.7857142857147;3751.8571428571427;-361.57142857142856;1.5870581154816113e-07
28591;-2947.642857142857;3751.8571428571427;-351.42857142857144;1.017082324648779e-07
28623;-2937.5;3751.8571428571427;-361.57142857142856;1.36165834778248e-07
28624;-2937.5;3751.8571428571427;-351.42857142857144;7.913458960701771e-08
28654;-2927.357142857143;3751.8571428571427;-381.8571428571429;6.985908787710304e-08
28657;-2927.357142857143;3751.8571428571427;-351.42857142857144;7.748778893117778e-08
28688;-2917.214285714286;3751.8571428571427;-371.7142857142858;8.206544891651052e-08
28689;-2917.214285714286;3751.8571428571427;-361.57142857142856;1.3762777827588475e-07
28690;-2917.214285714286;3751.8571428571427;-351.42857142857144;7.022647478162645e-08
28691;-2917.214285714286;3751.8571428571427;-341.28571428571433;1.0708819076839164e-07
28724;-2907.0714285714284;3751.8571428571427;-341.28571428571433;9.94172778849376e-08
28757;-2896.9285714285716;3751.8571428571427;-341.28571428571433;8.857121365422557e-08
28788;-2886.7857142857147;3751.8571428571427;-361.57142857142856;1.0390599295737463e-07
28789;-2886.7857142857147;3751.8571428571427;-351.42857142857144;5.1973019690908226e-08
28851;-2866.5;3751.8571428571427;-392.0;1.3548425694254064e-08
28856;-2866.5;3751.8571428571427;-341.28571428571433;7.282950108962056e-08
28985;-2825.9285714285716;3751.8571428571427;-371.7142857142858;3.3812107657416797e-08
29021;-2815.7857142857147;3751.8571428571427;-341.28571428571433;3.124798481877581e-08
29115;-2785.357142857143;3751.8571428571427;-392.0;1.7808930965083203e-09
32191;-3130.214285714286;3762.0;-321.0;3.3606647747679134e-08
32255;-3109.9285714285716;3762.0;-341.28571428571433;4.921415257446086e-08
32288;-3099.785714285714;3762.0;-341.28571428571433;5.553409745717785e-08
32319;-3089.6428571428573;3762.0;-361.57142857142856;1.1719663387618297e-07
32320;-3089.6428571428573;3762.0;-351.42857142857144;1.219852151783308e-07
32385;-3069.357142857143;3762.0;-361.57142857142856;1.0344366635574528e-07
32386;-3069.357142857143;3762.0;-351.42857142857144;1.4407926670107235e-07
32387;-3069.357142857143;3762.0;-341.28571428571433;1.0352594618070303e-07
32418;-3059.214285714286;3762.0;-361.57142857142856;9.332795278205428e-08
32419;-3059.214285714286;3762.0;-351.42857142857144;1.4977185491406438e-07
32420;-3059.214285714286;3762.0;-341.28571428571433;1.1519641917292349e-07
32450;-3049.0714285714284;3762.0;-371.7142857142858;7.25918474479578e-08
32486;-3038.9285714285716;3762.0;-341.28571428571433;1.379377970517615e-07
32517;-3028.785714285714;3762.0;-361.57142857142856;8.705692087398646e-08
32518;-3028.785714285714;3762.0;-351.42857142857144;1.7418320651884132e-07
32550;-3018.6428571428573;3762.0;-361.57142857142856;9.671798758896207e-08
32551;-3018.6428571428573;3762.0;-351.42857142857144;1.7846858627630724e-07
32552;-3018.6428571428573;3762.0;-341.28571428571433;1.502702996871771e-07
32583;-3008.5;3762.0;-361.57142857142856;1.2438792272898678e-07
32648;-2988.214285714286;3762.0;-371.7142857142858;1.3007207520319903e-07
32650;-2988.214285714286;3762.0;-351.42857142857144;1.9658814890068708e-07
32651;-2988.214285714286;3762.0;-341.28571428571433;1.6766187894554025e-07
32685;-2978.0714285714284;3762.0;-331.1428571428572;1.00194549374303e-07
32714;-2967.9285714285716;3762.0;-371.7142857142858;1.3424903881253105e-07
32717;-2967.9285714285716;3762.0;-341.28571428571433;1.4640480351466547e-07
32718;-2967.9285714285716;3762.0;-331.1428571428572;9.912332275756543e-08
32747;-2957.7857142857147;3762.0;-371.7142857142858;1.3120540978894305e-07
32748;-2957.7857142857147;3762.0;-361.57142857142856;1.5131535152672638e-07
32750;-2957.7857142857147;3762.0;-341.28571428571433;1.3409873012386077e-07
32781;-2947.642857142857;3762.0;-361.57142857142856;1.3781356813055397e-07
32782;-2947.642857142857;3762.0;-351.42857142857144;1.1466795011311098e-07
32784;-2947.642857142857;3762.0;-331.1428571428572;8.278308321968765e-08
32849;-2927.357142857143;3762.0;-341.28571428571433;1.0652740365796257e-07
32878;-2917.214285714286;3762.0;-381.8571428571429;6.108927096080419e-08
32879;-2917.214285714286;3762.0;-371.7142857142858;7.825928104473496e-08
32881;-2917.214285714286;3762.0;-351.42857142857144;6.266521833271988e-08
32946;-2896.9285714285716;3762.0;-361.57142857142856;1.0511697712710309e-07
33014;-2876.642857142857;3762.0;-341.28571428571433;6.627427804795319e-08
33043;-2866.5;3762.0;-381.8571428571429;4.470830256020174e-08
33047;-2866.5;3762.0;-341.28571428571433;5.503340443697012e-08
33109;-2846.214285714286;3762.0;-381.8571428571429;3.346513006783981e-08
33110;-2846.214285714286;3762.0;-371.7142857142858;2.8903697889595993e-08
33242;-2805.642857142857;3762.0;-371.7142857142858;1.369239706719704e-08
33275;-2795.5;3762.0;-371.7142857142858;8.874914775081357e-09
36247;-3170.785714285714;3772.1428571428573;-351.42857142857144;1.9098069783857397e-08
36281;-3160.6428571428573;3772.1428571428573;-341.28571428571433;2.849547296750345e-08
36378;-3130.214285714286;3772.1428571428573;-361.57142857142856;6.844519795218938e-08
36379;-3130.214285714286;3772.1428571428573;-351.42857142857144;6.847322474326845e-08
36413;-3120.0714285714284;3772.1428571428573;-341.28571428571433;2.997266041721621e-08
36444;-3109.9285714285716;3772.1428571428573;-361.57142857142856;8.897916443780844e-08
36445;-3109.9285714285716;3772.1428571428573;-351.42857142857144;8.901542620150814e-08
36478;-3099.785714285714;3772.1428571428573;-351.42857142857144;1.1378530176896747e-07
36512;-3089.6428571428573;3772.1428571428573;-341.28571428571433;6.627556004580514e-08
36610;-3059.214285714286;3772.1428571428573;-351.42857142857144;1.5696509212958923e-07
36612;-3059.214285714286;3772.1428571428573;-331.1428571428572;8.168300235810601e-08
36644;-3049.0714285714284;3772.1428571428573;-341.28571428571433;1.1667449999325618e-07
36675;-3038.9285714285716;3772.1428571428573;-361.57142857142856;9.683067221256594e-08
36676;-3038.9285714285716;3772.1428571428573;-351.42857142857144;1.762095237819388e-07
36709;-3028.785714285714;3772.1428571428573;-351.42857142857144;1.8062289243761364e-07
36711;-3028.785714285714;3772.1428571428573;-331.1428571428572;9.807093810618124e-08
36744;-3018.6428571428573;3772.1428571428573;-331.1428571428572;1.0631501121165569e-07
36808;-2998.357142857143;3772.1428571428573;-351.42857142857144;2.0079600853937612e-07
36809;-2998.357142857143;3772.1428571428573;-341.28571428571433;1.6142998570994004e-07
36840;-2988.214285714286;3772.1428571428573;-361.57142857142856;1.5260349875626052e-07
36841;-2988.214285714286;3772.1428571428573;-351.42857142857144;2.0252495152843723e-07
36842;-2988.214285714286;3772.1428571428573;-341.28571428571433;1.5885062176936273e-07
36843;-2988.214285714286;3772.1428571428573;-331.1428571428572;1.0904560975940235e-07
36872;-2978.0714285714284;3772.1428571428573;-371.7142857142858;1.228817579981828e-07
36874;-2978.0714285714284;3772.1428571428573;-351.42857142857144;2.0032739529925186e-07
36875;-2978.0714285714284;3772.1428571428573;-341.28571428571433;1.5701994940096667e-07
36905;-2967.9285714285716;3772.1428571428573;-371.7142857142858;1.1498774874002145e-07
