idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
3084;-3059.214285714286;3691.0;-331.1428571428572;4.2997893343721584e-08
3114;-3049.0714285714284;3691.0;-361.57142857142856;7.353761337339661e-08
3115;-3049.0714285714284;3691.0;-351.42857142857144;5.529640935408503e-08
3117;-3049.0714285714284;3691.0;-331.1428571428572;4.6575959488217466e-08
3146;-3038.9285714285716;3691.0;-371.7142857142858;5.443300804222653e-08
3148;-3038.9285714285716;3691.0;-351.42857142857144;5.5991917001278635e-08
3182;-3028.785714285714;3691.0;-341.28571428571433;8.464905596324904e-08
3212;-3018.6428571428573;3691.0;-371.7142857142858;6.526398027653263e-08
3247;-3008.5;3691.0;-351.42857142857144;4.5471035968660716e-08
3311;-2988.214285714286;3691.0;-371.7142857142858;8.508412219463076e-08
3345;-2978.0714285714284;3691.0;-361.57142857142856;1.6064868436022277e-07
3346;-2978.0714285714284;3691.0;-351.42857142857144;8.244451991953912e-08
3414;-2957.7857142857147;3691.0;-331.1428571428572;5.940366374734206e-08
3443;-2947.642857142857;3691.0;-371.7142857142858;7.020991989641014e-08
3444;-2947.642857142857;3691.0;-361.57142857142856;1.8179778257443204e-07
3446;-2947.642857142857;3691.0;-341.28571428571433;1.1217018855304834e-07
3543;-2917.214285714286;3691.0;-361.57142857142856;1.903277908754812e-07
3544;-2917.214285714286;3691.0;-351.42857142857144;1.28703852416976e-07
3575;-2907.0714285714284;3691.0;-371.7142857142858;8.309023670592979e-08
3576;-2907.0714285714284;3691.0;-361.57142857142856;1.8335397195389093e-07
3577;-2907.0714285714284;3691.0;-351.42857142857144;1.2564132400934208e-07
3674;-2876.642857142857;3691.0;-371.7142857142858;9.750007236166097e-08
3675;-2876.642857142857;3691.0;-361.57142857142856;1.4757285391636592e-07
3676;-2876.642857142857;3691.0;-351.42857142857144;1.0627997411004588e-07
3677;-2876.642857142857;3691.0;-341.28571428571433;8.72373518486964e-08
3772;-2846.214285714286;3691.0;-381.8571428571429;4.40875553643306e-08
3776;-2846.214285714286;3691.0;-341.28571428571433;5.597517883463563e-08
3806;-2836.0714285714284;3691.0;-371.7142857142858;8.378093375026226e-08
3809;-2836.0714285714284;3691.0;-341.28571428571433;5.0319745643908807e-08
3840;-2825.9285714285716;3691.0;-361.57142857142856;6.793690156911798e-08
3937;-2795.5;3691.0;-381.8571428571429;1.951440325603931e-08
3940;-2795.5;3691.0;-351.42857142857144;4.4137906815616175e-08
3971;-2785.357142857143;3691.0;-371.7142857142858;5.138668268925858e-08
4002;-2775.214285714286;3691.0;-392.0;1.3168082056198463e-08
4004;-2775.214285714286;3691.0;-371.7142857142858;3.94957631856646e-08
4070;-2754.9285714285716;3691.0;-371.7142857142858;2.6780196462816753e-08
7076;-3120.0714285714284;3701.1428571428573;-341.28571428571433;1.8288302776214278e-08
7108;-3109.9285714285716;3701.1428571428573;-351.42857142857144;3.630095426640413e-08
7176;-3089.6428571428573;3701.1428571428573;-331.1428571428572;3.113295542516593e-08
7272;-3059.214285714286;3701.1428571428573;-361.57142857142856;5.445174889048793e-08
7306;-3049.0714285714284;3701.1428571428573;-351.42857142857144;9.630304141388347e-08
7373;-3028.785714285714;3701.1428571428573;-341.28571428571433;9.754069969253589e-08
7402;-3018.6428571428573;3701.1428571428573;-381.8571428571429;2.296156923608652e-08
7404;-3018.6428571428573;3701.1428571428573;-361.57142857142856;1.1490092607614661e-07
7407;-3018.6428571428573;3701.1428571428573;-331.1428571428572;6.903461506793711e-08
7471;-2998.357142857143;3701.1428571428573;-351.42857142857144;4.955627054469317e-08
7503;-2988.214285714286;3701.1428571428573;-361.57142857142856;1.444959306869539e-07
7506;-2988.214285714286;3701.1428571428573;-331.1428571428572;7.172862965748662e-08
7539;-2978.0714285714284;3701.1428571428573;-331.1428571428572;6.509699138416e-08
7600;-2957.7857142857147;3701.1428571428573;-381.8571428571429;3.928911680385193e-08
7603;-2957.7857142857147;3701.1428571428573;-351.42857142857144;1.005781300888586e-07
7634;-2947.642857142857;3701.1428571428573;-371.7142857142858;7.81118152823546e-08
7635;-2947.642857142857;3701.1428571428573;-361.57142857142856;1.8745683204884702e-07
7667;-2937.5;3701.1428571428573;-371.7142857142858;7.444425927174203e-08
7668;-2937.5;3701.1428571428573;-361.57142857142856;1.9058366146212344e-07
7700;-2927.357142857143;3701.1428571428573;-371.7142857142858;6.672892087362974e-08
7732;-2917.214285714286;3701.1428571428573;-381.8571428571429;5.3044839790474256e-08
7735;-2917.214285714286;3701.1428571428573;-351.42857142857144;1.2001081594916068e-07
7767;-2907.0714285714284;3701.1428571428573;-361.57142857142856;1.7480775383176242e-07
7768;-2907.0714285714284;3701.1428571428573;-351.42857142857144;1.1141945002303395e-07
7770;-2907.0714285714284;3701.1428571428573;-331.1428571428572;2.5145336577373536e-08
7798;-2896.9285714285716;3701.1428571428573;-381.8571428571429;4.890906267151984e-08
7800;-2896.9285714285716;3701.1428571428573;-361.57142857142856;1.5936442968340658e-07
7831;-2886.7857142857147;3701.1428571428573;-381.8571428571429;4.432425582884242e-08
7834;-2886.7857142857147;3701.1428571428573;-351.42857142857144;9.865549315010125e-08
7867;-2876.642857142857;3701.1428571428573;-351.42857142857144;8.835689199880279e-08
7900;-2866.5;3701.1428571428573;-351.42857142857144;8.446602233995404e-08
7966;-2846.214285714286;3701.1428571428573;-351.42857142857144;6.87947472616722e-08
8031;-2825.9285714285716;3701.1428571428573;-361.57142857142856;6.650791212212595e-08
