idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
103692;-3049.0714285714284;3934.4285714285716;-422.42857142857144;6.555621285841122e-09
116265;-3049.0714285714284;3964.8571428571427;-422.42857142857144;4.989584718789503e-09
127883;-3343.214285714286;3995.285714285714;-402.1428571428572;2.0235739163194607e-09
141247;-3099.785714285714;4025.714285714286;-412.28571428571433;8.32617782125627e-09
152865;-3393.9285714285716;4056.142857142857;-392.0;1.2173304674013989e-08
158209;-3038.9285714285716;4066.285714285714;-412.28571428571433;9.962443677029344e-09
161280;-3383.785714285714;4076.4285714285716;-392.0;8.392196209755688e-09
186064;-3495.357142857143;4137.285714285715;-381.8571428571429;8.442070097169814e-09
186690;-3302.6428571428573;4137.285714285715;-392.0;1.1366929231879896e-09
198802;-3444.6428571428573;4167.714285714285;-381.8571428571429;6.7200973052348435e-09
257839;-3333.0714285714284;4309.714285714285;-381.8571428571429;6.542390142438636e-09
291302;-3353.357142857143;4390.857142857143;-371.7142857142858;1.2368407764749704e-08
295493;-3353.357142857143;4401.0;-371.7142857142858;1.3081134564702618e-08
299025;-3556.214285714286;4411.142857142857;-361.57142857142856;3.2421485306494913e-09
299849;-3302.6428571428573;4411.142857142857;-371.7142857142858;4.572889992566117e-09
311236;-3667.785714285714;4441.571428571428;-351.42857142857144;5.6212477159252475e-09
311335;-3637.357142857143;4441.571428571428;-351.42857142857144;8.284689137211365e-09
316712;-3272.214285714286;4451.714285714285;-371.7142857142858;4.671319221619682e-09
323348;-3809.785714285714;4472.0;-341.28571428571433;4.828235664033888e-09
324600;-3424.357142857143;4472.0;-361.57142857142856;1.0886161695689197e-08
412283;-3525.785714285714;4685.0;-341.28571428571433;1.1535359625851878e-08
435914;-3992.3571428571427;4745.857142857143;-310.8571428571429;1.2376412129750664e-08
440105;-3992.3571428571427;4756.0;-310.8571428571429;9.830401355868458e-09
466009;-3759.0714285714284;4816.857142857143;-321.0;1.3437104771430452e-08
482411;-3870.6428571428573;4857.428571428572;-310.8571428571429;1.2697666347460188e-08
10632;-3312.785714285714;3711.285714285714;-422.42857142857144;3.4703573874564516e-09
11324;-3099.785714285714;3711.285714285714;-432.57142857142856;8.01428615406834e-09
14856;-3302.6428571428573;3721.4285714285716;-422.42857142857144;3.715365394030748e-09
28747;-2896.9285714285716;3751.8571428571427;-442.7142857142858;6.257920465166407e-09
37162;-2886.7857142857147;3772.1428571428573;-442.7142857142858;7.238551371160247e-09
53893;-2896.9285714285716;3812.714285714286;-442.7142857142858;1.5595348292808848e-09
56635;-3343.214285714286;3822.8571428571427;-412.28571428571433;5.682569627020756e-09
61518;-3130.214285714286;3833.0;-422.42857142857144;3.496338073439842e-09
66829;-2785.357142857143;3843.1428571428573;-442.7142857142858;1.0477023879219737e-08
69340;-3302.6428571428573;3853.285714285714;-412.28571428571433;6.723609899213992e-09
77821;-3272.214285714286;3873.5714285714284;-412.28571428571433;8.918760580784135e-09
104285;-2866.5;3934.4285714285716;-432.57142857142856;6.4639813051252126e-09
