idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
64516;-3838.0;4659.4;-279.1;7.5660086513658075e-06
64570;-3827.1;4642.5;-237.4;7.4273804284534896e-06
64593;-3821.7;4634.0;-258.2;9.235117769830951e-06
64617;-3816.2;4625.5;-268.7;8.515891742010892e-06
64644;-3810.8;4617.0;-247.8;9.054480307657015e-06
64716;-3794.4;4591.6;-279.1;7.060623519897662e-06
64766;-3783.6;4574.6;-279.1;6.917977259234896e-06
64790;-3778.1;4566.2;-289.5;3.4448136484719435e-06
64966;-3740.0;4506.8;-279.1;2.1561659724835715e-06
65114;-3707.3;4456.0;-299.9;1.0224384565911145e-06
67521;-3911.1;4792.1;-227.0;1.9072030787483873e-05
67542;-3905.7;4783.6;-268.7;1.8839303969091953e-05
67544;-3905.7;4783.6;-247.8;2.8293001083401183e-05
67546;-3905.7;4783.6;-227.0;1.8880935635273406e-05
67569;-3900.2;4775.1;-247.8;2.8008443198177133e-05
67594;-3894.8;4766.6;-247.8;2.5707196741859667e-05
67619;-3889.3;4758.1;-247.8;2.5449489806445186e-05
67644;-3883.9;4749.7;-247.8;2.519449877044534e-05
67646;-3883.9;4749.7;-227.0;1.4471472008874453e-05
67667;-3878.5;4741.2;-268.7;1.9540432409211525e-05
67669;-3878.5;4741.2;-247.8;1.5310917462124516e-05
67692;-3873.0;4732.7;-268.7;2.2712438375815488e-05
67694;-3873.0;4732.7;-247.8;1.5159140343173725e-05
67715;-3867.6;4724.2;-289.5;4.163404185578062e-06
67717;-3867.6;4724.2;-268.7;2.2486782332436837e-05
67765;-3856.7;4707.3;-289.5;2.0613787471303304e-06
67791;-3851.2;4698.8;-279.1;7.791219973606976e-06
67795;-3851.2;4698.8;-237.4;1.9962151043368198e-05
67818;-3845.8;4690.3;-258.2;1.585994358795113e-05
67820;-3845.8;4690.3;-237.4;1.9132755933733462e-05
67841;-3840.4;4681.8;-279.1;1.2345003020030511e-05
67843;-3840.4;4681.8;-258.2;1.9548206879723252e-05
67845;-3840.4;4681.8;-237.4;1.3044431409873507e-05
67870;-3834.9;4673.4;-237.4;1.1681582773586111e-05
67891;-3829.5;4664.9;-279.1;1.154304317784263e-05
67893;-3829.5;4664.9;-258.2;1.7333784993666896e-05
68018;-3802.3;4622.5;-258.2;9.825746010057827e-06
68019;-3802.3;4622.5;-247.8;1.4152254477276826e-05
68020;-3802.3;4622.5;-237.4;2.3894127004675248e-06
68042;-3796.8;4614.0;-268.7;8.553961771465861e-06
68043;-3796.8;4614.0;-258.2;8.557885204925609e-06
68069;-3791.4;4605.5;-247.8;1.2716302931348766e-05
68091;-3785.9;4597.1;-279.1;1.2574966260442365e-05
68092;-3785.9;4597.1;-268.7;8.387189288350302e-06
68093;-3785.9;4597.1;-258.2;8.39136581767502e-06
68165;-3769.6;4571.6;-289.5;7.010641212423072e-06
68192;-3764.1;4563.2;-268.7;1.0429485425305381e-05
68194;-3764.1;4563.2;-247.8;9.299176302063254e-06
68215;-3758.7;4554.7;-289.5;6.874362271408796e-06
68217;-3758.7;4554.7;-268.7;1.032233125523974e-05
68269;-3747.8;4537.7;-247.8;5.661496588494465e-06
68319;-3736.9;4520.8;-247.8;4.9872771789420596e-06
68415;-3715.2;4486.9;-289.5;6.438797037077744e-06
68443;-3709.7;4478.4;-258.2;6.386023549571355e-06
68445;-3709.7;4478.4;-237.4;2.6846838681079783e-06
68490;-3698.8;4461.4;-289.5;2.1055829125332226e-06
68591;-3677.1;4427.5;-279.1;3.0502209604183693e-06
68668;-3660.7;4402.1;-258.2;1.9784547932206195e-06
70918;-3897.2;4789.0;-258.2;2.9976569685304737e-06
70942;-3891.7;4780.6;-268.7;2.3229953585025505e-05
70967;-3886.3;4772.1;-268.7;2.164797122905582e-05
70969;-3886.3;4772.1;-247.8;3.2512283271095494e-05
70992;-3880.8;4763.6;-268.7;2.1443977027650005e-05
70994;-3880.8;4763.6;-247.8;3.220441599204609e-05
70996;-3880.8;4763.6;-227.0;1.91210542601156e-05
71018;-3875.4;4755.1;-258.2;2.1770617623709513e-05
71019;-3875.4;4755.1;-247.8;3.189243760453847e-05
71043;-3869.9;4746.7;-258.2;1.9718880987494355e-05
71044;-3869.9;4746.7;-247.8;1.972964691314619e-05
71070;-3864.5;4738.2;-237.4;2.5963727490064695e-05
71118;-3853.6;4721.2;-258.2;1.9154306955049652e-05
71142;-3848.2;4712.7;-268.7;2.651686426078342e-05
71143;-3848.2;4712.7;-258.2;1.768858216409447e-05
71144;-3848.2;4712.7;-247.8;1.769759195480762e-05
71168;-3842.7;4704.3;-258.2;1.7518684591373855e-05
71170;-3842.7;4704.3;-237.4;2.630503295622504e-05
71191;-3837.3;4695.8;-279.1;2.1880664106320535e-05
71192;-3837.3;4695.8;-268.7;2.0833314488894706e-05
71194;-3837.3;4695.8;-247.8;1.5181345931411144e-05
71195;-3837.3;4695.8;-237.4;2.281018631120069e-05
71266;-3820.9;4670.4;-279.1;1.5608612114588705e-05
71268;-3820.9;4670.4;-258.2;2.3439274779745832e-05
71293;-3815.5;4661.9;-258.2;2.3213554806654072e-05
71318;-3810.1;4653.4;-258.2;2.1171327681472418e-05
71343;-3804.6;4644.9;-258.2;2.096906602082681e-05
71367;-3799.2;4636.4;-268.7;1.5045071460438479e-05
71370;-3799.2;4636.4;-237.4;1.1756719498829201e-05
71394;-3793.7;4628.0;-247.8;1.6972470472103332e-05
71418;-3788.3;4619.5;-258.2;1.2405994876522665e-05
71419;-3788.3;4619.5;-247.8;1.8021933177840325e-05
71442;-3782.8;4611.0;-268.7;1.2281823204514485e-05
71443;-3782.8;4611.0;-258.2;1.2288124173115343e-05
71467;-3777.4;4602.5;-268.7;1.2164160824228068e-05
71468;-3777.4;4602.5;-258.2;1.2170005135235812e-05
71491;-3772.0;4594.1;-279.1;1.6337026167549267e-05
71492;-3772.0;4594.1;-268.7;1.08968478454747e-05
71496;-3772.0;4594.1;-227.0;5.560734603967457e-06
71515;-3766.5;4585.6;-289.5;1.1323821095939135e-05
71518;-3766.5;4585.6;-258.2;6.530457140616936e-06
71565;-3755.6;4568.6;-289.5;1.0577625310150673e-05
71567;-3755.6;4568.6;-268.7;1.5884553224640038e-05
71569;-3755.6;4568.6;-247.8;1.2411878119127981e-05
71590;-3750.2;4560.2;-289.5;9.362267161162553e-06
71669;-3733.9;4534.7;-247.8;9.116634348297417e-06
71692;-3728.4;4526.2;-268.7;1.1902925708570808e-05
71719;-3723.0;4517.8;-247.8;3.86909065156935e-06
71742;-3717.5;4509.3;-268.7;7.788794232088972e-06
71743;-3717.5;4509.3;-258.2;1.168435151377595e-05
71765;-3712.1;4500.8;-289.5;1.1559085289142321e-05
71789;-3706.6;4492.3;-299.9;5.357811312104517e-06
71814;-3701.2;4483.9;-299.9;7.0131894822080955e-06
71818;-3701.2;4483.9;-258.2;9.790798717164706e-06
71864;-3690.3;4466.9;-299.9;6.39505574182873e-06
71868;-3690.3;4466.9;-258.2;9.610862570496696e-06
71941;-3674.0;4441.5;-279.1;7.82557465605655e-06
71962;-3668.5;4433.0;-320.8;2.5789957605827867e-06
71966;-3668.5;4433.0;-279.1;7.752887741381487e-06
71968;-3668.5;4433.0;-258.2;5.172761397684992e-06
71991;-3663.1;4424.5;-279.1;7.68187155519349e-06
71993;-3663.1;4424.5;-258.2;5.124305712959988e-06
72012;-3657.6;4416.0;-320.8;1.5370310822888363e-06
72064;-3646.8;4399.1;-299.9;6.007102313714179e-06
72089;-3641.3;4390.6;-299.9;5.952110991155397e-06
72192;-3619.5;4356.7;-268.7;4.334654641325988e-06
72438;-3565.1;4271.9;-310.3;1.3345887066227191e-06
74271;-3894.1;4803.0;-227.0;2.8413471844020514e-05
74292;-3888.6;4794.5;-268.7;2.8085943201338037e-05
74294;-3888.6;4794.5;-247.8;4.218200583661994e-05
74296;-3888.6;4794.5;-227.0;2.815303751964936e-05
74319;-3883.2;4786.0;-247.8;4.179196934905863e-05
74344;-3877.7;4777.6;-247.8;3.9350604732977704e-05
74367;-3872.3;4769.1;-268.7;2.5960784069329233e-05
74371;-3872.3;4769.1;-227.0;2.5808611780015676e-05
74396;-3866.9;4760.6;-227.0;2.626253951597501e-05
74418;-3861.4;4752.1;-258.2;2.416340243305978e-05
74419;-3861.4;4752.1;-247.8;2.4177950602330033e-05
74422;-3861.4;4752.1;-216.6;2.167805960364769e-06
74442;-3856.0;4743.7;-268.7;3.58898426593891e-05
74443;-3856.0;4743.7;-258.2;2.3941358952590253e-05
74467;-3850.5;4735.2;-268.7;3.5558537501176665e-05
74468;-3850.5;4735.2;-258.2;2.3720209026893962e-05
74470;-3850.5;4735.2;-237.4;3.091836282202446e-05
74491;-3845.1;4726.7;-279.1;8.033837888349495e-06
74494;-3845.1;4726.7;-247.8;2.2207816113676228e-05
74495;-3845.1;4726.7;-237.4;3.132868463965691e-05
74516;-3839.6;4718.2;-279.1;1.4780465595600195e-05
74519;-3839.6;4718.2;-247.8;2.200340418929752e-05
74520;-3839.6;4718.2;-237.4;3.236978936062515e-05
74542;-3834.2;4709.7;-268.7;2.7402151412325192e-05
74543;-3834.2;4709.7;-258.2;2.1788591555242676e-05
74566;-3828.8;4701.3;-279.1;2.8197205107645296e-05
74567;-3828.8;4701.3;-268.7;2.3147265383079465e-05
74568;-3828.8;4701.3;-258.2;3.237856226337977e-05
74591;-3823.3;4692.8;-279.1;2.073732666801502e-05
74616;-3817.9;4684.3;-279.1;1.991506199007164e-05
74618;-3817.9;4684.3;-258.2;2.990656265838065e-05
74620;-3817.9;4684.3;-237.4;1.9958677427740464e-05
74641;-3812.4;4675.8;-279.1;1.972906816348808e-05
74643;-3812.4;4675.8;-258.2;2.9628837117191848e-05
74668;-3807.0;4667.4;-258.2;2.7507298504979567e-05
74691;-3801.5;4658.9;-279.1;1.8148436230834018e-05
74695;-3801.5;4658.9;-237.4;1.751979955531246e-05
74717;-3796.1;4650.4;-268.7;2.1727646618632662e-05
74718;-3796.1;4650.4;-258.2;2.6999310473004778e-05
74742;-3790.7;4641.9;-268.7;1.7823182058440543e-05
74743;-3790.7;4641.9;-258.2;2.1749168230247988e-05
74744;-3790.7;4641.9;-247.8;1.6793163703847024e-05
74769;-3785.2;4633.4;-247.8;2.0428342043024683e-05
74794;-3779.8;4625.0;-247.8;2.2684923444161828e-05
74815;-3774.3;4616.5;-289.5;6.592686712656906e-06
74816;-3774.3;4616.5;-279.1;2.4230144342954293e-05
74818;-3774.3;4616.5;-258.2;1.6170569349922083e-05
74819;-3774.3;4616.5;-247.8;2.3080830959888964e-05
74841;-3768.9;4608.0;-279.1;2.1668033947683724e-05
74843;-3768.9;4608.0;-258.2;1.4854209013277244e-05
74869;-3763.4;4599.5;-247.8;2.2086315783253338e-05
74893;-3758.0;4591.1;-258.2;9.602280447206418e-06
74894;-3758.0;4591.1;-247.8;2.18810754047332e-05
74915;-3752.5;4582.6;-289.5;1.4422072842675758e-05
74940;-3747.1;4574.1;-289.5;1.3160067006408315e-05
74963;-3741.7;4565.6;-310.3;1.1631233230021154e-06
74967;-3741.7;4565.6;-268.7;1.958002178425042e-05
74992;-3736.2;4557.1;-268.7;1.939948130374121e-05
75015;-3730.8;4548.7;-289.5;1.399802304683266e-05
75019;-3730.8;4548.7;-247.8;1.2824384917546633e-05
75038;-3725.3;4540.2;-310.3;3.528985715797992e-06
75041;-3725.3;4540.2;-279.1;1.385313968177844e-05
75042;-3725.3;4540.2;-268.7;1.7395796148563422e-05
75065;-3719.9;4531.7;-289.5;1.7218247327803976e-05
75090;-3714.4;4523.2;-289.5;1.705476973870861e-05
75092;-3714.4;4523.2;-268.7;1.138241239087534e-05
75094;-3714.4;4523.2;-247.8;8.94461817175818e-06
75116;-3709.0;4514.8;-279.1;1.1275956221077325e-05
75118;-3709.0;4514.8;-258.2;1.5292752601666926e-05
75140;-3703.6;4506.3;-289.5;1.5146191873666395e-05
75190;-3692.7;4489.3;-289.5;1.3808585712227832e-05
75216;-3687.2;4480.8;-279.1;1.474494420227578e-05
75217;-3687.2;4480.8;-268.7;9.269487945706156e-06
75268;-3676.3;4463.9;-258.2;1.294713511534996e-05
75293;-3670.9;4455.4;-258.2;1.126527119941048e-05
75339;-3660.0;4438.5;-299.9;1.1062331723485603e-05
75341;-3660.0;4438.5;-279.1;1.1073276717493741e-05
75414;-3643.7;4413.0;-299.9;1.0765303691856877e-05
75415;-3643.7;4413.0;-289.5;7.179900877146546e-06
75515;-3621.9;4379.1;-289.5;5.9687160174475825e-06
75541;-3616.5;4370.6;-279.1;5.917728173585256e-06
75567;-3611.0;4362.2;-268.7;7.377372858215611e-06
75615;-3600.1;4345.2;-289.5;7.24117121725297e-06
75636;-3594.7;4336.7;-331.2;2.3871430396750958e-06
75714;-3578.4;4311.3;-299.9;4.672160572599929e-06
75715;-3578.4;4311.3;-289.5;5.6227049552570845e-06
75742;-3572.9;4302.8;-268.7;3.7168746555326465e-06
75766;-3567.5;4294.3;-279.1;4.140961446574436e-06
75813;-3556.6;4277.4;-310.3;4.091626439066836e-06
75838;-3551.1;4268.9;-310.3;4.055211981470607e-06
75839;-3551.1;4268.9;-299.9;2.7048315961980026e-06
75866;-3545.7;4260.4;-279.1;4.024879137260131e-06
75890;-3540.3;4252.0;-289.5;2.6579452032375764e-06
75939;-3529.4;4235.0;-299.9;2.628463520244186e-06
76016;-3513.0;4209.6;-279.1;2.5622564014803873e-06
76141;-3485.8;4167.2;-279.1;4.1138295745035307e-07
77642;-3885.6;4808.5;-268.7;4.1209356636635464e-05
77643;-3885.6;4808.5;-258.2;8.233270824558401e-06
77646;-3885.6;4808.5;-227.0;3.304582796688674e-05
77667;-3880.1;4800.0;-268.7;3.267809702327517e-05
77671;-3880.1;4800.0;-227.0;3.2757898290213134e-05
77694;-3874.7;4791.5;-247.8;4.864802296177239e-05
77719;-3869.2;4783.0;-247.8;4.6149899408270884e-05
77743;-3863.8;4774.6;-258.2;2.079978374608961e-05
77744;-3863.8;4774.6;-247.8;4.574713709083907e-05
77746;-3863.8;4774.6;-227.0;3.260885050365939e-05
77769;-3858.3;4766.1;-247.8;4.186566921978807e-05
77770;-3858.3;4766.1;-237.4;1.8951258176168946e-05
77793;-3852.9;4757.6;-258.2;2.8598994343894396e-05
77795;-3852.9;4757.6;-237.4;2.4607610934491686e-05
77796;-3852.9;4757.6;-227.0;2.3402863849367212e-05
77817;-3847.5;4749.1;-268.7;4.114419346235676e-05
77819;-3847.5;4749.1;-247.8;2.836313745137791e-05
77842;-3842.0;4740.6;-268.7;3.942008373713202e-05
77844;-3842.0;4740.6;-247.8;2.8111642114702673e-05
77845;-3842.0;4740.6;-237.4;3.329828879287144e-05
77866;-3836.6;4732.2;-279.1;1.502217260899428e-05
77868;-3836.6;4732.2;-258.2;2.653356362159367e-05
77892;-3831.1;4723.7;-268.7;3.2715612537522767e-05
77916;-3825.7;4715.2;-279.1;2.9309219821160406e-05
77919;-3825.7;4715.2;-247.8;2.2595159082626476e-05
77941;-3820.2;4706.7;-279.1;3.196176852558487e-05
77945;-3820.2;4706.7;-237.4;2.8737882395487658e-05
77970;-3814.8;4698.3;-237.4;2.4360539110419593e-05
77993;-3809.3;4689.8;-258.2;3.6178598970034404e-05
78016;-3803.9;4681.3;-279.1;2.262570135541808e-05
78041;-3798.5;4672.8;-279.1;2.2424454049765106e-05
78043;-3798.5;4672.8;-258.2;3.3676568362323e-05
78045;-3798.5;4672.8;-237.4;2.2473420298154448e-05
78066;-3793.0;4664.3;-279.1;2.2225040763666373e-05
78068;-3793.0;4664.3;-258.2;3.337643639999233e-05
78093;-3787.6;4655.9;-258.2;3.3078679668736965e-05
78095;-3787.6;4655.9;-237.4;2.122292411933377e-05
78116;-3782.1;4647.4;-279.1;3.09316264650485e-05
78118;-3782.1;4647.4;-258.2;2.261835929804699e-05
78144;-3776.7;4638.9;-247.8;2.2598062349790667e-05
78167;-3771.2;4630.4;-268.7;2.0266852405916734e-05
78168;-3771.2;4630.4;-258.2;2.027731121135776e-05
78169;-3771.2;4630.4;-247.8;2.4923564917234297e-05
78192;-3765.8;4622.0;-268.7;1.890229234946431e-05
78193;-3765.8;4622.0;-258.2;1.8911815382725496e-05
78194;-3765.8;4622.0;-247.8;2.6564404580195536e-05
78195;-3765.8;4622.0;-237.4;4.228828049900953e-06
78216;-3760.4;4613.5;-279.1;2.567819498865534e-05
78218;-3760.4;4613.5;-258.2;1.8742593198055216e-05
78241;-3754.9;4605.0;-279.1;2.242830275051286e-05
78243;-3754.9;4605.0;-258.2;1.8575286385304903e-05
78246;-3754.9;4605.0;-227.0;5.72026931004061e-06
78266;-3749.5;4596.5;-279.1;1.4818821541203955e-05
78268;-3749.5;4596.5;-258.2;1.5695353340058287e-05
78292;-3744.0;4588.0;-268.7;2.5633310573951925e-05
78319;-3738.6;4579.6;-247.8;1.757509296193911e-05
78342;-3733.1;4571.1;-268.7;2.5177425324459798e-05
78346;-3733.1;4571.1;-227.0;2.411868012676184e-06
78365;-3727.7;4562.6;-289.5;1.5495096646596345e-05
78369;-3727.7;4562.6;-247.8;1.5527589293349475e-05
78390;-3722.3;4554.1;-289.5;1.7176323330092626e-05
78415;-3716.8;4545.7;-289.5;2.282749480826432e-05
78466;-3705.9;4528.7;-279.1;1.3871551188735463e-05
78469;-3705.9;4528.7;-247.8;1.2536891854901086e-05
78492;-3700.5;4520.2;-268.7;1.3753801074654712e-05
78494;-3700.5;4520.2;-247.8;1.0109200776647142e-05
78519;-3695.0;4511.8;-247.8;4.929247226434333e-06
78539;-3689.6;4503.3;-299.9;1.5605184344084018e-05
78543;-3689.6;4503.3;-258.2;1.9735860715392747e-05
78564;-3684.2;4494.8;-299.9;1.446808160574109e-05
78592;-3678.7;4486.3;-268.7;1.1075526569668413e-05
78618;-3673.3;4477.8;-258.2;1.8175802884952087e-05
78666;-3662.4;4460.9;-279.1;1.6294803224376443e-05
78687;-3656.9;4452.4;-320.8;2.7250335047023527e-06
78691;-3656.9;4452.4;-279.1;1.6151436893255092e-05
78714;-3651.5;4443.9;-299.9;1.599179694407798e-05
78737;-3646.0;4435.5;-320.8;2.1650225345776187e-06
78740;-3646.0;4435.5;-289.5;1.4226628170358944e-05
78768;-3640.6;4427.0;-258.2;9.4909548922132e-06
78790;-3635.2;4418.5;-289.5;9.394848587900739e-06
78792;-3635.2;4418.5;-268.7;7.865536378715657e-06
78815;-3629.7;4410.0;-289.5;9.312944308046402e-06
78839;-3624.3;4401.5;-299.9;1.3838176970864822e-05
78842;-3624.3;4401.5;-268.7;1.2866622783824257e-05
78863;-3618.8;4393.1;-310.3;1.2136809897028728e-05
78890;-3613.4;4384.6;-289.5;8.103745477235554e-06
78892;-3613.4;4384.6;-268.7;1.2165215915915751e-05
78917;-3607.9;4376.1;-268.7;1.2058491066733039e-05
78936;-3602.5;4367.6;-331.2;1.9468454912802155e-06
78940;-3602.5;4367.6;-289.5;1.1942895430991912e-05
78941;-3602.5;4367.6;-279.1;5.8996294666120476e-06
78965;-3597.1;4359.2;-289.5;1.1837604195784728e-05
78990;-3591.6;4350.7;-289.5;1.0324725358773234e-05
78994;-3591.6;4350.7;-247.8;3.993354581858701e-06
79038;-3580.7;4333.7;-310.3;1.0134122077630106e-05
79039;-3580.7;4333.7;-299.9;1.4179270788360048e-06
79065;-3575.3;4325.2;-289.5;1.0054445463010657e-05
79115;-3564.4;4308.3;-289.5;8.519404029531583e-06
79138;-3559.0;4299.8;-310.3;8.437533838957935e-06
79139;-3559.0;4299.8;-299.9;5.62789455072256e-06
79162;-3553.5;4291.3;-320.8;6.934366852061007e-06
79188;-3548.1;4282.9;-310.3;8.290861149941712e-06
79238;-3537.2;4265.9;-310.3;2.7423620539611834e-06
79265;-3531.7;4257.4;-289.5;4.51855345809111e-06
79387;-3504.5;4215.0;-320.8;5.219802596406355e-06
79463;-3488.2;4189.6;-310.3;3.391308478385382e-06
79487;-3482.7;4181.1;-320.8;3.8066877712895e-06
79516;-3477.3;4172.7;-279.1;2.0943369577913208e-06
79565;-3466.4;4155.7;-289.5;3.7143806913013175e-06
79588;-3461.0;4147.2;-310.3;3.6797108955239466e-06
79713;-3433.8;4104.8;-310.3;2.3683330339803565e-06
79862;-3401.1;4054.0;-320.8;7.555004295889174e-07
81017;-3877.0;4813.9;-268.7;4.812411378450801e-05
81019;-3877.0;4813.9;-247.8;5.632062232120444e-05
81021;-3877.0;4813.9;-227.0;3.6869676143374995e-05
81042;-3871.6;4805.5;-268.7;3.7902786521404115e-05
81043;-3871.6;4805.5;-258.2;7.150692670689728e-07
81044;-3871.6;4805.5;-247.8;5.585867742961478e-05
81046;-3871.6;4805.5;-227.0;3.7282272132668796e-05
81069;-3866.1;4797.0;-247.8;5.32831948515681e-05
81094;-3860.7;4788.5;-247.8;5.284654404484131e-05
81095;-3860.7;4788.5;-237.4;1.4259789105781336e-06
81117;-3855.3;4780.0;-268.7;3.4895339610551057e-05
81142;-3849.8;4771.5;-268.7;3.323558849861678e-05
81143;-3849.8;4771.5;-258.2;4.4856208999207405e-05
81144;-3849.8;4771.5;-247.8;4.199388861507915e-05
81146;-3849.8;4771.5;-227.0;3.556898023417652e-05
81167;-3844.4;4763.1;-268.7;4.161110659074862e-05
81168;-3844.4;4763.1;-258.2;3.298099792244899e-05
81169;-3844.4;4763.1;-247.8;3.300166019264008e-05
81171;-3844.4;4763.1;-227.0;2.9402026450536447e-05
81192;-3838.9;4754.6;-268.7;4.557885981978414e-05
81193;-3838.9;4754.6;-258.2;3.2704430016477705e-05
81196;-3838.9;4754.6;-227.0;2.3298144044670302e-05
81216;-3833.5;4746.1;-279.1;1.5271241171803018e-05
81217;-3833.5;4746.1;-268.7;4.1790852800065935e-05
81218;-3833.5;4746.1;-258.2;3.10930199499964e-05
81220;-3833.5;4746.1;-237.4;3.4168810155879275e-05
81243;-3828.0;4737.6;-258.2;3.083319732917805e-05
81246;-3828.0;4737.6;-227.0;1.092618704540288e-05
81269;-3822.6;4729.2;-247.8;3.059119053239862e-05
81270;-3822.6;4729.2;-237.4;3.9153225533475436e-05
81291;-3817.2;4720.7;-279.1;3.5198743421285236e-05
81292;-3817.2;4720.7;-268.7;2.916124554632855e-05
81293;-3817.2;4720.7;-258.2;2.901293469351888e-05
81297;-3817.2;4720.7;-216.6;4.20854007585949e-06
81316;-3811.7;4712.2;-279.1;3.831839078302666e-05
81318;-3811.7;4712.2;-258.2;4.3153462803802915e-05
81341;-3806.3;4703.7;-279.1;3.043925955154894e-05
81343;-3806.3;4703.7;-258.2;4.278655258481348e-05
81345;-3806.3;4703.7;-237.4;2.8556846453311494e-05
81368;-3800.8;4695.3;-258.2;4.2421479201657555e-05
81391;-3795.4;4686.8;-279.1;2.675123749695196e-05
81416;-3789.9;4678.3;-279.1;2.6523559931264684e-05
81417;-3789.9;4678.3;-268.7;1.8918774788770813e-06
81418;-3789.9;4678.3;-258.2;3.9832456027088115e-05
81420;-3789.9;4678.3;-237.4;2.6583423624563697e-05
81466;-3779.1;4661.3;-279.1;3.0146427172219288e-05
81468;-3779.1;4661.3;-258.2;3.730954487499373e-05
81470;-3779.1;4661.3;-237.4;2.67414048114481e-05
81491;-3773.6;4652.9;-279.1;3.695086481443855e-05
81492;-3773.6;4652.9;-268.7;2.4648476454057965e-05
81494;-3773.6;4652.9;-247.8;1.8440715503680582e-05
81518;-3768.2;4644.4;-258.2;2.4450148594470585e-05
81520;-3768.2;4644.4;-237.4;2.1645839376087032e-05
81539;-3762.7;4635.9;-299.9;1.9369586717613504e-06
81541;-3762.7;4635.9;-279.1;3.267899252076584e-05
81542;-3762.7;4635.9;-268.7;2.3026908188374313e-05
81545;-3762.7;4635.9;-237.4;1.3799716277362646e-05
81565;-3757.3;4627.4;-289.5;1.7460169902155057e-05
81568;-3757.3;4627.4;-258.2;2.2842431378152955e-05
81569;-3757.3;4627.4;-247.8;2.8756656296692035e-05
81570;-3757.3;4627.4;-237.4;9.219613159438944e-06
81591;-3751.8;4619.0;-279.1;2.7215025866279583e-05
81594;-3751.8;4619.0;-247.8;3.0355716139354804e-05
81617;-3746.4;4610.5;-268.7;2.2439544811359058e-05
81619;-3746.4;4610.5;-247.8;3.190953082111999e-05
81671;-3735.5;4593.5;-227.0;3.7740239107786997e-06
81692;-3730.1;4585.0;-268.7;3.1084468739890126e-05
81719;-3724.6;4576.6;-247.8;1.9424585416645396e-05
81740;-3719.2;4568.1;-289.5;1.9216810796331716e-05
81742;-3719.2;4568.1;-268.7;2.88577714326372e-05
81744;-3719.2;4568.1;-247.8;1.9258244522975128e-05
81765;-3713.7;4559.6;-289.5;2.209784062243674e-05
81769;-3713.7;4559.6;-247.8;1.9092309197273663e-05
81791;-3708.3;4551.1;-279.1;2.6530701936546494e-05
81792;-3708.3;4551.1;-268.7;2.8362186172421264e-05
81794;-3708.3;4551.1;-247.8;1.8927188756526587e-05
81815;-3702.8;4542.7;-289.5;2.6434218768201283e-05
81816;-3702.8;4542.7;-279.1;1.7632751302931892e-05
81819;-3702.8;4542.7;-247.8;1.63755277477788e-05
