idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
71791;-3706.6;4492.3;-279.1;6.581904089709208e-06
71818;-3701.2;4483.9;-258.2;9.785482080427747e-06
71864;-3690.3;4466.9;-299.9;6.391788037679722e-06
71895;-3684.9;4458.4;-237.4;5.079529453757673e-06
71964;-3668.5;4433.0;-299.9;7.442809907415067e-06
71966;-3668.5;4433.0;-279.1;7.448792827599992e-06
72014;-3657.6;4416.0;-299.9;7.3055774437560815e-06
72018;-3657.6;4416.0;-258.2;4.87917110553573e-06
72067;-3646.8;4399.1;-268.7;5.426101976874601e-06
72092;-3641.3;4390.6;-268.7;5.37671184172105e-06
72165;-3625.0;4365.2;-289.5;5.225153025337307e-06
72217;-3614.1;4348.2;-268.7;3.449270751625205e-06
72240;-3608.7;4339.7;-289.5;3.4161719496325754e-06
72314;-3592.3;4314.3;-299.9;2.2142164351582998e-06
74267;-3894.1;4803.0;-268.7;3.565351166812036e-05
74269;-3894.1;4803.0;-247.8;4.2938097505827944e-05
74271;-3894.1;4803.0;-227.0;2.8658293177095755e-05
74342;-3877.7;4777.6;-268.7;2.616876987592761e-05
74345;-3877.7;4777.6;-237.4;8.816484297702436e-07
74369;-3872.3;4769.1;-247.8;3.894036717566812e-05
74371;-3872.3;4769.1;-227.0;2.6654884163131957e-05
74392;-3866.9;4760.6;-268.7;2.5689510403089708e-05
74394;-3866.9;4760.6;-247.8;3.857965575509742e-05
74417;-3861.4;4752.1;-268.7;2.9912419952462007e-05
74419;-3861.4;4752.1;-247.8;2.3880916296626938e-05
74442;-3856.0;4743.7;-268.7;3.5448644660887555e-05
74444;-3856.0;4743.7;-247.8;2.366119536227178e-05
74468;-3850.5;4735.2;-258.2;2.3429893207182007e-05
74469;-3850.5;4735.2;-247.8;2.3442195682608453e-05
74470;-3850.5;4735.2;-237.4;3.115177824586964e-05
74491;-3845.1;4726.7;-279.1;9.587234524653949e-06
74492;-3845.1;4726.7;-268.7;3.321990083248134e-05
74495;-3845.1;4726.7;-237.4;3.2469753333264114e-05
74516;-3839.6;4718.2;-279.1;1.371686534462221e-05
74542;-3834.2;4709.7;-268.7;2.710436085177714e-05
74569;-3828.8;4701.3;-247.8;1.923287812956521e-05
74616;-3817.9;4684.3;-279.1;1.9142795993121274e-05
74618;-3817.9;4684.3;-258.2;2.8746362491747602e-05
74620;-3817.9;4684.3;-237.4;1.9183610599797275e-05
74641;-3812.4;4675.8;-279.1;1.896606435783552e-05
74643;-3812.4;4675.8;-258.2;2.8481403431303972e-05
74645;-3812.4;4675.8;-237.4;1.9007691545900652e-05
74670;-3807.0;4667.4;-237.4;1.8831694922022863e-05
74695;-3801.5;4658.9;-237.4;1.7857709538060215e-05
74718;-3796.1;4650.4;-258.2;2.551561896825992e-05
74743;-3790.7;4641.9;-258.2;2.0767521399281287e-05
74791;-3779.8;4625.0;-279.1;2.4788942161703584e-05
74792;-3779.8;4625.0;-268.7;1.6535598035610745e-05
74795;-3779.8;4625.0;-237.4;6.531906990983753e-06
74816;-3774.3;4616.5;-279.1;2.4557348338845238e-05
74819;-3774.3;4616.5;-247.8;2.3890703607647673e-05
74840;-3768.9;4608.0;-289.5;1.16452096282285e-05
74841;-3768.9;4608.0;-279.1;2.152958472375244e-05
74867;-3763.4;4599.5;-268.7;1.4697825334410746e-05
74868;-3763.4;4599.5;-258.2;1.4703646767875643e-05
74869;-3763.4;4599.5;-247.8;2.2067373902871955e-05
74891;-3758.0;4591.1;-279.1;1.5391600618356322e-05
74894;-3758.0;4591.1;-247.8;2.1862550248002556e-05
74919;-3752.5;4582.6;-247.8;2.0972950565358382e-05
74921;-3752.5;4582.6;-227.0;4.394393896884686e-06
74944;-3747.1;4574.1;-247.8;1.4424921185070333e-05
74965;-3741.7;4565.6;-289.5;1.2803105443074005e-05
74992;-3736.2;4557.1;-268.7;1.9049916327455537e-05
74994;-3736.2;4557.1;-247.8;1.2709438261619758e-05
75040;-3725.3;4540.2;-289.5;1.8678591920630125e-05
75041;-3725.3;4540.2;-279.1;1.5155806411323976e-05
75069;-3719.9;4531.7;-247.8;9.635502898259531e-06
75090;-3714.4;4523.2;-289.5;1.639993776330301e-05
75093;-3714.4;4523.2;-258.2;1.308338963651847e-05
75119;-3709.0;4514.8;-247.8;5.94669501156626e-06
75165;-3698.1;4497.8;-289.5;1.5950008923356996e-05
75167;-3698.1;4497.8;-268.7;1.0644880648922758e-05
75189;-3692.7;4489.3;-299.9;1.0538219461377195e-05
75191;-3692.7;4489.3;-279.1;9.284836073267806e-06
75192;-3692.7;4489.3;-268.7;9.283535110538005e-06
75241;-3681.8;4472.4;-279.1;1.367481436962655e-05
75243;-3681.8;4472.4;-258.2;1.3678341349340516e-05
75270;-3676.3;4463.9;-237.4;5.235154001035332e-06
75295;-3670.9;4455.4;-237.4;4.473120579951137e-06
75318;-3665.5;4446.9;-258.2;7.654793694376186e-06
75368;-3654.6;4430.0;-258.2;7.518145432668622e-06
75389;-3649.1;4421.5;-299.9;1.1156138767695132e-05
75393;-3649.1;4421.5;-258.2;7.449530666845591e-06
75464;-3632.8;4396.1;-299.9;9.109620118335627e-06
75514;-3621.9;4379.1;-299.9;8.946302647090417e-06
75538;-3616.5;4370.6;-310.3;5.906932962783688e-06
75541;-3616.5;4370.6;-279.1;5.915115668894087e-06
75567;-3611.0;4362.2;-268.7;8.796405845703264e-06
75590;-3605.6;4353.7;-289.5;7.019650794092084e-06
75619;-3600.1;4345.2;-247.8;4.076211603645485e-06
75644;-3594.7;4336.7;-247.8;4.601854893002027e-06
75763;-3567.5;4294.3;-310.3;4.978703421047535e-06
75840;-3551.1;4268.9;-289.5;3.234332897880798e-06
75841;-3551.1;4268.9;-279.1;4.852204524336975e-06
75912;-3534.8;4243.5;-320.8;2.1139552841547135e-06
76039;-3507.6;4201.1;-299.9;1.531900276004694e-06
76165;-3480.4;4158.7;-289.5;1.4667179116288137e-06
77642;-3885.6;4808.5;-268.7;4.044194821302959e-05
77644;-3885.6;4808.5;-247.8;4.85863267823656e-05
77667;-3880.1;4800.0;-268.7;3.206917355379631e-05
77669;-3880.1;4800.0;-247.8;4.816441453732644e-05
77671;-3880.1;4800.0;-227.0;3.2146803012289455e-05
77692;-3874.7;4791.5;-268.7;3.1790522543663395e-05
77694;-3874.7;4791.5;-247.8;4.774550790126405e-05
77719;-3869.2;4783.0;-247.8;4.7326500560892554e-05
77742;-3863.8;4774.6;-268.7;2.9596020077981608e-05
77743;-3863.8;4774.6;-258.2;1.9825598839061825e-05
77744;-3863.8;4774.6;-247.8;4.444877343599424e-05
77746;-3863.8;4774.6;-227.0;3.1336241144972385e-05
77767;-3858.3;4766.1;-268.7;2.9336217388476125e-05
77793;-3852.9;4757.6;-258.2;2.9096250014140268e-05
77817;-3847.5;4749.1;-268.7;4.161821035517736e-05
77842;-3842.0;4740.6;-268.7;3.8858524533348044e-05
77844;-3842.0;4740.6;-247.8;2.701427796994699e-05
77845;-3842.0;4740.6;-237.4;3.31393506129387e-05
77867;-3836.6;4732.2;-268.7;3.688462677795622e-05
77893;-3831.1;4723.7;-258.2;2.6525474152137794e-05
77941;-3820.2;4706.7;-279.1;3.178320901575559e-05
77943;-3820.2;4706.7;-258.2;3.6779787219550656e-05
77966;-3814.8;4698.3;-279.1;2.581836671175607e-05
77968;-3814.8;4698.3;-258.2;3.6456936279977564e-05
77970;-3814.8;4698.3;-237.4;2.432978330001245e-05
78018;-3803.9;4681.3;-258.2;3.5810081159035693e-05
78041;-3798.5;4672.8;-279.1;2.2149462286281833e-05
78043;-3798.5;4672.8;-258.2;3.326360363655824e-05
78066;-3793.0;4664.3;-279.1;2.1952909737947795e-05
78068;-3793.0;4664.3;-258.2;3.296757804298812e-05
78070;-3793.0;4664.3;-237.4;2.1202642026922645e-05
78091;-3787.6;4655.9;-279.1;2.651846307778949e-05
78093;-3787.6;4655.9;-258.2;3.267473549124043e-05
78116;-3782.1;4647.4;-279.1;3.234402742054389e-05
78118;-3782.1;4647.4;-258.2;2.3164593710726226e-05
78120;-3782.1;4647.4;-237.4;2.2938680387941107e-05
78141;-3776.7;4638.9;-279.1;2.9899865366690872e-05
78144;-3776.7;4638.9;-247.8;2.2462426932369665e-05
78164;-3771.2;4630.4;-299.9;2.327741982628811e-06
78166;-3771.2;4630.4;-279.1;2.9634641173536188e-05
78169;-3771.2;4630.4;-247.8;2.4527884012318518e-05
78193;-3765.8;4622.0;-258.2;1.9602276957937425e-05
78216;-3760.4;4613.5;-279.1;2.623024996325055e-05
78218;-3760.4;4613.5;-258.2;1.942613837674156e-05
78241;-3754.9;4605.0;-279.1;2.170592739098343e-05
78243;-3754.9;4605.0;-258.2;1.7856181998261696e-05
78244;-3754.9;4605.0;-247.8;2.679717792086241e-05
78271;-3749.5;4596.5;-227.0;4.528401519797252e-06
78290;-3744.0;4588.0;-289.5;1.7511646739378017e-05
78292;-3744.0;4588.0;-268.7;2.629768048203282e-05
78317;-3738.6;4579.6;-268.7;2.6061557569314995e-05
78342;-3733.1;4571.1;-268.7;2.3795200139565997e-05
78344;-3733.1;4571.1;-247.8;1.587879351152436e-05
78363;-3727.7;4562.6;-310.3;2.152773157812022e-06
78365;-3727.7;4562.6;-289.5;1.5705554183309187e-05
78369;-3727.7;4562.6;-247.8;1.573738173266931e-05
78390;-3722.3;4554.1;-289.5;1.7745453454293822e-05
78394;-3722.3;4554.1;-247.8;1.5597428334313402e-05
78419;-3716.8;4545.7;-247.8;1.5457686878947767e-05
78438;-3711.4;4537.2;-310.3;2.8530481739995592e-06
78440;-3711.4;4537.2;-289.5;2.293142238384875e-05
78442;-3711.4;4537.2;-268.7;2.295665030444929e-05
78465;-3705.9;4528.7;-289.5;2.0773707326515507e-05
78468;-3705.9;4528.7;-258.2;1.5395202225652006e-05
78491;-3700.5;4520.2;-279.1;1.3735160581852984e-05
78518;-3695.0;4511.8;-258.2;1.913224517473308e-05
78565;-3684.2;4494.8;-289.5;1.7453799165305686e-05
78591;-3678.7;4486.3;-279.1;1.799396477046893e-05
78615;-3673.3;4477.8;-289.5;2.0322608052431984e-06
78664;-3662.4;4460.9;-299.9;1.166419121670322e-05
78693;-3656.9;4452.4;-258.2;1.1582578314956457e-05
78740;-3646.0;4435.5;-289.5;1.3939028479544006e-05
78762;-3640.6;4427.0;-320.8;1.2939639130005443e-06
78791;-3635.2;4418.5;-279.1;1.3778713140491759e-05
78814;-3629.7;4410.0;-299.9;1.483527795465922e-05
78815;-3629.7;4410.0;-289.5;9.895086789721232e-06
78816;-3629.7;4410.0;-279.1;9.90022224307126e-06
78818;-3629.7;4410.0;-258.2;7.915327261734855e-06
78840;-3624.3;4401.5;-289.5;8.637238029842536e-06
78892;-3613.4;4384.6;-268.7;1.2739966614029945e-05
78914;-3607.9;4376.1;-299.9;4.8608336758785786e-06
78917;-3607.9;4376.1;-268.7;1.2627726884436898e-05
78941;-3602.5;4367.6;-279.1;5.869724362004986e-06
78942;-3602.5;4367.6;-268.7;1.251404159716463e-05
79038;-3580.7;4333.7;-310.3;1.0407855413660414e-05
79069;-3575.3;4325.2;-247.8;2.825042865610683e-06
79090;-3569.8;4316.8;-289.5;1.023537218870177e-05
79114;-3564.4;4308.3;-299.9;5.674881566302331e-06
79162;-3553.5;4291.3;-320.8;6.649961413345348e-06
79163;-3553.5;4291.3;-310.3;8.360521073459044e-06
79167;-3553.5;4291.3;-268.7;3.871483555030725e-06
79188;-3548.1;4282.9;-310.3;8.288237275222063e-06
79214;-3542.6;4274.4;-299.9;5.480314828332033e-06
79238;-3537.2;4265.9;-310.3;3.2725504795516893e-06
79312;-3520.9;4240.5;-320.8;6.393146966586515e-06
79337;-3515.4;4232.0;-320.8;6.337662877902081e-06
79368;-3510.0;4223.5;-258.2;3.6854809477295183e-06
79412;-3499.1;4206.6;-320.8;4.668870187631532e-06
79462;-3488.2;4189.6;-320.8;4.588793148785996e-06
79515;-3477.3;4172.7;-289.5;4.516494837223174e-06
79688;-3439.2;4113.3;-310.3;2.8579627362255407e-06
79692;-3439.2;4113.3;-268.7;1.4348119495067765e-06
79835;-3406.5;4062.4;-341.6;9.126534591229108e-07
81017;-3877.0;4813.9;-268.7;4.77315398542283e-05
81019;-3877.0;4813.9;-247.8;5.66633662710156e-05
81020;-3877.0;4813.9;-237.4;1.055501926783307e-05
81044;-3871.6;4805.5;-247.8;5.6197522886899656e-05
81094;-3860.7;4788.5;-247.8;5.276643759058693e-05
81117;-3855.3;4780.0;-268.7;3.484342352216541e-05
81119;-3855.3;4780.0;-247.8;5.232975616577385e-05
81121;-3855.3;4780.0;-227.0;4.0294233940110336e-05
81144;-3849.8;4771.5;-247.8;4.165312900549787e-05
81145;-3849.8;4771.5;-237.4;1.994097925832884e-05
81168;-3844.4;4763.1;-258.2;3.265887292823483e-05
81193;-3838.9;4754.6;-258.2;3.238643507934411e-05
81216;-3833.5;4746.1;-279.1;1.7413999042280443e-05
81220;-3833.5;4746.1;-237.4;3.411062263383164e-05
81221;-3833.5;4746.1;-227.0;1.746528922218227e-05
81241;-3828.0;4737.6;-279.1;2.08015732567752e-05
81242;-3828.0;4737.6;-268.7;3.79688351420637e-05
81244;-3828.0;4737.6;-247.8;3.0276176235734932e-05
81246;-3828.0;4737.6;-227.0;1.0671246699831147e-05
81266;-3822.6;4729.2;-279.1;2.8219667765105484e-05
81270;-3822.6;4729.2;-237.4;3.9387876455335656e-05
81291;-3817.2;4720.7;-279.1;3.6315580338168946e-05
81292;-3817.2;4720.7;-268.7;2.830514018702919e-05
81294;-3817.2;4720.7;-247.8;2.5622342820225102e-05
81295;-3817.2;4720.7;-237.4;3.904035286249547e-05
81316;-3811.7;4712.2;-279.1;3.9283880181840935e-05
81318;-3811.7;4712.2;-258.2;4.425236646940512e-05
81319;-3811.7;4712.2;-247.8;2.604888806565041e-05
81343;-3806.3;4703.7;-258.2;4.157313825608585e-05
81345;-3806.3;4703.7;-237.4;2.7747029988591543e-05
81368;-3800.8;4695.3;-258.2;4.122416950274416e-05
81370;-3800.8;4695.3;-237.4;2.751359361326796e-05
81391;-3795.4;4686.8;-279.1;2.7217950757772045e-05
81393;-3795.4;4686.8;-258.2;4.08755923517451e-05
81418;-3789.9;4678.3;-258.2;4.052547276869991e-05
81442;-3784.5;4669.8;-268.7;2.114552930364045e-05
81466;-3779.1;4661.3;-279.1;3.061897488583205e-05
81470;-3779.1;4661.3;-237.4;2.575123674128811e-05
81491;-3773.6;4652.9;-279.1;3.7266726309156405e-05
81493;-3773.6;4652.9;-258.2;2.4873756117444444e-05
81514;-3768.2;4644.4;-299.9;3.1223316148564433e-06
81519;-3768.2;4644.4;-247.8;2.3452590865483638e-05
81541;-3762.7;4635.9;-279.1;3.301099331142578e-05
81567;-3757.3;4627.4;-268.7;2.2801203715586915e-05
81592;-3751.8;4619.0;-268.7;2.2606482104259312e-05
81593;-3751.8;4619.0;-258.2;2.2619028957701368e-05
81615;-3746.4;4610.5;-289.5;3.0541673556170804e-05
81617;-3746.4;4610.5;-268.7;2.2411639269905193e-05
81640;-3740.9;4602.0;-289.5;2.3678433630150443e-05
81644;-3740.9;4602.0;-247.8;3.126906369234676e-05
81646;-3740.9;4602.0;-227.0;4.557098636371208e-06
81665;-3735.5;4593.5;-289.5;2.062317908275135e-05
81667;-3735.5;4593.5;-268.7;3.097036343371067e-05
81669;-3735.5;4593.5;-247.8;2.5929645257411672e-05
81690;-3730.1;4585.0;-289.5;2.0447496308997957e-05
81694;-3730.1;4585.0;-247.8;2.049097846947868e-05
81696;-3730.1;4585.0;-227.0;2.9826489831622394e-06
81715;-3724.6;4576.6;-289.5;2.027088602389178e-05
81717;-3724.6;4576.6;-268.7;3.0440889934576386e-05
81740;-3719.2;4568.1;-289.5;1.8743324417903328e-05
81765;-3713.7;4559.6;-289.5;2.1504298687049848e-05
81791;-3708.3;4551.1;-279.1;2.547513402340436e-05
81792;-3708.3;4551.1;-268.7;2.7666961272555864e-05
81815;-3702.8;4542.7;-289.5;2.739843075859004e-05
81842;-3697.4;4534.2;-268.7;1.8126777155616057e-05
81844;-3697.4;4534.2;-247.8;1.9338837684482564e-05
81865;-3692.0;4525.7;-289.5;2.497671398696021e-05
81867;-3692.0;4525.7;-268.7;1.6669176661255807e-05
81889;-3686.5;4517.2;-299.9;1.420329753936762e-05
81890;-3686.5;4517.2;-289.5;2.344767482583151e-05
81893;-3686.5;4517.2;-258.2;2.147979592346976e-05
81894;-3686.5;4517.2;-247.8;8.693734642163075e-06
81915;-3681.1;4508.7;-289.5;2.1910735163057755e-05
81917;-3681.1;4508.7;-268.7;1.638236322276861e-05
81939;-3675.6;4500.3;-299.9;2.0178100206655557e-05
81940;-3675.6;4500.3;-289.5;1.7745941477517973e-05
81941;-3675.6;4500.3;-279.1;1.623028110019425e-05
81942;-3675.6;4500.3;-268.7;1.6238922673431964e-05
81967;-3670.2;4491.8;-268.7;1.2764876608504378e-05
81968;-3670.2;4491.8;-258.2;2.225813462228053e-05
81991;-3664.7;4483.3;-279.1;2.2053711438357896e-05
81992;-3664.7;4483.3;-268.7;1.0496727949176743e-05
82016;-3659.3;4474.8;-279.1;2.1860768444543438e-05
82018;-3659.3;4474.8;-258.2;2.1253608080860304e-05
82066;-3648.4;4457.9;-279.1;2.1489339898081608e-05
82091;-3643.0;4449.4;-279.1;1.946845873586862e-05
82139;-3632.1;4432.4;-299.9;1.9119036242776952e-05
82140;-3632.1;4432.4;-289.5;1.2752681985095307e-05
82141;-3632.1;4432.4;-279.1;1.9138254971916273e-05
82143;-3632.1;4432.4;-258.2;1.2770409724794199e-05
82166;-3626.6;4424.0;-279.1;1.46014256622416e-05
82167;-3626.6;4424.0;-268.7;1.0846210340567891e-05
82168;-3626.6;4424.0;-258.2;1.2005715772263469e-05
82213;-3615.8;4407.0;-310.3;1.1739569219961111e-05
82214;-3615.8;4407.0;-299.9;1.6863471285758802e-05
82215;-3615.8;4407.0;-289.5;1.1247932507937539e-05
82218;-3615.8;4407.0;-258.2;7.960329021807924e-06
82238;-3610.3;4398.5;-310.3;1.4800787831676574e-05
82263;-3604.9;4390.1;-310.3;1.1045602448728508e-05
82264;-3604.9;4390.1;-299.9;1.2980133559683024e-05
82267;-3604.9;4390.1;-268.7;1.65991491814657e-05
82290;-3599.4;4381.6;-289.5;1.6443617864423695e-05
82313;-3594.0;4373.1;-310.3;1.0856605866124684e-05
82315;-3594.0;4373.1;-289.5;1.6301043400224697e-05
82340;-3588.5;4364.6;-289.5;1.4453434721209163e-05
82341;-3588.5;4364.6;-279.1;5.785587242054115e-07
82388;-3577.6;4347.7;-310.3;1.3628504891666604e-05
82390;-3577.6;4347.7;-289.5;1.420859773558108e-05
82392;-3577.6;4347.7;-268.7;1.3075825982996002e-05
82414;-3572.2;4339.2;-299.9;5.756113409469275e-06
82415;-3572.2;4339.2;-289.5;1.4087757798207613e-05
82488;-3555.9;4313.8;-310.3;1.2079510161214508e-05
82513;-3550.4;4305.3;-310.3;1.1976395080156663e-05
82517;-3550.4;4305.3;-268.7;7.998295085505436e-06
82541;-3545.0;4296.8;-279.1;1.0793449500478085e-05
82563;-3539.5;4288.3;-310.3;1.1236806268296165e-05
82566;-3539.5;4288.3;-279.1;1.1249856812064852e-05
82639;-3523.2;4262.9;-299.9;9.90918403088626e-06
82640;-3523.2;4262.9;-289.5;6.608673063124849e-06
82664;-3517.8;4254.4;-299.9;9.825653609526899e-06
82666;-3517.8;4254.4;-279.1;9.831864587196581e-06
82691;-3512.3;4245.9;-279.1;9.749238229999461e-06
82712;-3506.9;4237.5;-320.8;9.652215533399888e-06
82762;-3496.0;4220.5;-320.8;7.965636064387022e-06
82764;-3496.0;4220.5;-299.9;7.969504101742882e-06
82812;-3485.1;4203.6;-320.8;7.832672931720693e-06
82816;-3485.1;4203.6;-279.1;5.228996781755548e-06
82838;-3479.7;4195.1;-310.3;5.179260843886373e-06
82839;-3479.7;4195.1;-299.9;7.772602751573936e-06
82862;-3474.2;4186.6;-320.8;7.701023428169889e-06
82864;-3474.2;4186.6;-299.9;5.137892394589914e-06
82912;-3463.3;4169.6;-320.8;5.10011277962862e-06
82988;-3447.0;4144.2;-310.3;5.95564370434256e-06
