idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
22154;-3608.7;4373.3;-279.1;7.502828140212563e-06
22168;-3600.5;4360.6;-312.4;7.391633364678933e-06
22169;-3600.5;4360.6;-295.8;9.58394306088246e-06
22216;-3575.9;4322.3;-312.4;7.898529273623143e-06
22232;-3567.7;4309.5;-312.4;8.489065547206185e-06
22233;-3567.7;4309.5;-295.8;8.494529775540667e-06
22264;-3551.3;4284.0;-312.4;8.262932010016865e-06
22281;-3543.1;4271.2;-295.8;6.180529491981923e-06
22296;-3534.9;4258.5;-312.4;6.095699231465136e-06
22314;-3526.8;4245.7;-279.1;6.025549824116862e-06
22330;-3518.6;4232.9;-279.1;5.943847273514492e-06
22359;-3502.2;4207.4;-329.1;1.9400272786327625e-06
22361;-3502.2;4207.4;-295.8;2.5986908936875063e-06
22375;-3494.0;4194.6;-329.1;2.5620873051800534e-06
22393;-3485.8;4181.9;-295.8;1.2534201381186385e-06
22407;-3477.6;4169.1;-329.1;2.4966449150535134e-06
22440;-3461.2;4143.6;-312.4;2.434330227931011e-06
22487;-3436.6;4105.3;-329.1;1.7744981828253096e-06
22503;-3428.4;4092.5;-329.1;1.7519925306947611e-06
22521;-3420.2;4079.8;-295.8;1.7322218167491977e-06
23051;-3874.4;4815.6;-262.4;4.725994493009716e-05
23052;-3874.4;4815.6;-245.8;5.735425381588652e-05
23053;-3874.4;4815.6;-229.1;4.159115983286746e-05
23067;-3866.2;4802.9;-262.4;4.116556891270642e-05
23068;-3866.2;4802.9;-245.8;5.666344634152198e-05
23069;-3866.2;4802.9;-229.1;3.565424336708325e-05
23083;-3858.0;4790.1;-262.4;3.4099028983141774e-05
23084;-3858.0;4790.1;-245.8;3.731108446039303e-05
23085;-3858.0;4790.1;-229.1;3.629796572082012e-05
23116;-3841.6;4764.6;-245.8;3.436772058185447e-05
23117;-3841.6;4764.6;-229.1;3.6550048630074794e-05
23130;-3833.4;4751.8;-279.1;1.4597206247722659e-05
23132;-3833.4;4751.8;-245.8;3.291013641157206e-05
23146;-3825.2;4739.0;-279.1;2.4035554989742178e-05
23147;-3825.2;4739.0;-262.4;2.5119114113921804e-05
23148;-3825.2;4739.0;-245.8;3.3608962183466393e-05
23149;-3825.2;4739.0;-229.1;2.5175297423799973e-05
23162;-3817.0;4726.3;-279.1;3.5267735069570255e-05
23163;-3817.0;4726.3;-262.4;4.462953878480428e-05
23165;-3817.0;4726.3;-229.1;1.8450664121222606e-05
23178;-3808.8;4713.5;-279.1;3.9918766235623724e-05
23195;-3800.7;4700.7;-262.4;2.8430751666830128e-05
23210;-3792.5;4688.0;-279.1;2.8051031992608906e-05
23226;-3784.3;4675.2;-279.1;2.769816785728986e-05
23227;-3784.3;4675.2;-262.4;2.772447331140043e-05
23228;-3784.3;4675.2;-245.8;2.2069990885584588e-05
23243;-3776.1;4662.5;-262.4;3.82932933568071e-05
23244;-3776.1;4662.5;-245.8;2.7735766834759887e-05
23259;-3767.9;4649.7;-262.4;3.781042900809893e-05
23260;-3767.9;4649.7;-245.8;3.1237012864978837e-05
23274;-3759.7;4636.9;-279.1;3.454449108498507e-05
23275;-3759.7;4636.9;-262.4;3.7341535103050845e-05
23276;-3759.7;4636.9;-245.8;3.369871576094849e-05
23291;-3751.5;4624.2;-262.4;3.4186152811069856e-05
23292;-3751.5;4624.2;-245.8;3.145151079116962e-05
23306;-3743.3;4611.4;-279.1;2.3597432976284903e-05
23307;-3743.3;4611.4;-262.4;2.7269019839223305e-05
23308;-3743.3;4611.4;-245.8;2.2524737154677987e-05
23324;-3735.1;4598.6;-245.8;2.223886348217709e-05
23339;-3726.9;4585.9;-262.4;2.193769567204511e-05
23340;-3726.9;4585.9;-245.8;2.1953894172099758e-05
23355;-3718.7;4573.1;-262.4;1.995871636595207e-05
23356;-3718.7;4573.1;-245.8;1.9053097823668283e-05
23369;-3710.5;4560.3;-295.8;1.85659451991557e-05
23370;-3710.5;4560.3;-279.1;1.860759334855037e-05
23372;-3710.5;4560.3;-245.8;2.043804382915474e-05
23385;-3702.3;4547.6;-295.8;2.5522013766085823e-05
23386;-3702.3;4547.6;-279.1;2.554320722005745e-05
23387;-3702.3;4547.6;-262.4;5.076314581615435e-06
23401;-3694.1;4534.8;-295.8;1.91709953158808e-05
23417;-3685.9;4522.1;-295.8;1.7306914641266012e-05
23433;-3677.7;4509.3;-295.8;1.708743438839611e-05
23434;-3677.7;4509.3;-279.1;1.710260235788161e-05
23449;-3669.5;4496.5;-295.8;2.1181129751167624e-05
23450;-3669.5;4496.5;-279.1;2.4526087496899075e-05
23451;-3669.5;4496.5;-262.4;1.1155886377477395e-05
23465;-3661.3;4483.8;-295.8;2.2623638160009008e-05
23467;-3661.3;4483.8;-262.4;1.7759763058821947e-05
23481;-3653.1;4471.0;-295.8;2.2335290123748216e-05
23482;-3653.1;4471.0;-279.1;2.235356736313689e-05
23483;-3653.1;4471.0;-262.4;2.0779289755826922e-05
23497;-3644.9;4458.2;-295.8;2.1275321967498055e-05
23498;-3644.9;4458.2;-279.1;2.2070567661878648e-05
23499;-3644.9;4458.2;-262.4;2.1311090516659865e-05
23513;-3636.7;4445.5;-295.8;1.9435739159016613e-05
23514;-3636.7;4445.5;-279.1;2.1787493797491954e-05
23515;-3636.7;4445.5;-262.4;2.180304765473484e-05
23529;-3628.5;4432.7;-295.8;1.3733300970894807e-05
23531;-3628.5;4432.7;-262.4;1.9262654559275918e-05
23546;-3620.3;4419.9;-279.1;1.2670702347170635e-05
23547;-3620.3;4419.9;-262.4;1.511399822746921e-05
23562;-3612.2;4407.2;-279.1;1.2509670851153604e-05
23563;-3612.2;4407.2;-262.4;1.2517659363991882e-05
23564;-3612.2;4407.2;-245.8;2.4181807704221035e-06
23579;-3604.0;4394.4;-262.4;1.2357101880502817e-05
23591;-3595.8;4381.6;-329.1;2.3288300177123284e-06
23592;-3595.8;4381.6;-312.4;1.747005285587665e-05
23593;-3595.8;4381.6;-295.8;1.3579674753365312e-05
23595;-3595.8;4381.6;-262.4;1.2198081491799446e-05
23596;-3595.8;4381.6;-245.8;5.482872409252523e-06
23608;-3587.6;4368.9;-312.4;1.0592656316100035e-05
23610;-3587.6;4368.9;-279.1;4.411733443008534e-06
23612;-3587.6;4368.9;-245.8;3.0797443467377937e-06
23624;-3579.4;4356.1;-312.4;1.0459511854366449e-05
23625;-3579.4;4356.1;-295.8;1.0468305798731769e-05
23627;-3579.4;4356.1;-262.4;5.822545026448687e-06
23641;-3571.2;4343.4;-295.8;1.0334574803857237e-05
23656;-3563.0;4330.6;-312.4;1.3888357640634504e-05
23672;-3554.8;4317.8;-312.4;1.3043127040997739e-05
23673;-3554.8;4317.8;-295.8;1.3052609265041734e-05
23689;-3546.6;4305.1;-295.8;1.2887546427497553e-05
23690;-3546.6;4305.1;-279.1;1.0101081379837795e-05
23704;-3538.4;4292.3;-312.4;1.2719553975779535e-05
23705;-3538.4;4292.3;-295.8;1.2728576931711725e-05
23720;-3530.2;4279.5;-312.4;1.2557881470450791e-05
23721;-3530.2;4279.5;-295.8;1.2567950066075054e-05
23722;-3530.2;4279.5;-279.1;1.2575248394968142e-05
23737;-3522.0;4266.8;-295.8;1.2406038547064513e-05
23738;-3522.0;4266.8;-279.1;1.2415503366443946e-05
23752;-3513.8;4254.0;-312.4;3.4682178128192375e-06
23753;-3513.8;4254.0;-295.8;1.0292617773825643e-05
23754;-3513.8;4254.0;-279.1;1.0300402330311973e-05
23769;-3505.6;4241.2;-295.8;8.163845462796586e-06
23770;-3505.6;4241.2;-279.1;1.0168686721048954e-05
23785;-3497.4;4228.5;-295.8;6.6923267153570675e-06
23786;-3497.4;4228.5;-279.1;1.0045271570565055e-05
23799;-3489.2;4215.7;-329.1;8.537707320474074e-06
23818;-3481.0;4203.0;-279.1;6.527552902612623e-06
23832;-3472.8;4190.2;-312.4;5.197231221057162e-06
23834;-3472.8;4190.2;-279.1;5.2030808208150326e-06
23850;-3464.6;4177.4;-279.1;3.823596544366886e-06
23863;-3456.4;4164.7;-329.1;7.598137492484936e-06
23864;-3456.4;4164.7;-312.4;5.069390249786653e-06
23867;-3456.4;4164.7;-262.4;3.159079101825439e-06
23895;-3440.0;4139.1;-329.1;7.411105932172487e-06
23929;-3423.7;4113.6;-295.8;5.479685251586768e-06
23943;-3415.5;4100.8;-329.1;5.4068969354343215e-06
23959;-3407.3;4088.1;-329.1;4.757674246360554e-06
23973;-3399.1;4075.3;-362.4;5.734908122539374e-07
24041;-3366.3;4024.3;-295.8;2.2569126245640515e-06
24118;-3325.3;3960.4;-345.8;1.606704343174161e-06
24134;-3317.1;3947.7;-345.8;1.588738054112479e-06
24168;-3300.7;3922.1;-312.4;1.552112134821612e-06
24492;-3861.5;4823.9;-245.8;6.701878116630197e-05
24493;-3861.5;4823.9;-229.1;3.979662979794117e-05
24494;-3861.5;4823.9;-212.4;3.0353975748589296e-06
24507;-3853.3;4811.2;-262.4;4.043258339025697e-05
24508;-3853.3;4811.2;-245.8;6.629322881205464e-05
24509;-3853.3;4811.2;-229.1;3.6502403121572375e-05
24523;-3845.1;4798.4;-262.4;3.000874699215613e-05
24524;-3845.1;4798.4;-245.8;4.158855588829249e-05
24525;-3845.1;4798.4;-229.1;3.8347251086165156e-05
24526;-3845.1;4798.4;-212.4;5.158894883935097e-06
24540;-3836.9;4785.6;-245.8;4.113503687929242e-05
24541;-3836.9;4785.6;-229.1;3.904130963634286e-05
24556;-3828.7;4772.9;-245.8;4.067884640610613e-05
24557;-3828.7;4772.9;-229.1;4.652734098861875e-05
24570;-3820.5;4760.1;-279.1;2.146076945529645e-05
24573;-3820.5;4760.1;-229.1;4.5156342712645615e-05
24586;-3812.3;4747.3;-279.1;3.4979311631520704e-05
24587;-3812.3;4747.3;-262.4;3.9083155209150265e-05
24588;-3812.3;4747.3;-245.8;3.9187858065739436e-05
24589;-3812.3;4747.3;-229.1;3.507956444506445e-05
24602;-3804.1;4734.6;-279.1;4.489823174082897e-05
24603;-3804.1;4734.6;-262.4;4.9859783622966265e-05
24605;-3804.1;4734.6;-229.1;2.7133010632646604e-05
24618;-3795.9;4721.8;-279.1;4.6345632755471274e-05
24621;-3795.9;4721.8;-229.1;1.3363888087900488e-05
24634;-3787.7;4709.1;-279.1;3.447916018237927e-05
24635;-3787.7;4709.1;-262.4;3.4512535707510935e-05
24651;-3779.5;4696.3;-262.4;3.4117630927125674e-05
24653;-3779.5;4696.3;-229.1;3.881946257313185e-06
24666;-3771.3;4683.5;-279.1;3.179838181389372e-05
24667;-3771.3;4683.5;-262.4;3.6729311939395206e-05
24668;-3771.3;4683.5;-245.8;2.1819395498545632e-05
24682;-3763.1;4670.8;-279.1;3.9302054250006225e-05
24683;-3763.1;4670.8;-262.4;4.7197226779541356e-05
24684;-3763.1;4670.8;-245.8;2.7649170644336466e-05
24698;-3754.9;4658.0;-279.1;4.1889957089285224e-05
24699;-3754.9;4658.0;-262.4;4.665031880447519e-05
24700;-3754.9;4658.0;-245.8;3.32889348372863e-05
24714;-3746.7;4645.2;-279.1;3.670789757781573e-05
24715;-3746.7;4645.2;-262.4;4.336820236279373e-05
24730;-3738.5;4632.5;-279.1;3.055902584922383e-05
24731;-3738.5;4632.5;-262.4;4.2866020911186485e-05
24746;-3730.3;4619.7;-279.1;2.27153069199243e-05
24747;-3730.3;4619.7;-262.4;3.009741372776062e-05
24748;-3730.3;4619.7;-245.8;2.82642826791261e-05
24762;-3722.1;4606.9;-279.1;4.637085355451708e-06
24763;-3722.1;4606.9;-262.4;2.614273220834655e-05
24777;-3713.9;4594.2;-295.8;1.1715713050618024e-05
24780;-3713.9;4594.2;-245.8;2.5858477551286247e-05
24794;-3705.7;4581.4;-279.1;2.595844489262037e-06
24795;-3705.7;4581.4;-262.4;2.5531625072533867e-05
24811;-3697.6;4568.7;-262.4;2.7852243808812864e-05
24826;-3689.4;4555.9;-279.1;2.3226059314859344e-05
24828;-3689.4;4555.9;-245.8;1.952695238771873e-05
24829;-3689.4;4555.9;-229.1;1.824259917653185e-06
24841;-3681.2;4543.1;-295.8;2.2929845170268332e-05
24842;-3681.2;4543.1;-279.1;2.295059253636656e-05
24844;-3681.2;4543.1;-245.8;1.2092739882572365e-05
24857;-3673.0;4530.4;-295.8;2.2655020660818687e-05
24858;-3673.0;4530.4;-279.1;2.2675334118213286e-05
24860;-3673.0;4530.4;-245.8;7.565030314965772e-06
24873;-3664.8;4517.6;-295.8;2.2381559397342794e-05
24874;-3664.8;4517.6;-279.1;2.2401447273763628e-05
24889;-3656.6;4504.8;-295.8;2.658415890618059e-05
24890;-3656.6;4504.8;-279.1;3.079738788143797e-05
24905;-3648.4;4492.1;-295.8;3.0401708771227865e-05
24907;-3648.4;4492.1;-262.4;1.967064636304296e-05
24921;-3640.2;4479.3;-295.8;2.844268873612845e-05
24922;-3640.2;4479.3;-279.1;3.0057807588331038e-05
24923;-3640.2;4479.3;-262.4;2.3602130227765575e-05
24937;-3632.0;4466.5;-295.8;2.49360889038132e-05
24938;-3632.0;4466.5;-279.1;2.7364006104878102e-05
24939;-3632.0;4466.5;-262.4;2.4975573455567094e-05
24953;-3623.8;4453.8;-295.8;2.14398778395561e-05
24954;-3623.8;4453.8;-279.1;2.7039123756029502e-05
24955;-3623.8;4453.8;-262.4;2.6279406896254114e-05
24971;-3615.6;4441.0;-262.4;2.5965560591634395e-05
24984;-3607.4;4428.3;-312.4;4.561269975899593e-06
24986;-3607.4;4428.3;-279.1;1.7592284449329546e-05
24987;-3607.4;4428.3;-262.4;1.9241306334423368e-05
25003;-3599.2;4415.5;-262.4;1.590231814351913e-05
25004;-3599.2;4415.5;-245.8;2.4341370342115537e-06
25016;-3591.0;4402.7;-312.4;1.5501236566294467e-05
25018;-3591.0;4402.7;-279.1;1.5699675582075966e-05
25031;-3582.8;4390.0;-329.1;3.1670763851784863e-06
25032;-3582.8;4390.0;-312.4;2.163969714735312e-05
25034;-3582.8;4390.0;-279.1;1.4715455366487772e-05
25035;-3582.8;4390.0;-262.4;1.552003929779942e-05
25036;-3582.8;4390.0;-245.8;5.567456403081102e-06
25048;-3574.6;4377.2;-312.4;1.5296113249073507e-05
25050;-3574.6;4377.2;-279.1;8.921897371758925e-06
25051;-3574.6;4377.2;-262.4;1.6696655601379246e-05
25064;-3566.4;4364.4;-312.4;1.3685857101858161e-05
25065;-3566.4;4364.4;-295.8;1.3697368504966826e-05
25067;-3566.4;4364.4;-262.4;9.70323232479213e-06
25081;-3558.2;4351.7;-295.8;1.3531994164567621e-05
25112;-3541.8;4326.1;-312.4;1.9793351156178732e-05
25129;-3533.6;4313.4;-295.8;1.9565752296584907e-05
25130;-3533.6;4313.4;-279.1;1.319983060821865e-05
25144;-3525.4;4300.6;-312.4;1.729066989958871e-05
25145;-3525.4;4300.6;-295.8;1.730397221227382e-05
25146;-3525.4;4300.6;-279.1;1.5213274437134235e-05
25160;-3517.3;4287.8;-312.4;1.5713959076137213e-05
25161;-3517.3;4287.8;-295.8;1.709622096778428e-05
25176;-3509.1;4275.1;-312.4;1.346192121766755e-05
25177;-3509.1;4275.1;-295.8;1.6890016212022064e-05
25194;-3500.9;4262.3;-279.1;1.668681666330573e-05
25209;-3492.7;4249.6;-295.8;9.686590017529298e-06
25210;-3492.7;4249.6;-279.1;1.453486732747214e-05
25223;-3484.5;4236.8;-329.1;7.35829607059899e-06
25239;-3476.3;4224.0;-329.1;1.3461565464484688e-05
25241;-3476.3;4224.0;-295.8;9.45330733528423e-06
25242;-3476.3;4224.0;-279.1;9.458981662419799e-06
25256;-3468.1;4211.3;-312.4;1.3997336283040275e-05
25257;-3468.1;4211.3;-295.8;9.33753582288517e-06
25271;-3459.9;4198.5;-329.1;9.211078762957662e-06
25273;-3459.9;4198.5;-295.8;8.430244502936647e-06
25274;-3459.9;4198.5;-279.1;9.229623494617827e-06
25275;-3459.9;4198.5;-262.4;3.3944016821749195e-06
25287;-3451.7;4185.7;-329.1;7.862805987202281e-06
25288;-3451.7;4185.7;-312.4;7.868987603072828e-06
25290;-3451.7;4185.7;-279.1;6.488368298614292e-06
25319;-3435.3;4160.2;-329.1;1.1513868925726732e-05
25336;-3427.1;4147.4;-312.4;1.1382995648576715e-05
25351;-3418.9;4134.7;-329.1;1.1237240664318402e-05
25352;-3418.9;4134.7;-312.4;1.1245827292551303e-05
25383;-3402.5;4109.2;-329.1;9.223101736265201e-06
25385;-3402.5;4109.2;-295.8;9.234016191616702e-06
25429;-3377.9;4070.9;-362.4;2.3897861946091692e-06
25430;-3377.9;4070.9;-345.8;3.4624352982294206e-06
25432;-3377.9;4070.9;-312.4;8.900837615946388e-06
25448;-3369.7;4058.1;-312.4;4.733509501784318e-06
25464;-3361.5;4045.3;-312.4;4.678611866978976e-06
25495;-3345.1;4019.8;-329.1;4.564669478021082e-06
25510;-3336.9;4007.0;-345.8;6.761570150134284e-06
25562;-3312.4;3968.8;-279.1;2.741362575175405e-06
25574;-3304.2;3956.0;-345.8;4.884508740981464e-06
25575;-3304.2;3956.0;-329.1;4.887460802553474e-06
25591;-3296.0;3943.2;-329.1;4.8299505146060734e-06
25608;-3287.8;3930.5;-312.4;4.776133786717058e-06
25624;-3279.6;3917.7;-312.4;3.1795421155768644e-06
25653;-3263.2;3892.2;-362.4;3.1020526160977357e-06
25672;-3255.0;3879.4;-312.4;3.0704820144267194e-06
25688;-3246.8;3866.6;-312.4;3.0356191799941956e-06
25701;-3238.6;3853.9;-362.4;1.9956513838891035e-06
25717;-3230.4;3841.1;-362.4;1.496793254598858e-06
25753;-3214.0;3815.6;-295.8;4.885746331762052e-07
25931;-3848.5;4832.2;-262.4;3.446237281928335e-05
25932;-3848.5;4832.2;-245.8;5.428797413812937e-05
25947;-3840.3;4819.5;-262.4;3.035442828699503e-05
