idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
20172;-3900.3;4799.0;-245.8;3.740284025589251e-05
20173;-3900.3;4799.0;-229.1;3.3981588064262906e-05
20187;-3892.1;4786.2;-262.4;3.516087075606728e-05
20188;-3892.1;4786.2;-245.8;3.68701002408264e-05
20189;-3892.1;4786.2;-229.1;2.4601302771699195e-05
20190;-3892.1;4786.2;-212.4;5.385935375979461e-06
20203;-3883.9;4773.5;-262.4;3.04882184950753e-05
20219;-3875.7;4760.7;-262.4;2.417816920354363e-05
20220;-3875.7;4760.7;-245.8;2.2271159592252964e-05
20221;-3875.7;4760.7;-229.1;2.2291109359685418e-05
20236;-3867.5;4747.9;-245.8;2.1954309649377174e-05
20252;-3859.3;4735.2;-245.8;2.006770969361798e-05
20253;-3859.3;4735.2;-229.1;1.816074955971033e-05
20282;-3842.9;4709.6;-279.1;1.4287491299259512e-05
20283;-3842.9;4709.6;-262.4;2.5060227470748984e-05
20285;-3842.9;4709.6;-229.1;3.086974998020039e-06
20297;-3834.7;4696.9;-295.8;2.402228606729969e-06
20298;-3834.7;4696.9;-279.1;2.2388445147586703e-05
20314;-3826.5;4684.1;-279.1;1.7419326210077356e-05
20315;-3826.5;4684.1;-262.4;1.7436165727120243e-05
20362;-3802.0;4645.8;-279.1;1.8376930715211733e-05
20363;-3802.0;4645.8;-262.4;2.289440505862118e-05
20364;-3802.0;4645.8;-245.8;2.14474922487749e-05
20378;-3793.8;4633.1;-279.1;2.0406428453540002e-05
20379;-3793.8;4633.1;-262.4;2.042196014385322e-05
20380;-3793.8;4633.1;-245.8;2.0440119735451887e-05
20394;-3785.6;4620.3;-279.1;2.0116912994101726e-05
20395;-3785.6;4620.3;-262.4;2.013388604863125e-05
20396;-3785.6;4620.3;-245.8;2.0149572956310387e-05
20410;-3777.4;4607.5;-279.1;1.9830217293570132e-05
20426;-3769.2;4594.8;-279.1;1.6778658042903826e-05
20427;-3769.2;4594.8;-262.4;1.7492236728039936e-05
20442;-3761.0;4582.0;-279.1;6.561253281714791e-06
20443;-3761.0;4582.0;-262.4;1.149733244746581e-05
20459;-3752.8;4569.2;-262.4;1.1334979114418672e-05
20460;-3752.8;4569.2;-245.8;1.1342730988833142e-05
20461;-3752.8;4569.2;-229.1;5.079264757398241e-06
20475;-3744.6;4556.5;-262.4;1.117272915530622e-05
20489;-3736.4;4543.7;-295.8;2.010223350715494e-06
20491;-3736.4;4543.7;-262.4;7.577743474919238e-06
20504;-3728.2;4531.0;-312.4;2.0235218048686993e-06
20505;-3728.2;4531.0;-295.8;1.152766476830224e-05
20506;-3728.2;4531.0;-279.1;1.3629362064514017e-05
20522;-3720.0;4518.2;-279.1;9.419377254762852e-06
20536;-3711.8;4505.4;-312.4;2.698713444822006e-06
20554;-3703.6;4492.7;-279.1;7.902919017996174e-06
20586;-3687.2;4467.1;-279.1;9.670454261517117e-06
20587;-3687.2;4467.1;-262.4;9.67661825930845e-06
20601;-3679.0;4454.4;-295.8;9.52775131401085e-06
20602;-3679.0;4454.4;-279.1;9.53599685189785e-06
20617;-3670.8;4441.6;-295.8;9.39457938448362e-06
20618;-3670.8;4441.6;-279.1;9.402638316740176e-06
20635;-3662.6;4428.8;-262.4;9.277922503099864e-06
20649;-3654.4;4416.1;-295.8;7.361797554754921e-06
20650;-3654.4;4416.1;-279.1;7.3664235754324704e-06
20682;-3638.0;4390.6;-279.1;4.777454722161287e-06
20716;-3621.7;4365.0;-245.8;3.5142728634003653e-06
20825;-3564.3;4275.7;-295.8;1.6198432965104645e-06
20840;-3556.1;4262.9;-312.4;1.5973318384666584e-06
20858;-3547.9;4250.1;-279.1;1.578791527540325e-06
21611;-3887.4;4807.3;-262.4;4.584712674006975e-05
21612;-3887.4;4807.3;-245.8;4.848890997597448e-05
21613;-3887.4;4807.3;-229.1;3.96682508791075e-05
21627;-3879.2;4794.5;-262.4;4.092909362318994e-05
21628;-3879.2;4794.5;-245.8;4.784240590329438e-05
21629;-3879.2;4794.5;-229.1;3.1924274908431856e-05
21643;-3871.0;4781.8;-262.4;3.350109197931053e-05
21644;-3871.0;4781.8;-245.8;2.9819156854824634e-05
21645;-3871.0;4781.8;-229.1;2.9845648662043007e-05
21660;-3862.8;4769.0;-245.8;2.942143705128952e-05
21661;-3862.8;4769.0;-229.1;2.9447811870058958e-05
21662;-3862.8;4769.0;-212.4;5.289939882739724e-06
21676;-3854.6;4756.3;-245.8;2.7417122296182447e-05
21677;-3854.6;4756.3;-229.1;2.6534306250057053e-05
21692;-3846.4;4743.5;-245.8;2.7051036388151046e-05
21693;-3846.4;4743.5;-229.1;3.0328663940992274e-05
21706;-3838.2;4730.7;-279.1;1.4587701627606544e-05
21707;-3838.2;4730.7;-262.4;1.2186310645366662e-05
21708;-3838.2;4730.7;-245.8;2.7313669031785644e-05
21709;-3838.2;4730.7;-229.1;2.05282006556187e-05
21722;-3830.0;4718.0;-279.1;2.2857735447359616e-05
21723;-3830.0;4718.0;-262.4;3.378412830742726e-05
21724;-3830.0;4718.0;-245.8;1.5789450209340983e-06
21738;-3821.8;4705.2;-279.1;3.080988944176139e-05
21739;-3821.8;4705.2;-262.4;2.4421635899652754e-05
21741;-3821.8;4705.2;-229.1;3.0948241633679952e-06
21755;-3813.6;4692.4;-262.4;2.257928812591034e-05
21769;-3805.4;4679.7;-295.8;3.239183046211146e-06
21770;-3805.4;4679.7;-279.1;2.2255063156256994e-05
21772;-3805.4;4679.7;-245.8;4.8700876335466705e-06
21786;-3797.2;4666.9;-279.1;2.1955811129783185e-05
21787;-3797.2;4666.9;-262.4;2.1976644163821528e-05
21788;-3797.2;4666.9;-245.8;1.9924710702705126e-05
21802;-3789.0;4654.1;-279.1;2.4954184622927798e-05
21803;-3789.0;4654.1;-262.4;3.0330432954739222e-05
21804;-3789.0;4654.1;-245.8;2.5075779450408656e-05
21818;-3780.8;4641.4;-279.1;2.989394488955536e-05
21819;-3780.8;4641.4;-262.4;2.992106632710881e-05
21834;-3772.6;4628.6;-279.1;2.9491239735523018e-05
21835;-3772.6;4628.6;-262.4;2.951599546277864e-05
21836;-3772.6;4628.6;-245.8;2.8825329769429238e-05
21850;-3764.4;4615.8;-279.1;2.554860807482013e-05
21851;-3764.4;4615.8;-262.4;2.700600280498589e-05
21852;-3764.4;4615.8;-245.8;2.7027432873445063e-05
21866;-3756.2;4603.1;-279.1;2.161086189219888e-05
21867;-3756.2;4603.1;-262.4;2.5940005495324602e-05
21882;-3748.0;4590.3;-279.1;5.9806050377809884e-06
21883;-3748.0;4590.3;-262.4;1.7519173271948702e-05
21884;-3748.0;4590.3;-245.8;1.7533727288852623e-05
21899;-3739.8;4577.6;-262.4;1.592429819378852e-05
21900;-3739.8;4577.6;-245.8;1.593619077854904e-05
21912;-3731.6;4564.8;-312.4;6.951436825342015e-07
21915;-3731.6;4564.8;-262.4;1.570945068577631e-05
21916;-3731.6;4564.8;-245.8;1.4985292096548612e-05
21929;-3723.4;4552.0;-295.8;1.1693398591868233e-05
21931;-3723.4;4552.0;-262.4;1.259989377047601e-05
21932;-3723.4;4552.0;-245.8;1.4570564387656042e-05
21933;-3723.4;4552.0;-229.1;3.555393500119855e-06
21945;-3715.2;4539.3;-295.8;1.877245344703693e-05
21948;-3715.2;4539.3;-245.8;8.17089172946285e-06
21961;-3707.1;4526.5;-295.8;1.3762822405822933e-05
21976;-3698.9;4513.7;-312.4;2.0953075290409386e-06
21977;-3698.9;4513.7;-295.8;1.357493790442123e-05
21978;-3698.9;4513.7;-279.1;1.3587092713325722e-05
21993;-3690.7;4501.0;-295.8;1.2124707583270948e-05
21994;-3690.7;4501.0;-279.1;1.2134674329508356e-05
22009;-3682.5;4488.2;-295.8;1.5347420525448743e-05
22010;-3682.5;4488.2;-279.1;1.4692865385101805e-05
22011;-3682.5;4488.2;-262.4;7.379049560911281e-06
22025;-3674.3;4475.4;-295.8;1.7701463724220714e-05
22026;-3674.3;4475.4;-279.1;1.771693820480424e-05
22027;-3674.3;4475.4;-262.4;1.5172000575451057e-05
22057;-3657.9;4449.9;-295.8;1.5405881663840824e-05
22058;-3657.9;4449.9;-279.1;1.5416483648857918e-05
22059;-3657.9;4449.9;-262.4;1.54291434983188e-05
22073;-3649.7;4437.2;-295.8;1.519967893086373e-05
22074;-3649.7;4437.2;-279.1;1.5211734972648941e-05
22075;-3649.7;4437.2;-262.4;1.5224117980809332e-05
22090;-3641.5;4424.4;-279.1;1.321555287644872e-05
22091;-3641.5;4424.4;-262.4;1.3224382314360738e-05
22106;-3633.3;4411.6;-279.1;8.69381382220405e-06
22107;-3633.3;4411.6;-262.4;1.1842228672704251e-05
22123;-3625.1;4398.9;-262.4;8.58249788223421e-06
22135;-3616.9;4386.1;-329.1;1.7641899793482874e-06
22138;-3616.9;4386.1;-279.1;8.462605191900266e-06
22154;-3608.7;4373.3;-279.1;7.20611469971291e-06
22155;-3608.7;4373.3;-262.4;7.209749635091408e-06
22156;-3608.7;4373.3;-245.8;4.269731594765356e-06
22167;-3600.5;4360.6;-329.1;2.3943434804871522e-06
22169;-3600.5;4360.6;-295.8;8.848603651063008e-06
22170;-3600.5;4360.6;-279.1;1.744863359724094e-06
22172;-3600.5;4360.6;-245.8;3.5638333732786488e-06
22232;-3567.7;4309.5;-312.4;8.474418417626373e-06
22233;-3567.7;4309.5;-295.8;8.480173360842808e-06
22248;-3559.5;4296.8;-312.4;8.36303935575042e-06
22264;-3551.3;4284.0;-312.4;6.650943160091545e-06
22265;-3551.3;4284.0;-295.8;6.656315448788622e-06
22281;-3543.1;4271.2;-295.8;6.569818073978311e-06
22282;-3543.1;4271.2;-279.1;6.573202050790613e-06
22296;-3534.9;4258.5;-312.4;6.480197214085852e-06
22329;-3518.6;4232.9;-295.8;4.774270871003651e-06
22330;-3518.6;4232.9;-279.1;4.774911051357064e-06
22346;-3510.4;4220.2;-279.1;4.7147802552979966e-06
22358;-3502.2;4207.4;-345.8;1.5468473807657467e-06
22391;-3485.8;4181.9;-329.1;3.0172456722766903e-06
22407;-3477.6;4169.1;-329.1;2.0020360592360178e-06
22423;-3469.4;4156.3;-329.1;2.964662470503995e-06
22504;-3428.4;4092.5;-312.4;1.4026469551900283e-06
23051;-3874.4;4815.6;-262.4;4.860857825737636e-05
23052;-3874.4;4815.6;-245.8;5.932174845711023e-05
23053;-3874.4;4815.6;-229.1;4.049223351736768e-05
23067;-3866.2;4802.9;-262.4;4.2726172043904985e-05
23068;-3866.2;4802.9;-245.8;5.605526392573612e-05
23069;-3866.2;4802.9;-229.1;3.567681987208219e-05
23083;-3858.0;4790.1;-262.4;3.255975129110121e-05
23084;-3858.0;4790.1;-245.8;3.691516190842519e-05
23085;-3858.0;4790.1;-229.1;3.610631568183733e-05
23099;-3849.8;4777.3;-262.4;1.2966276379182423e-05
23101;-3849.8;4777.3;-229.1;3.483843527881941e-05
23114;-3841.6;4764.6;-279.1;5.830476824546758e-06
23116;-3841.6;4764.6;-245.8;3.4383756557670643e-05
23117;-3841.6;4764.6;-229.1;3.699857940549003e-05
23132;-3833.4;4751.8;-245.8;3.1515752229702544e-05
23133;-3833.4;4751.8;-229.1;3.6758143308694775e-05
23146;-3825.2;4739.0;-279.1;2.506551779995163e-05
23147;-3825.2;4739.0;-262.4;2.50878791458659e-05
23148;-3825.2;4739.0;-245.8;3.443046098916497e-05
23162;-3817.0;4726.3;-279.1;3.481175824124623e-05
23163;-3817.0;4726.3;-262.4;4.5642542046602496e-05
23164;-3817.0;4726.3;-245.8;9.65116583304758e-06
23165;-3817.0;4726.3;-229.1;1.967373956706996e-05
23177;-3808.8;4713.5;-295.8;1.668075712663946e-06
23178;-3808.8;4713.5;-279.1;3.8599074271000856e-05
23179;-3808.8;4713.5;-262.4;2.957590115656388e-05
23181;-3808.8;4713.5;-229.1;8.786593289873413e-06
23194;-3800.7;4700.7;-279.1;2.917928437525931e-05
23209;-3792.5;4688.0;-295.8;3.2101974478651268e-06
23210;-3792.5;4688.0;-279.1;2.7299422360776396e-05
23211;-3792.5;4688.0;-262.4;2.7325595147899414e-05
23225;-3784.3;4675.2;-295.8;1.5808788685098662e-06
23227;-3784.3;4675.2;-262.4;2.6983198248649724e-05
23228;-3784.3;4675.2;-245.8;2.087177044263134e-05
23242;-3776.1;4662.5;-279.1;3.296892293748929e-05
23243;-3776.1;4662.5;-262.4;3.9964873216835454e-05
23244;-3776.1;4662.5;-245.8;2.694547060929301e-05
23258;-3767.9;4649.7;-279.1;3.64975903767931e-05
23259;-3767.9;4649.7;-262.4;3.727108168051811e-05
23260;-3767.9;4649.7;-245.8;3.1268858175803884e-05
23274;-3759.7;4636.9;-279.1;3.3807911558440245e-05
23275;-3759.7;4636.9;-262.4;3.680148465985196e-05
23276;-3759.7;4636.9;-245.8;3.3139279892236e-05
23290;-3751.5;4624.2;-279.1;2.971212876876431e-05
23291;-3751.5;4624.2;-262.4;3.633309051047299e-05
23292;-3751.5;4624.2;-245.8;3.269472612199297e-05
23306;-3743.3;4611.4;-279.1;2.3408123599093356e-05
23307;-3743.3;4611.4;-262.4;2.7842396023634562e-05
23309;-3743.3;4611.4;-229.1;2.2760182991329044e-06
23323;-3735.1;4598.6;-262.4;2.222045854471972e-05
23324;-3735.1;4598.6;-245.8;2.223921498821909e-05
23337;-3726.9;4585.9;-295.8;4.863306343733904e-06
23339;-3726.9;4585.9;-262.4;2.193668022221654e-05
23340;-3726.9;4585.9;-245.8;2.195318636816075e-05
23356;-3718.7;4573.1;-245.8;1.9578292434481346e-05
23369;-3710.5;4560.3;-295.8;1.9794237799449644e-05
23372;-3710.5;4560.3;-245.8;2.20372783893193e-05
23386;-3702.3;4547.6;-279.1;2.404249691290904e-05
23387;-3702.3;4547.6;-262.4;4.788805807135923e-06
23402;-3694.1;4534.8;-279.1;1.8202573776451013e-05
23404;-3694.1;4534.8;-245.8;6.756011943408668e-06
23417;-3685.9;4522.1;-295.8;1.795451368799357e-05
23418;-3685.9;4522.1;-279.1;1.7969392182388615e-05
23433;-3677.7;4509.3;-295.8;1.6439516639934206e-05
23434;-3677.7;4509.3;-279.1;1.645313778243639e-05
23449;-3669.5;4496.5;-295.8;2.1053000373772895e-05
23450;-3669.5;4496.5;-279.1;2.3726369693983227e-05
23451;-3669.5;4496.5;-262.4;1.0981394958772898e-05
23465;-3661.3;4483.8;-295.8;2.4034204600885e-05
23466;-3661.3;4483.8;-279.1;2.405522917629134e-05
23467;-3661.3;4483.8;-262.4;1.822556266292674e-05
23481;-3653.1;4471.0;-295.8;2.3720311738102346e-05
23482;-3653.1;4471.0;-279.1;2.374087833017181e-05
23497;-3644.9;4458.2;-295.8;2.0962261775483106e-05
23498;-3644.9;4458.2;-279.1;2.1601088794322693e-05
23499;-3644.9;4458.2;-262.4;2.0992895109004704e-05
23513;-3636.7;4445.5;-295.8;1.8802950649674134e-05
23514;-3636.7;4445.5;-279.1;2.1320960714787637e-05
23515;-3636.7;4445.5;-262.4;2.133832725025476e-05
23529;-3628.5;4432.7;-295.8;1.480544500028575e-05
23530;-3628.5;4432.7;-279.1;2.1049058745641657e-05
23531;-3628.5;4432.7;-262.4;2.1062875103842542e-05
23545;-3620.3;4419.9;-295.8;1.9477995037223004e-06
23562;-3612.2;4407.2;-279.1;1.25013577933012e-05
23563;-3612.2;4407.2;-262.4;1.250921075576601e-05
23578;-3604.0;4394.4;-279.1;1.2340238808749138e-05
23592;-3595.8;4381.6;-312.4;1.5259474622064135e-05
23593;-3595.8;4381.6;-295.8;1.2153457336772165e-05
23594;-3595.8;4381.6;-279.1;1.1028400393031764e-05
23609;-3587.6;4368.9;-295.8;1.0880689235768823e-05
23612;-3587.6;4368.9;-245.8;3.696068319670776e-06
23624;-3579.4;4356.1;-312.4;1.0733344746037038e-05
23656;-3563.0;4330.6;-312.4;1.290504866797468e-05
23657;-3563.0;4330.6;-295.8;9.364537917286327e-06
23660;-3563.0;4330.6;-245.8;5.620889086386244e-07
23672;-3554.8;4317.8;-312.4;1.3856910755367723e-05
23674;-3554.8;4317.8;-279.1;1.7792917368037404e-06
23689;-3546.6;4305.1;-295.8;1.3690896755191039e-05
23704;-3538.4;4292.3;-312.4;1.1895112168007342e-05
23705;-3538.4;4292.3;-295.8;1.1903202031153166e-05
23706;-3538.4;4292.3;-279.1;1.1364712680233672e-05
23721;-3530.2;4279.5;-295.8;1.1753904492953626e-05
23736;-3522.0;4266.8;-312.4;1.0526737536893726e-05
23737;-3522.0;4266.8;-295.8;1.160551668396378e-05
23738;-3522.0;4266.8;-279.1;1.161290184043559e-05
23754;-3513.8;4254.0;-279.1;1.1464437261758376e-05
23769;-3505.6;4241.2;-295.8;7.618823640167084e-06
23802;-3489.2;4215.7;-279.1;6.349763121113742e-06
23815;-3481.0;4203.0;-329.1;6.258100255844803e-06
23835;-3472.8;4190.2;-262.4;2.6402406075027007e-06
23851;-3464.6;4177.4;-262.4;3.629800868614736e-06
23863;-3456.4;4164.7;-329.1;7.587928962337415e-06
23864;-3456.4;4164.7;-312.4;5.061765249012202e-06
23879;-3448.2;4151.9;-329.1;7.492750872496111e-06
23895;-3440.0;4139.1;-329.1;5.965261443759817e-06
23927;-3423.7;4113.6;-329.1;5.817603565522328e-06
23943;-3415.5;4100.8;-329.1;5.746622899422496e-06
23944;-3415.5;4100.8;-312.4;5.749523434172718e-06
23960;-3407.3;4088.1;-312.4;4.2926763413846225e-06
23961;-3407.3;4088.1;-295.8;4.294947461296924e-06
23976;-3399.1;4075.3;-312.4;4.240624818308275e-06
24073;-3349.9;3998.7;-295.8;1.7658444483343548e-06
24089;-3341.7;3986.0;-295.8;1.7450212970081625e-06
24491;-3861.5;4823.9;-262.4;4.88298832700183e-05
24492;-3861.5;4823.9;-245.8;6.705995914928662e-05
24493;-3861.5;4823.9;-229.1;3.891233578961894e-05
24507;-3853.3;4811.2;-262.4;4.023394813762518e-05
24508;-3853.3;4811.2;-245.8;6.633920355857618e-05
24509;-3853.3;4811.2;-229.1;3.630585949022945e-05
24523;-3845.1;4798.4;-262.4;3.093252959174681e-05
24524;-3845.1;4798.4;-245.8;4.204578487437649e-05
24525;-3845.1;4798.4;-229.1;3.858805644818046e-05
24526;-3845.1;4798.4;-212.4;5.790119582303543e-06
24540;-3836.9;4785.6;-245.8;4.1581392659840854e-05
24541;-3836.9;4785.6;-229.1;3.9056546092261655e-05
24556;-3828.7;4772.9;-245.8;3.9462132363460954e-05
24557;-3828.7;4772.9;-229.1;4.504134329463728e-05
24558;-3828.7;4772.9;-212.4;1.7080125427615309e-06
24572;-3820.5;4760.1;-245.8;3.743895041422023e-05
24573;-3820.5;4760.1;-229.1;4.6380602730595184e-05
24586;-3812.3;4747.3;-279.1;3.640631166492571e-05
24587;-3812.3;4747.3;-262.4;3.964206201647472e-05
24588;-3812.3;4747.3;-245.8;4.0604022217091685e-05
24589;-3812.3;4747.3;-229.1;3.651067230314024e-05
24602;-3804.1;4734.6;-279.1;4.5152586129586704e-05
24603;-3804.1;4734.6;-262.4;4.911363524057708e-05
24605;-3804.1;4734.6;-229.1;2.5950484921302034e-05
24617;-3795.9;4721.8;-295.8;2.4608213232030285e-06
24618;-3795.9;4721.8;-279.1;4.692312692986552e-05
24619;-3795.9;4721.8;-262.4;3.610774033202328e-05
24634;-3787.7;4709.1;-279.1;3.4107854260475825e-05
24637;-3787.7;4709.1;-229.1;6.3968853011571e-06
24650;-3779.5;4696.3;-279.1;3.371951529822457e-05
24651;-3779.5;4696.3;-262.4;3.375308780146661e-05
24653;-3779.5;4696.3;-229.1;3.1081595786622936e-06
24666;-3771.3;4683.5;-279.1;3.332775614824277e-05
24667;-3771.3;4683.5;-262.4;3.806214376941155e-05
24668;-3771.3;4683.5;-245.8;2.1430443553674556e-05
24683;-3763.1;4670.8;-262.4;4.721823900215555e-05
24684;-3763.1;4670.8;-245.8;2.766401599810405e-05
24698;-3754.9;4658.0;-279.1;4.0560181148419064e-05
24699;-3754.9;4658.0;-262.4;4.666815459917713e-05
24700;-3754.9;4658.0;-245.8;3.367821436633783e-05
24714;-3746.7;4645.2;-279.1;3.6322341313706e-05
24715;-3746.7;4645.2;-262.4;4.393082870047917e-05
24716;-3746.7;4645.2;-245.8;3.7170576792173056e-05
24730;-3738.5;4632.5;-279.1;3.1327694861509125e-05
24731;-3738.5;4632.5;-262.4;4.3417669242941495e-05
24732;-3738.5;4632.5;-245.8;3.440950852339692e-05
24746;-3730.3;4619.7;-279.1;2.2726304119102872e-05
24749;-3730.3;4619.7;-229.1;2.227376351781018e-06
24762;-3722.1;4606.9;-279.1;3.702185224393305e-06
24763;-3722.1;4606.9;-262.4;2.6859675277780648e-05
24764;-3722.1;4606.9;-245.8;2.6881849167474045e-05
24765;-3722.1;4606.9;-229.1;5.201917694274593e-06
24780;-3713.9;4594.2;-245.8;2.6562795739259157e-05
24796;-3705.7;4581.4;-245.8;2.553474725185479e-05
24797;-3705.7;4581.4;-229.1;4.445125793031213e-06
24809;-3697.6;4568.7;-295.8;2.734260392186212e-05
24810;-3697.6;4568.7;-279.1;2.8062698736341282e-05
24811;-3697.6;4568.7;-262.4;2.6657481906658542e-05
24812;-3697.6;4568.7;-245.8;2.8877259670585007e-05
24825;-3689.4;4555.9;-295.8;3.274391168147277e-05
24826;-3689.4;4555.9;-279.1;2.4238862570257205e-05
24827;-3689.4;4555.9;-262.4;1.0386828924382868e-05
24828;-3689.4;4555.9;-245.8;2.1226208390848502e-05
24841;-3681.2;4543.1;-295.8;2.259996274320778e-05
24842;-3681.2;4543.1;-279.1;2.2620410023129544e-05
24844;-3681.2;4543.1;-245.8;1.1768516245392231e-05
24857;-3673.0;4530.4;-295.8;2.2331015325276265e-05
24858;-3673.0;4530.4;-279.1;2.2351036730341448e-05
24873;-3664.8;4517.6;-295.8;2.206301842533356e-05
24874;-3664.8;4517.6;-279.1;2.2082213669135295e-05
24876;-3664.8;4517.6;-245.8;1.954704418135499e-06
24889;-3656.6;4504.8;-295.8;2.6065282889894644e-05
24890;-3656.6;4504.8;-279.1;3.079451441315034e-05
24891;-3656.6;4504.8;-262.4;1.3191450779312504e-05
24905;-3648.4;4492.1;-295.8;3.0398568165463837e-05
24906;-3648.4;4492.1;-279.1;3.042532686904129e-05
24907;-3648.4;4492.1;-262.4;1.918198279300953e-05
24921;-3640.2;4479.3;-295.8;2.8763484636991842e-05
24922;-3640.2;4479.3;-279.1;3.0056501607099175e-05
24937;-3632.0;4466.5;-295.8;2.5243987586365394e-05
24938;-3632.0;4466.5;-279.1;2.7830873602493804e-05
24939;-3632.0;4466.5;-262.4;2.593983759611545e-05
24953;-3623.8;4453.8;-295.8;2.1101646875492723e-05
24954;-3623.8;4453.8;-279.1;2.7496577368935033e-05
24955;-3623.8;4453.8;-262.4;2.6267714497947777e-05
24970;-3615.6;4441.0;-279.1;2.7163797584155345e-05
24971;-3615.6;4441.0;-262.4;2.5953662043441384e-05
24986;-3607.4;4428.3;-279.1;1.6687079312581938e-05
24987;-3607.4;4428.3;-262.4;1.8009173733031023e-05
25016;-3591.0;4402.7;-312.4;1.6696212320799374e-05
25018;-3591.0;4402.7;-279.1;1.6283732111668398e-05
25019;-3591.0;4402.7;-262.4;1.6295756919731712e-05
25020;-3591.0;4402.7;-245.8;3.2158450554254382e-06
25032;-3582.8;4390.0;-312.4;2.044186118332756e-05
25033;-3582.8;4390.0;-295.8;1.9825494276636894e-05
25035;-3582.8;4390.0;-262.4;1.4931000421028971e-05
25036;-3582.8;4390.0;-245.8;5.089993683637131e-06
25048;-3574.6;4377.2;-312.4;1.4716598169894164e-05
25049;-3574.6;4377.2;-295.8;1.4729087582762927e-05
25050;-3574.6;4377.2;-279.1;7.756156565870183e-06
25051;-3574.6;4377.2;-262.4;1.5827369811603198e-05
25064;-3566.4;4364.4;-312.4;1.4537651325312459e-05
25065;-3566.4;4364.4;-295.8;1.454973491866161e-05
25080;-3558.2;4351.7;-312.4;1.4360221897249152e-05
25096;-3550.0;4338.9;-312.4;1.7303242896641382e-05
25112;-3541.8;4326.1;-312.4;1.9369861820857416e-05
25113;-3541.8;4326.1;-295.8;1.938579841253195e-05
25114;-3541.8;4326.1;-279.1;3.019356474570783e-06
25128;-3533.6;4313.4;-312.4;1.9134886502663846e-05
25129;-3533.6;4313.4;-295.8;1.9147955023893685e-05
25130;-3533.6;4313.4;-279.1;1.2918228451421604e-05
25145;-3525.4;4300.6;-295.8;1.729305192486675e-05
25146;-3525.4;4300.6;-279.1;1.5060200469138317e-05
25160;-3517.3;4287.8;-312.4;1.5979236809262027e-05
