idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
94069;-3214.5981082184703;3838.481993543226;-247.83333333333334;4.435678155034616e-06
94194;-3187.381387587053;3796.0944625920815;-247.83333333333334;5.4127872040300754e-06
94270;-3171.051355208202;3770.661944021395;-237.41666666666669;3.5556080317844405e-06
94297;-3165.608011081919;3762.1844378311666;-216.58333333333334;4.420407050627108e-06
94320;-3160.164666955635;3753.7069316409375;-237.41666666666669;3.169584010679937e-06
94421;-3138.3912904505014;3719.796906880022;-227.0;4.1438423609879415e-06
94447;-3132.947946324218;3711.3194006897934;-216.58333333333334;4.121999043667498e-06
94493;-3122.0612580716506;3694.364388309336;-258.25;3.578750349486312e-06
94657;-3810.288081073327;4784.95659641425;-372.83333333333337;3.828722238506178e-06
94984;-3739.5246074316415;4674.7490159412755;-352.0;1.2922806476695954e-05
95110;-3712.307886800224;4632.361484990131;-341.58333333333337;1.0067094072213488e-05
95208;-3690.53451029509;4598.4514602292165;-362.4166666666667;2.1224045459945533e-07
95288;-3674.2044779162393;4573.01894165853;-310.33333333333337;3.797642776175159e-05
95409;-3646.9877572848222;4530.631410707386;-352.0;6.80744832379306e-06
95435;-3641.5444131585386;4522.153904517157;-341.58333333333337;1.0657240835189343e-05
95438;-3641.5444131585386;4522.153904517157;-310.33333333333337;1.2002120868383303e-05
95485;-3630.6577249059715;4505.198892136699;-341.58333333333337;1.3038558919375757e-05
95560;-3614.327692527121;4479.766373566013;-341.58333333333337;1.2100650900656142e-05
95735;-3576.2242836431365;4420.423830234411;-341.58333333333337;8.635212172978567e-06
95760;-3570.780939516853;4411.946324044182;-341.58333333333337;7.499652520725939e-06
95910;-3538.1208747591522;4361.08128690281;-341.58333333333337;1.562583352531491e-06
95936;-3532.6775306328686;4352.60378071258;-331.1666666666667;7.641855798529771e-06
96144;-3489.130777622601;4284.783731190751;-247.83333333333334;5.537727527461783e-06
96161;-3483.687433496317;4276.306225000521;-331.1666666666667;6.345080123767085e-06
96213;-3472.80074524375;4259.351212620064;-310.33333333333337;4.486356288141742e-06
96237;-3467.3574011174665;4250.873706429835;-320.75;2.875874382084168e-06
96287;-3456.4707128648997;4233.918694049377;-320.75;3.7865693699526995e-06
96462;-3418.367303980915;4174.576150717776;-320.75;6.783949184680388e-06
96637;-3380.263895096931;4115.233607386173;-320.75;1.8979576529393305e-06
96843;-3336.7171420866625;4047.4135578643436;-258.25;1.3527025188503753e-05
96920;-3320.387109707812;4021.981039293657;-237.41666666666669;5.825292516136568e-07
96967;-3309.500421455245;4005.0260269131995;-268.6666666666667;8.42400790169463e-06
97264;-3244.1802919398433;3903.295952630454;-299.9166666666667;2.3028134630027038e-06
97418;-3211.520227182142;3852.4309154890807;-258.25;8.30162363587935e-06
98063;-3796.323511784432;4781.9505059796475;-310.33333333333337;6.477230348874613e-06
98113;-3785.4368235318652;4764.99549359919;-310.33333333333337;1.02550928177334e-06
98114;-3785.4368235318652;4764.99549359919;-299.9166666666667;8.625504592745611e-06
98139;-3779.9934794055816;4756.517987408961;-299.9166666666667;1.3574008723974226e-05
98513;-3698.343317511329;4629.3553945555295;-310.33333333333337;2.723554024079387e-05
98866;-3622.13649974336;4510.670307892326;-279.08333333333337;8.462632862794782e-06
98884;-3616.6931556170766;4502.192801702097;-352.0;1.924724796690122e-06
98917;-3611.249811490793;4493.715295511868;-268.6666666666667;4.702642272218053e-06
98984;-3594.9197791119427;4468.2827769411815;-352.0;5.883128432569337e-07
99061;-3578.589746733092;4442.850258370496;-331.1666666666667;1.630615597778324e-06
99165;-3556.816370227958;4408.94023360958;-289.5;2.0713131450275317e-05
99186;-3551.373026101675;4400.462727419352;-331.1666666666667;8.393095093684267e-06
99193;-3551.373026101675;4400.462727419352;-258.25;4.074403332219287e-06
99260;-3535.042993722824;4375.030208848665;-341.58333333333337;1.931747228118667e-06
99311;-3524.1563054702574;4358.075196468208;-331.1666666666667;9.573156024585593e-06
99386;-3507.8262730914066;4332.642677897521;-331.1666666666667;1.129988517313196e-05
99670;-3447.949487702288;4239.390109805004;-237.41666666666669;6.404045814404311e-07
99693;-3442.506143576005;4230.912603614775;-258.25;7.908141540182355e-07
99840;-3409.846078818304;4180.047566473402;-289.5;2.0087908987959822e-05
100167;-3339.082605176618;4069.8399860004274;-268.6666666666667;1.0614950802826893e-05
100242;-3322.7525727977677;4044.4074674297412;-268.6666666666667;1.511379439930974e-05
100263;-3317.309228671484;4035.9299612395125;-310.33333333333337;5.754283325705568e-06
100591;-3246.545755029799;3925.722380766538;-279.08333333333337;9.440357759388867e-06
100673;-3230.215722650948;3900.289862195851;-206.16666666666669;1.3287817167093632e-06
100849;-3192.112313766964;3840.9473188642496;-195.75;1.2796571267207856e-06
100940;-3170.33893726183;3807.0372941033347;-289.5;1.2612198932660714e-06
101119;-3132.235528377845;3747.6947507717327;-247.83333333333334;7.76349518235568e-06
101332;-3809.5756631269537;4821.33194649619;-372.83333333333337;3.468975748528212e-06
101433;-3787.80228662182;4787.421921735275;-362.4166666666667;2.2829588515639255e-05
101438;-3787.80228662182;4787.421921735275;-310.33333333333337;6.291014394196056e-06
101561;-3760.5855659904023;4745.034390784131;-331.1666666666667;2.300839248156079e-06
101734;-3722.482157106418;4685.691847452529;-352.0;1.6217846848995067e-05
101736;-3722.482157106418;4685.691847452529;-331.1666666666667;2.470429065443474e-05
101790;-3711.595468853851;4668.736835072072;-289.5;1.1798266753997632e-05
102489;-3559.181833317913;4431.366661745665;-299.9166666666667;1.3400127549925412e-05
102562;-3542.8518009390627;4405.934143174979;-320.75;9.903496854500732e-06
102635;-3526.521768560212;4380.501624604292;-341.58333333333337;1.823484454836382e-06
102840;-3482.975015549944;4312.681575082462;-289.5;8.901036568931553e-06
102989;-3450.314950792243;4261.816537941088;-299.9166666666667;2.575232543886684e-05
103095;-3428.541574287109;4227.9065131801735;-237.41666666666669;2.135620830189581e-06
103119;-3423.0982301608256;4219.429006989944;-247.83333333333334;1.8467023828423976e-06
103663;-3303.3446593825884;4032.9238708049106;-310.33333333333337;5.432732692117409e-06
103692;-3297.901315256305;4024.446364614682;-268.6666666666667;1.0995055356069642e-05
103745;-3287.014627003738;4007.491352234225;-237.41666666666669;5.479493701829178e-06
103763;-3281.5712828774545;3999.0138460439953;-310.33333333333337;1.9160266348907955e-06
104069;-3216.2511533620527;3897.28377176125;-247.83333333333334;8.470553952779178e-06
104098;-3210.807809235769;3888.806265571021;-206.16666666666669;1.3118843666252204e-06
104345;-3156.374367972934;3804.031203668733;-237.41666666666669;7.380808046945944e-06
104394;-3145.487679720367;3787.0761912882754;-247.83333333333334;6.616616858568898e-06
104415;-3140.044335594084;3778.598685098047;-289.5;3.164242989307808e-06
104568;-3107.3842708363827;3727.733647956674;-258.25;6.407095301748786e-06
104623;-3096.4975825838155;3710.778635576216;-206.16666666666669;2.8174359481243646e-06
104632;-3817.384470343193;4852.235880822503;-372.83333333333337;6.248269349818287e-06
104737;-3795.611093838059;4818.325856061588;-320.75;2.401336977530889e-06
104787;-3784.724405585492;4801.37084368113;-320.75;1.9067182281693163e-05
105160;-3703.0742436912396;4674.208250827698;-341.58333333333337;1.004346040614056e-05
105667;-3594.2073611655696;4504.658127023122;-268.6666666666667;4.696585433548622e-06
105716;-3583.3206729130025;4487.703114642664;-279.08333333333337;2.7532027732795534e-06
105837;-3556.103952281585;4445.31558369152;-320.75;1.8727642396592442e-05
106137;-3490.7838227661828;4343.585509408775;-320.75;1.249633860479855e-06
106212;-3474.4537903873324;4318.152990838088;-320.75;4.410517398289407e-06
106515;-3409.1336608719307;4216.422916555342;-289.5;1.6842786076503646e-05
106591;-3392.80362849308;4190.990397984656;-279.08333333333337;1.624048055136754e-05
106687;-3371.030251987946;4157.080373223741;-320.75;4.6612128119783175e-06
106717;-3365.586907861663;4148.602867033512;-268.6666666666667;2.140465325221723e-05
106745;-3360.1435637353793;4140.1253608432835;-237.41666666666669;2.8276878080644303e-06
106837;-3338.370187230245;4106.215336082368;-320.75;1.0886978864107496e-06
106863;-3332.9268431039613;4097.737829892139;-310.33333333333337;7.127951952958028e-06
