rho	2.1451000000000002	2.2451	2.3451	2.4451	2.5450999999999997	2.6451000000000002	2.7451	2.8451	2.9451	3.0450999999999997	3.1451000000000002	3.2451	3.3451	3.4451	3.5450999999999997	3.6451000000000002	3.7451	3.8451	3.9451	4.0451	4.1451	4.2451	4.3451	4.4451	4.5451	4.6451	4.7451	4.8451	4.9451	5.0451	5.1451	5.2451	5.3451	5.4451	5.5451	5.6451	5.7451	5.8451	5.9451	6.0451	6.1451	6.2451	6.3451	6.4451	6.5451	6.6451	6.7451	6.8451	6.9451	7.0451	7.1101
0.3	1616.6353186315018	1611.0869408458989	1644.549713075933	1873.0819656919339	1721.1009037272904	1678.2253175577086	1758.9383182883241	1694.6419322342333	1734.4882699995421	1683.96879960968	1693.9832714726315	1677.6271277610588	1730.4455978139722	1731.15711747654	1687.6515212755141	1720.7266141103348	1641.2212643538423	1692.1343706193552	1772.676650874064	1733.6408701219111	1719.502610032887	1691.954067785193	1635.5491083094344	1640.5404508678232	1701.081218727511	1695.1832831433885	1621.6929159743418	1681.9640983851755	1728.318493039203	1702.8225100726183	1631.5483136271696	1704.3226712711346	1679.9875926394316	1628.073884778008	1711.763335596698	1686.47294033619	1603.6610089239134	1590.906790420709	1781.8877204890211	1671.537957178453	1666.109563606156	1653.4316748239894	1668.6155556467404	1631.5008908676155	1714.269817753427	1703.8812673088216	1788.7019536750715	1731.12169182317	1640.8389607785518	1673.690870201676	1661.3306449302586
0.31	1577.9761660453546	1557.5223933482134	1594.321478232269	1806.3676678169898	1674.7914215147782	1633.382094353635	1721.1235745402125	1652.0228776151216	1689.317242372032	1645.9698767133937	1656.0912407095	1640.1898461703997	1690.928192725268	1691.491930643712	1651.3752673702127	1682.7590451942233	1606.3434726443156	1649.1826292170456	1729.0151630513828	1694.1507318772483	1680.8826962396972	1648.0105133937977	1599.2281244419705	1607.930448906439	1668.460003199061	1656.4511329147924	1592.8204469800528	1638.4723456106933	1686.8449877758794	1666.036553274276	1595.6405583042463	1664.0420147209993	1641.5104897129538	1592.0596080674184	1674.1218278476076	1646.9214109265508	1566.051707669165	1560.9064856695663	1739.4981131448922	1633.8421594623276	1629.5438858038422	1610.7943515433394	1631.11246369093	1596.0079038816145	1664.9001030449758	1661.1197758527	1748.0179882344182	1690.149340757209	1600.4119083034866	1630.9726134950386	1621.735463064466
0.32	1541.2574157459749	1507.0625226285704	1545.7923174054379	1740.7001991957902	1628.399465341491	1589.1099834715922	1682.8005531339822	1609.7799911008162	1644.3144117943343	1608.3621025895275	1618.0236735694905	1602.9984402921664	1650.978397422594	1651.9673145368947	1615.1124790033668	1645.2079126579156	1571.2659657478296	1606.6377018901303	1684.6992630696072	1654.8987452525005	1642.1540917526552	1604.338075616955	1562.9870911232326	1574.9500402698338	1635.6013441081077	1617.3287830370866	1563.1699424475132	1595.2404489009282	1645.2276051148724	1629.2955935311431	1559.6675818675042	1624.1020156548525	1603.2371647985744	1556.2334922277944	1636.2446546575823	1607.3708809615252	1528.6664537777085	1530.3499124940004	1696.808289559985	1597.4785428507068	1592.610868104478	1569.517978817647	1594.0536523901312	1560.6043855122887	1615.1070994659706	1618.6090672156813	1706.6557224976705	1649.0268978200293	1560.4153689165928	1588.8554000364177	1582.433428035109
0.33	1506.1841644590486	1459.7864020469763	1499.011470457602	1676.5825012135128	1582.160663574694	1545.680868969976	1644.011063501353	1568.0717554711066	1599.6576143355696	1571.1586204954415	1579.895252974856	1566.095700091685	1610.7438050999463	1612.591835854289	1578.9155106601636	1607.9513607607462	1536.0921428139989	1564.6328123081785	1639.7933188784414	1615.9209516612098	1603.3152494937117	1561.0893690366424	1526.9247154547863	1541.6948982790789	1602.5258859013913	1577.9471103018466	1532.8194160934927	1552.4720435277193	1603.5145778022652	1592.6340108785314	1523.7506382281397	1584.619723206378	1565.3263634830857	1520.8894856304655	1598.1822844260973	1567.9623578687151	1491.740662936041	1499.2756782605502	1653.827086066274	1562.3069400784468	1555.4267864403685	1529.8448304859999	1557.5710521359542	1525.2079879170951	1565.161399732564	1576.4746216769706	1664.6594750908648	1607.8295947216452	1521.0241520914503	1547.5190134823695	1543.7445233145322
0.34	1472.4266461394482	1415.5850000059468	1453.9604916964176	1614.5521016628902	1536.3315629667736	1503.3236470768716	1604.8139908709843	1527.0479751613864	1555.5137307696107	1534.36354848507	1541.8324238884234	1529.5121317760245	1570.3658586621402	1573.3807055323184	1542.8174260977912	1570.8813002968736	1500.933815107337	1523.2945142590577	1594.3713003984103	1577.2651236701693	1564.3829086016979	1518.400909772295	1491.116230284253	1508.2634776328637	1569.2638300000644	1538.4427522664569	1501.85996617502	1510.3716168098865	1561.7633217117498	1556.0865353445317	1487.995887225415	1545.689871074222	1527.9272780966514	1486.3015466419488	1559.9886436169322	1528.8499504437293	1455.5138829556408	1467.7289993973247	1610.580916106326	1528.1758313866987	1518.1207893459568	1491.9260895603268	1521.765625621741	1489.7744868321374	1515.3976440236454	1534.8476451170998	1622.091319288233	1566.6426653124013	1482.3981349664184	1507.1180884371581	1505.9802217316426
0.35000000000000003	1439.649996463512	1374.1963420089771	1410.5711474079897	1555.1491902639314	1491.1836735604882	1462.2163122969034	1565.2873421205697	1486.8460199850936	1512.0335839210495	1497.9787389543949	1503.976237452958	1493.2714075831589	1529.9821561538931	1534.3560117549493	1506.8401595390933	1533.9150567911959	1465.9117901437742	1482.7408311933239	1548.5188318158196	1538.9910990422006	1525.391565350637	1476.393879954712	1455.6191357036885	1474.7548501829342	1535.858039103672	1498.9594531710218	1470.3959418376014	1469.1344390386557	1520.0387438215375	1519.6890782578837	1452.494777004094	1507.383272919199	1491.1744010789366	1452.7008042593945	1521.7224386436933	1490.2011104916419	1420.220627847032	1435.763068988879	1567.1182394685027	1494.938718075179	1480.8310564692524	1455.814501801022	1486.7075562624768	1454.2909014030772	1466.2156670636446	1493.863573913853	1579.0292649967316	1525.562964743472	1444.6769335768688	1467.7782438947502	1469.4373775419024
0.36	1407.540939681546	1335.2588869434512	1368.744801361955	1498.870979153879	1446.994267119843	1422.4847368350026	1525.5285209568553	1447.5869635898644	1469.3484468125248	1462.008963079398	1466.4837883340465	1457.3949023355146	1489.7290234991472	1495.546627367775	1471.001323893335	1497.0001381560214	1431.155912981996	1443.079171738127	1502.3368006034516	1501.1696136477287	1486.3919021145302	1435.1764349760977	1420.4794674277887	1441.2666279730643	1502.3660097617792	1459.648864562293	1438.5436893467024	1428.9352190328225	1478.4122393685168	1483.4781109508847	1417.3261996729286	1469.7472435169316	1455.1818234018579	1420.2586744413106	1483.4481581287664	1452.1952542826652	1386.0794271407094	1403.4397171423482	1523.5131207410413	1462.4652178929848	1443.6996360390979	1421.4689977521502	1452.4385077307334	1418.768980814957	1418.0728627942476	1453.6600488871911	1535.566179374452	1484.6998518048379	1407.9752748481046	1429.594513786043	1434.3937728152962
0.37	1375.8278392726654	1298.3689870151181	1328.3698383086669	1446.1186938330623	1404.0339937286533	1384.2071270696867	1485.6526870410376	1409.3720135178664	1427.5684534159834	1426.4651401304293	1429.5270250482645	1421.9051427383054	1449.744082360203	1456.9879001751456	1435.319372675452	1460.113864419145	1396.8040734175363	1404.4041120334418	1455.9474276836108	1463.8799328257687	1447.4487723115437	1394.8469139574179	1385.7373977801874	1407.8933352547049	1468.8602421118478	1420.670526324714	1406.4288340116218	1389.917305357095	1436.9616086843905	1447.4894461182787	1382.5598271678662	1432.807946460366	1420.03752953103	1389.0790764450635	1445.236748608528	1415.0198101364188	1353.2809070028197	1370.829606846711	1479.8680262310645	1430.646942106286	1406.8666864489028	1388.770040096448	1418.9752408550505	1383.2398847077045	1371.464638270883	1414.3742791800148	1491.810071481212	1444.175534036765	1372.3795713022832	1392.6319722834812	1401.103992780735
0.38	1344.292351309424	1263.1302814409341	1289.3350855962183	1397.1486961773114	1362.5520321643942	1347.4222092496411	1445.7893162967116	1372.2796750514867	1386.7828653331862	1391.365720636314	1393.2878613299577	1386.8281995571174	1410.1686025199579	1418.7212053853991	1399.8171906449898	1423.2600179039484	1362.9994561874032	1366.7951880768019	1409.5036073416802	1427.2064969420037	1408.6392124113588	1355.4971982912639	1351.4315237865944	1374.7254428838141	1435.4266127746762	1382.19068091574	1374.1824082047265	1352.1844215697251	1395.772003080737	1411.757193108787	1348.2599649041874	1396.5742159443155	1385.7984969007318	1359.2001536725243	1407.165955852664	1378.86264807602	1321.9760499564527	1338.0122858752086	1436.3159590363941	1399.3990805350268	1370.4649127252123	1357.5420869837892	1386.3138555265896	1347.7503263093167	1326.8914467105335	1376.1396961522707	1447.8863785771953	1404.1249197203542	1337.9460993478324	1356.928137657365	1369.7941985630414
0.39	1312.772844979017	1229.1882123644789	1251.538631058352	1352.0410912368513	1322.7602510325469	1312.138942466343	1406.07736140752	1336.364052107213	1347.0618628070574	1356.7366447200955	1357.9491807263755	1352.1951622796416	1371.1494486456372	1380.793415156341	1364.524376775199	1386.4643669903191	1329.885121964102	1330.3148905483283	1363.2017819473751	1391.2347360415376	1370.0508109945436	1317.215441866503	1317.601656833175	1341.849072386092	1402.1605441975664	1344.3795341342152	1341.9364178374267	1315.7965069243783	1354.9379085798219	1376.313504015778	1314.489302844134	1361.0421800687905	1352.4875596594686	1330.603414012743	1369.3203161101903	1343.9001387397043	1292.2659874264295	1305.0763810663168	1393.021890935396	1368.6589739836327	1334.614898238539	1327.5784506614887	1354.434055609689	1312.3601382505892	1284.8141405293527	1339.0818079769433	1403.9428402129172	1364.6948252248628	1304.7010029297455	1322.496536026873	1340.6543997556698
0.4	1281.1612173750334	1196.2485034271926	1214.8924911209922	1310.6955511588685	1284.818512066927	1278.3458491301014	1366.6596533534134	1301.6545571732024	1308.459341002592	1322.6104052340152	1323.6824582958382	1318.0428688861152	1332.8403948189966	1343.2563202559927	1329.478540655841	1349.7703271770547	1297.5950479175508	1295.0070867920233	1317.2972735334513	1356.0462007747788	1331.7806279310253	1280.0874482090132	1284.2902212893032	1309.346192260863	1369.1610785757712	1307.4066124142846	1309.8195389204739	1280.7703320354583	1314.566061328271	1341.189566076809	1281.3120355140181	1326.1999783039423	1320.0929473845713	1303.2268980593844	1331.7907724007182	1310.2810131103756	1264.1946910585832	1272.1201087009156	1350.1832057966708	1338.3829235163548	1299.4218244044275	1298.6641903303096	1323.3030413338397	1277.1410788312235	1245.603726883895	1303.3132300511527	1360.157275777599	1326.042178231558	1272.6421180499494	1289.33073782869	1313.8270863954847
0.41000000000000003	1249.3954437545133	1164.0823308202173	1179.3241415194066	1272.8558191512932	1248.823519770505	1246.0186390913875	1327.677322008237	1268.157099479679	1271.0161152358414	1289.0246946074797	1290.6339720333397	1284.414045432486	1295.402481772399	1306.166021639443	1294.7259115776433	1313.2354496952476	1266.2413315952497	1260.8960950284948	1272.1185648879607	1321.7132149129834	1293.9347234636707	1244.1960915316438	1251.5425072770004	1277.2950186626172	1336.52338837567	1271.4340287363902	1277.953524407824	1247.0844880945158	1274.7790158123225	1306.418134497766	1248.7959173993759	1292.0319978815517	1288.5710991052879	1276.979035634347	1294.673885837775	1278.1078333251503	1237.7457037059407	1239.2521177378953	1308.0285240964658	1308.5422471328031	1264.9738063337636	1270.5941022175946	1292.8788471105938	1242.1766431235362	1209.49546802965	1268.9280038836716	1316.74785361915	1288.3306850211657	1241.7423845848011	1257.4082368030531	1289.3917581926917
0.42	1217.450212085485	1132.522520674528	1144.7760673946855	1238.155314045584	1214.8032985484335	1215.1254460375644	1289.2649950123816	1235.856593137673	1234.7629603807588	1256.0209767952917	1258.9123835645003	1251.356964036182	1259.002940582923	1269.582293171222	1260.321497930238	1276.929001007556	1235.8986660153873	1227.9865942791348	1228.073712903401	1288.2933751156834	1256.6282138094666	1209.6183940787332	1219.406055272578	1245.7703075702477	1304.3307131782917	1236.6077951317725	1246.4506422060151	1214.6874837129742	1235.718812876565	1272.0377142661878	1217.0128986345494	1258.522283073936	1257.8528015008078	1251.7508097985165	1258.0706150387252	1247.4198671941224	1212.8435972679797	1206.5925035126804	1266.8138734989545	1279.1192907092568	1231.3418102779276	1243.184645835372	1263.1131154583857	1207.5626191193328	1176.5585164732977	1235.9955319825656	1273.9839928036733	1251.7253710364673	1211.9544253093218	1226.6936945726209	1267.3461953978842
0.43	1185.3275351305401	1101.4549745848913	1111.204373426844	1206.1708779746248	1182.7184386397348	1185.6295443851905	1251.5473409774486	1204.7204326563183	1199.723006111218	1223.6431655704562	1228.5803678110597	1218.9246700094275	1223.8120369018554	1233.567898914325	1226.3289576463853	1240.9306299408022	1206.5893619475933	1196.264469486246	1185.6392525548	1255.8243840489188	1219.9855979336223	1176.4202197360755	1187.9294289327229	1214.8432671140545	1272.6470678217738	1203.0478068859268	1215.4121686934775	1183.5072760783053	1197.5497926960013	1238.0982556880124	1186.038057177139	1225.657013828627	1227.852029073711	1227.4250692132925	1222.0846500280613	1218.1825168562304	1189.360225661554	1174.2736393739458	1226.8148281915528	1250.103820338552	1198.580903365887	1216.280143165523	1233.9534076176376	1173.4080920798665	1146.6894672007704	1204.5547224345137	1232.193792562159	1216.3845602077424	1183.2157616441805	1197.141285175303	1247.5872828807696
0.44	1153.0485982628716	1070.8085236412473	1078.5772545613127	1176.4719674179848	1152.469928085101	1157.489815540442	1214.6371826816267	1174.702469540593	1165.9131549932151	1191.9364484621497	1199.6519178877136	1187.1737702069172	1189.9970786707468	1198.1878283983442	1192.8202603171878	1205.3299722223105	1178.2742330546653	1165.6985770286044	1145.3225004838846	1224.3198601601116	1184.1408858126044	1144.6490448380837	1157.1605945807273	1184.5809000018724	1241.5121536495324	1170.83769483834	1184.9277275083336	1153.4606454439415	1160.4590947564157	1204.6678976145442	1155.9466394642748	1193.426141354095	1198.4762688369635	1203.8828401343815	1186.8203103479327	1190.2879613773443	1167.1251669941048	1142.4402829188102	1188.313196675797	1221.4900063823936	1166.7324399482509	1189.754485235482	1205.345197259787	1139.8365214863563	1119.6318550655192	1174.609187532949	1191.761361323968	1182.449320622596	1155.4541148617311	1168.6961041595343	1229.896441691335
0.45	1120.6475019705078	1040.5452323259703	1046.8738499177655	1148.657111362547	1123.9120925362959	1130.659490118517	1178.634991370922	1145.7470110064446	1133.3443629204755	1160.9461897822725	1172.0953893044052	1156.1627233025497	1157.71291408057	1163.5083919171361	1159.8751422525518	1170.2269609228258	1150.854828844528	1136.2432940890544	1107.595340790834	1193.7668585363194	1149.2368096753028	1114.3258777030146	1127.1450915927373	1155.0446873278836	1210.9395997730662	1140.0162305595752	1155.0751411042258	1124.4612448521546	1124.652917244791	1171.8398662211587	1126.8091848805298	1161.8243770619904	1169.636787535219	1181.0071005283783	1152.3800477846676	1163.5687654882704	1145.9391526910638	1111.2482457205667	1151.5774258362003	1193.2740617772563	1135.8267153591291	1163.5098699459625	1177.233687208931	1106.9863773667369	1095.01630286357	1146.1244739988683	1153.106215545567	1150.0311803034826	1128.5923026926896	1141.2948198605736	1213.9362738334557
0.46	1088.167105821887	1010.6521896543366	1016.0837261070748	1122.3751701393032	1096.868308088697	1105.083837421437	1143.6291915354388	1117.792439154228	1102.0208043898735	1130.716779299813	1145.8409475850672	1125.9495376715686	1127.0887134944985	1129.5960988373395	1127.5802772365928	1135.732547698317	1124.1893324299047	1107.8416132475281	1072.8114894844996	1164.1257916798963	1115.4221682369325	1085.4379703613092	1097.924154700968	1126.2886372460948	1180.918971933146	1110.5721489706923	1125.9204521204933	1096.4257024488884	1090.3464691400857	1139.7381465650926	1098.6849767768392	1130.8517572852093	1141.2573536169373	1158.6847201894057	1118.8616282375483	1137.8218203271097	1125.588886568975	1080.8608222865814	1116.8373910055834	1165.4525080778049	1105.8856093619138	1137.4739539425377	1149.5655478816134	1075.0106259285913	1072.410945155624	1119.028212239422	1116.6396055109344	1119.1998504836145	1102.552361225524	1114.8659076332024	1199.2645283039012
0.47000000000000003	1055.6568984218377	981.1351503908705	986.2069740055655	1097.3332789083388	1071.1469563203545	1080.697531660101	1109.6964745842974	1090.7741822868834	1071.9381245280092	1101.2902619707972	1120.790345069121	1096.5887769899462	1098.211848901666	1096.5162322729923	1096.028008104616	1101.96945740384	1098.118645172377	1080.428483906671	1041.1333099409212	1135.333202868651	1082.8462575665192	1057.9342548016925	1069.5329356193681	1098.3568407699545	1151.421096087706	1082.4439313560738	1097.5178421953078	1069.2776411149346	1057.7461878584652	1108.5200827120937	1071.6144394959458	1100.5139669426937	1113.280330817077	1136.8072659399393	1086.3551007553745	1112.836335115963	1105.8615439402404	1051.4422418652946	1084.2565974002482	1138.0209968334555	1076.9247871656844	1111.596450995278	1122.2906185157067	1044.0741286707969	1051.3707911543077	1093.2137023549717	1082.7010763252986	1089.9734343936957	1077.2586707675644	1089.3298933341707	1185.3679605634616
0.48	1023.1726745335208	952.0139953068986	957.2546623653146	1073.295413581447	1046.5555117321298	1057.4224076054916	1076.9013370581747	1064.626918354829	1043.0811398228984	1072.7045859681855	1096.8269768780722	1068.127816775138	1071.1112432258897	1064.3310436173829	1065.3144116267472	1069.0724748332825	1072.4941815546408	1053.9340955947162	1012.4972550939002	1107.3074132506001	1051.649564996193	1031.7251926390036	1041.9989614277827	1071.280795022677	1122.4054602214474	1055.5252312447735	1069.9092898870988	1042.949815745692	1027.0246320631177	1078.3738063042651	1045.6115336628313	1070.8225240196286	1085.6696681196124	1115.271246157465	1054.9396918768516	1088.4186906364425	1086.557422960736	1023.1477442586747	1053.907316163625	1110.9735964747074	1048.9551171108108	1085.8458241009398	1095.3635541745225	1014.3478472743268	1031.477461858419	1068.5468492515156	1051.4908374655818	1062.3137060540628	1052.6400139357365	1064.6000216141133	1171.7125393814533
0.49	990.7777420522535	923.3197856424786	929.2491905500126	1050.0756574262577	1022.9114441103877	1035.1662254199377	1045.2943625192083	1039.286019986805	1015.4214698892765	1044.9913423251783	1073.8247155139827	1040.6024102504239	1045.7442408304726	1033.0975314608668	1035.5364139904525	1037.187592417689	1047.1983266127115	1028.2868412272258	986.6328515986129	1079.9565065086704	1021.9506376789673	1006.6878561783732	1015.3409533317841	1045.0768558749935	1093.8280703233224	1029.6754223521775	1043.1239364040014	1017.3847400024434	998.2914744043497	1049.5085947932034	1020.6575648101748	1041.7948251105538	1058.4109271744949	1093.9782120714303	1024.6807892270374	1064.4090677281024	1067.4996398159954	996.1105719499891	1025.755471053404	1084.302454463269	1021.9830953690549	1060.2063970341235	1068.745354956965	985.9987842416515	1012.3652685884697	1044.8756744960347	1023.0222051638195	1036.1282289651372	1028.6306241527259	1040.5836553653046	1157.8001394757785
0.5	958.545350172237	895.0931110422808	902.2239562177391	1027.529357944128	1000.0494772921187	1013.8228925308301	1014.9092985024047	1014.6883425387725	988.9156393369677	1018.1729453411315	1051.6547462450926	1014.0318276202911	1021.9919353153433	1002.8648483221685	1006.7876615221822	1006.4691566682947	1022.1527335400915	1003.4157756488669	963.12630286838	1053.1875739242332	993.8303449962866	982.6757519458888	989.5681052246206	1019.7442429263117	1065.6482632510454	1004.7335888687943	1017.1772474529828	992.5342175732455	971.5672915290794	1022.1371783017121	996.6979348427178	1013.4539492755747	1031.5089517960068	1072.8349901393253	995.6271999730828	1040.6883592180682	1048.5403064027275	970.4271908262627	999.6608510245727	1057.9977530993203	996.0102330855499	1034.675987038165	1042.4046860423969	959.1750589334121	993.7337786693198	1022.0410868252372	997.1149065978461	1011.2794712483451	1005.1703816394006	1017.1845255460936	1143.2186436191917
0.51	926.5619735667207	867.3834077629803	876.2217476051336	1005.5442127280985	977.8254370483977	993.2743483829905	985.7595757881195	990.7725076290301	963.5041599058343	992.2593252630688	1030.190249659144	988.414123687842	999.6668964927342	973.6714912022103	979.1529207148529	977.0740119796782	997.3154256029368	979.2524753907122	941.5023373973631	1026.9157918653934	967.316367425529	959.5316141895936	964.679883404057	995.2640139351595	1037.833511493166	980.5335731002267	992.0701578115473	968.3581583291854	946.7685373440796	996.450762990199	973.6430709516947	985.8280316780488	1004.9840170206281	1051.7542046680442	967.8088861285701	1017.1769808923427	1029.5631777805802	946.1431762832384	975.394228797718	1032.04789005991	971.0315473119683	1009.2640272183311	1016.3188905280626	933.986635524798	975.3496300242541	999.8873712845989	973.433386185021	987.5992384828534	982.2043784659884	994.3057291159888	1127.6742764031728
0.52	894.9309634573058	840.2489108055223	851.2914216638407	984.032341367703	956.1173380426346	973.3940350812778	957.8353444920959	967.4788517308543	939.1119777397631	967.2443748714707	1009.3091845194599	963.7224087699786	978.533932773318	945.5425569683053	952.7009817885638	949.1516921568408	972.6713679585641	955.7322902270045	921.2968195628326	1001.071878913198	942.371977423285	937.1006502362734	940.6663577506737	971.5993355619721	1010.3619345561301	956.9176723804459	967.788450354946	944.8229909983063	923.7103642238505	972.5898876604552	951.3740208235193	958.9489712221991	978.8673053269558	1030.6551593450884	941.2353849192652	993.82870014201	1010.4832013795464	923.2429860586491	952.6677231357614	1006.4398284494564	947.0334788968918	983.9900810366488	990.4746095464801	910.4840147135898	957.0412675631023	978.271022598294	951.5545724369515	964.9054450111319	959.6821057477077	971.8531738906515	1111.0011297147744
0.53	863.7758599638177	813.756873200679	827.4827420927973	962.9237296796089	934.8245113116736	954.0516023138476	931.1021588852608	944.7492037441294	915.650458929694	943.1025951161014	988.895617937506	939.903220971343	958.3399262428318	918.4874426427021	927.4764096767814	922.8301537231848	948.2215942437862	932.7950427409685	902.1043250070596	975.6068129946459	918.893144721932	915.2417958560188	917.5090163330057	948.6972051156359	983.2228000180165	933.7471791069601	944.302641687493	921.8999101755701	902.1286153857184	950.6164785461436	929.7521604468274	932.8502521021937	953.1964083667983	1009.4650702281174	915.895108954318	970.6225558754234	991.2436808423629	901.6467590145746	931.1707881992127	981.1595739920646	923.991701478555	958.8826257356975	964.8679507657982	888.6392796374389	938.68998118273	957.0670190525569	931.0398622151117	943.0179811185591	937.556518192189	949.7390453699838	1093.1500199079494
0.54	833.2423584571791	787.9836264754795	804.8396743689837	942.1610505265119	913.8655325598087	935.1182853154315	905.5020734885939	922.5266373391195	893.0208231806232	919.7865814904015	968.8400942479732	916.8780442830445	938.8451814147924	892.4983986006544	903.4910176568054	898.197579931555	923.9742753190537	910.3852734851582	883.5988118547659	950.4932854639511	896.7161926134277	893.8353365185749	895.1819591618266	926.4915520646308	956.4156103466254	910.9088979161488	921.5686130760128	899.5631314858562	881.715608540766	930.4935847792945	908.6314515420733	907.563760132235	928.0113237356219	988.1205711606262	891.7556763897392	947.5550463478119	971.8118756550249	881.2160244958393	910.6034176601622	956.192747516538	901.869345680453	933.9779750197987	939.5041803268565	868.3353008395862	920.2197681221791	936.1722299747016	911.4905723722137	921.7711843920125	915.7832076717775	927.8848518693632	1074.1637750738132
0.55	803.4976012872124	763.0139729847217	783.3928631861887	921.6956913387339	893.1755660307714	916.4722959660214	880.957254632569	900.7553198355247	871.1186755768229	897.2261119500836	949.0394979142753	894.5485335911062	919.8482430264066	867.550267113582	880.7165306030297	875.2824497848048	899.9390329673889	888.4521478117043	865.5341518535506	925.724045103219	875.6351029732147	872.7863728358493	873.6533233759885	904.9074178363738	929.9484251672577	888.3177013798539	899.5291362771707	877.78827913183	862.1598074567357	912.0783886092149	887.8710787216859	883.1156693860762	903.3511758793092	966.569340864102	868.7653386674498	924.633710557099	952.1738242767402	861.7680016541732	890.700486132309	931.52522755378	880.6161132120044	909.3192093990599	914.3969478703857	849.3684343572899	901.5876034402262	915.5061858626342	892.5783923227668	901.0217238838128	894.319871808474	906.2236876313893	1054.1473860177298
0.56	774.7252771843514	738.9393188680598	763.1523212872668	901.4847705285521	872.7035613016042	898.00359775304	857.3755344301277	879.3805518096393	849.8390902877311	875.3295505164425	929.3967974064437	872.8051003414147	901.1990371336917	843.6015605794961	859.0803352658804	854.0360147919364	876.1243451098662	866.9491413199862	847.7334647648703	901.3078448228955	855.4245001160253	852.0246082002018	852.8867704193151	883.8657339274708	903.8359483835371	865.9158443842064	878.1163096880321	856.5509936404236	843.1794037503931	895.1310893343148	867.346314102053	859.5217421034948	879.2516828770149	944.7716325732042	846.8554572661035	901.8724173030748	932.329054157137	843.095801186265	871.2449677611321	907.1438389706575	860.1685962127299	884.9549775317021	889.5670844530079	831.4669949638153	882.7749330471004	895.0097934300535	874.0533942549367	880.6519757813485	873.1261997058225	884.701506547709	1033.2398492186242
0.5700000000000001	747.1151976386932	715.8539285505929	744.1014326032063	881.4889424653571	852.409576873481	879.6175791155629	834.6568970435039	858.3490598446922	829.0816141561888	853.9879972982563	909.8209779464785	851.5374451985734	882.7996956962063	820.5967955132314	838.4661829045123	834.3226864871435	852.5372341814277	845.8336105087992	830.0744664573758	877.2640155516502	835.8628367027762	831.5015333921608	832.8428701351324	863.288134879559	878.0977209765309	843.6700574093269	857.2547656593454	835.8258206439519	824.5436336134635	879.3381215078645	846.9560599617096	836.7826640138097	855.7432399514229	922.701434655744	825.943850326605	879.2882029511655	912.2856785848526	824.9903035684085	852.0711437718061	883.0370575434744	840.4518820470475	860.9380220870447	865.0410363621048	814.3228612793325	863.7806768235567	874.6427165222246	855.7374000319518	860.5698175638231	852.1642205921632	863.2773742217938	1011.5916508655782
0.58	720.8468561699354	693.8487886224653	726.1931840068178	861.6708354548006	832.2623764872747	861.2373525320467	812.6998107494787	837.6095673387525	808.7545992706341	833.0820937942293	890.2273827575717	830.6448620133353	864.5961407251834	798.4697704951399	818.720977319659	815.9234433234586	829.1843268364183	825.0663391088038	812.4751944126676	853.6167238469931	816.7509620315861	811.1862318825359	813.4802456475525	843.1012696800666	852.756581804045	821.5674309242547	836.8653692638054	815.585419943776	806.0807315840121	864.3445231867761	826.6264415856976	814.8802331211622	832.8494063956485	900.3469740966533	805.9387147082984	856.8993021411164	892.0562178725147	807.2593995591989	833.0607604248183	859.1956867288397	821.3822738012614	837.3232737554437	840.8490145720259	797.6289455498229	844.6157201763239	854.3801070735171	837.510604581599	840.7060951914137	831.3990803845379	841.9228188306239	989.3491440843108
0.59	696.0680972359002	673.0029035577871	709.3491452404476	841.9940182119607	812.2373565613204	842.8046328471116	791.4065538980266	817.1136250886265	788.7784240010494	812.490740448253	870.5385774015737	810.0440992704819	846.5650542480174	777.1473277862411	799.6673775501811	798.5544917093579	806.0735195307249	804.6111323119532	794.8820835041159	830.3897791955013	797.9234568471395	791.0608531558621	794.756389594539	823.2401964033539	827.8374277961037	799.6109064422976	816.8690369147358	795.8001146875449	787.6752586780369	849.788532196535	806.3107204097076	793.7752339591674	810.585569964857	877.7103154522853	786.7427588015737	834.723989059259	871.6543445263635	789.7415420370038	814.1354102617529	835.6134435642201	802.8707582232491	814.1653591472254	817.0229526373935	781.1133565025493	825.2987217197269	834.2092288649898	819.2970046874848	821.0109414088769	810.8001363693853	820.620503121911	966.6452697929566
0.6	672.872177256164	653.3724686772282	693.4612377696767	822.4224367958798	792.3148118959353	824.2793385761363	770.6870731965977	796.8166378058484	769.0873768727683	792.1004111057529	850.6857257487978	789.6733312703396	828.7003766982622	756.5531067595234	781.1202846821332	781.8986593338265	783.2156818914412	784.4345123807109	777.2608676586171	807.6025472570414	779.2526111966562	771.1164746290448	776.6281168241013	803.6506211415848	803.3662269625579	777.8149252307406	797.1902830877905	776.437781328246	769.2591050644505	835.3320832351184	785.9864159336927	773.4076072586538	788.9576236972383	854.8059193946644	768.2571743566745	812.7799013011031	851.0926467481272	772.3124819304807	795.2477660612363	812.287371348234	784.8267527631425	791.5154033076179	793.5943788006078	764.562855786249	805.8530138055546	814.1263391182539	801.0515677304552	801.4498356192075	790.3422022767616	799.3624826419862	943.5952252969724
